# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080500, 03, FNV3,   0, 254N, 1383E,  99,  943, XX,  34, NEQ,  250,  225,  195,  235,     ,     ,  12,
WP, 12, 2026080500, 03, FNV3,  42, 269N, 1300E,  80,  955, XX,  34, NEQ,  232,  207,  187,  211,     ,     ,  29,
WP, 12, 2026080500, 03, FNV3,  42, 269N, 1300E,  80,  955, XX,  50, NEQ,  128,  119,  103,  114,     ,     ,  29,
WP, 12, 2026080500, 03, FNV3,  42, 269N, 1300E,  80,  955, XX,  64, NEQ,   62,   57,   48,   53,     ,     ,  29,
WP, 12, 2026080500, 03, FNV3,  48, 271N, 1288E,  77,  956, XX,  34, NEQ,  240,  218,  198,  219,     ,     ,  36,
WP, 12, 2026080500, 03, FNV3,  48, 271N, 1288E,  77,  956, XX,  50, NEQ,  120,  109,   93,  106,     ,     ,  36,
WP, 12, 2026080500, 03, FNV3,  48, 271N, 1288E,  77,  956, XX,  64, NEQ,   54,   44,   37,   43,     ,     ,  36,
WP, 12, 2026080500, 03, FNV3,  54, 272N, 1278E,  77,  956, XX,  34, NEQ,  245,  224,  206,  225,     ,     ,  37,
WP, 12, 2026080500, 03, FNV3,  54, 272N, 1278E,  77,  956, XX,  50, NEQ,  128,  119,  103,  114,     ,     ,  37,
WP, 12, 2026080500, 03, FNV3,  54, 272N, 1278E,  77,  956, XX,  64, NEQ,   60,   51,   43,   49,     ,     ,  37,
WP, 12, 2026080500, 03, FNV3,  60, 271N, 1269E,  80,  954, XX,  34, NEQ,  250,  229,  214,  235,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3,  60, 271N, 1269E,  80,  954, XX,  50, NEQ,  134,  127,  112,  121,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3,  60, 271N, 1269E,  80,  954, XX,  64, NEQ,   64,   60,   50,   55,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3,  66, 271N, 1261E,  78,  955, XX,  34, NEQ,  232,  214,  199,  215,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3,  66, 271N, 1261E,  78,  955, XX,  50, NEQ,  120,  114,   99,  107,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3,  66, 271N, 1261E,  78,  955, XX,  64, NEQ,   54,   48,   40,   43,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3,  72, 270N, 1255E,  78,  956, XX,  34, NEQ,  253,  238,  221,  233,     ,     ,  44,
WP, 12, 2026080500, 03, FNV3,  72, 270N, 1255E,  78,  956, XX,  50, NEQ,  121,  114,  100,  108,     ,     ,  44,
WP, 12, 2026080500, 03, FNV3,  72, 270N, 1255E,  78,  956, XX,  64, NEQ,   54,   48,   41,   44,     ,     ,  44,
WP, 12, 2026080500, 03, FNV3,  78, 271N, 1249E,  76,  957, XX,  34, NEQ,  245,  231,  213,  223,     ,     ,  43,
WP, 12, 2026080500, 03, FNV3,  78, 271N, 1249E,  76,  957, XX,  50, NEQ,  119,  114,   98,  105,     ,     ,  43,
WP, 12, 2026080500, 03, FNV3,  78, 271N, 1249E,  76,  957, XX,  64, NEQ,   58,   46,   39,   44,     ,     ,  43,
WP, 12, 2026080500, 03, FNV3,  84, 271N, 1242E,  78,  957, XX,  34, NEQ,  253,  236,  222,  236,     ,     ,  39,
WP, 12, 2026080500, 03, FNV3,  84, 271N, 1242E,  78,  957, XX,  50, NEQ,  137,  132,  116,  124,     ,     ,  39,
WP, 12, 2026080500, 03, FNV3,  84, 271N, 1242E,  78,  957, XX,  64, NEQ,   58,   55,   46,   50,     ,     ,  39,
WP, 12, 2026080500, 03, FNV3,  90, 271N, 1235E,  71,  961, XX,  34, NEQ,  232,  218,  202,  215,     ,     ,  40,
WP, 12, 2026080500, 03, FNV3,  90, 271N, 1235E,  71,  961, XX,  50, NEQ,  109,  103,   88,   96,     ,     ,  40,
WP, 12, 2026080500, 03, FNV3,  90, 271N, 1235E,  71,  961, XX,  64, NEQ,   44,   34,   29,   33,     ,     ,  40,
WP, 12, 2026080500, 03, FNV3,  96, 272N, 1229E,  72,  961, XX,  34, NEQ,  213,  200,  184,  193,     ,     ,  40,
WP, 12, 2026080500, 03, FNV3,  96, 272N, 1229E,  72,  961, XX,  50, NEQ,   90,   83,   71,   80,     ,     ,  40,
WP, 12, 2026080500, 03, FNV3,  96, 272N, 1229E,  72,  961, XX,  64, NEQ,   37,   31,   26,   28,     ,     ,  40,
WP, 12, 2026080500, 03, FNV3, 102, 274N, 1221E,  67,  964, XX,  34, NEQ,  185,  172,  158,  168,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 102, 274N, 1221E,  67,  964, XX,  50, NEQ,   84,   78,   65,   74,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 102, 274N, 1221E,  67,  964, XX,  64, NEQ,   28,   23,   19,   21,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 108, 274N, 1214E,  64,  967, XX,  34, NEQ,  173,  163,  149,  157,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 108, 274N, 1214E,  64,  967, XX,  50, NEQ,   74,   65,   55,   61,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 108, 274N, 1214E,  64,  967, XX,  64, NEQ,   19,   16,   14,   17,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 114, 276N, 1205E,  55,  972, XX,  34, NEQ,  138,  129,  112,  120,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 114, 276N, 1205E,  55,  972, XX,  50, NEQ,   39,   33,   25,   29,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 114, 276N, 1205E,  55,  972, XX,  64, NEQ,    4,    3,    2,    3,     ,     ,  32,
WP, 12, 2026080500, 03, FNV3, 120, 278N, 1196E,  51,  976, XX,  34, NEQ,  113,  106,   92,   98,     ,     ,  30,
WP, 12, 2026080500, 03, FNV3, 120, 278N, 1196E,  51,  976, XX,  50, NEQ,   23,   18,   14,   19,     ,     ,  30,
WP, 12, 2026080500, 03, FNV3, 120, 278N, 1196E,  51,  976, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  30,
WP, 12, 2026080500, 03, FNV3, 126, 280N, 1188E,  42,  980, XX,  34, NEQ,   73,   66,   56,   62,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3, 126, 280N, 1188E,  42,  980, XX,  50, NEQ,   14,   10,    8,   10,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3, 126, 280N, 1188E,  42,  980, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
WP, 12, 2026080500, 03, FNV3, 132, 283N, 1181E,  36,  985, XX,  34, NEQ,   36,   32,   28,   28,     ,     ,  36,
WP, 12, 2026080500, 03, FNV3, 132, 283N, 1181E,  36,  985, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  36,
WP, 12, 2026080500, 03, FNV3, 138, 286N, 1173E,  30,  990, XX,  34, NEQ,   21,   20,   16,   17,     ,     ,  39,
WP, 12, 2026080500, 03, FNV3, 138, 286N, 1173E,  30,  990, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  39,
WP, 12, 2026080500, 03, FNV3, 144, 289N, 1167E,  27,  990, XX,  34, NEQ,    8,    9,    4,    4,     ,     ,  41,
WP, 12, 2026080500, 03, FNV3, 144, 289N, 1167E,  27,  990, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  41,
WP, 12, 2026080500, 03, FNV3, 150, 292N, 1162E,  26,  992, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  41,
WP, 12, 2026080500, 03, FNV3, 156, 295N, 1159E,  25,  993, XX,  34, NEQ,    1,    2,    4,    1,     ,     ,  42,
WP, 12, 2026080500, 03, FNV3, 162, 297N, 1156E,  23,  994, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  45,
WP, 12, 2026080500, 03, FNV3, 168, 303N, 1159E,  23,  993, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  43,
WP, 12, 2026080500, 03, FNV3, 174, 303N, 1164E,  21,  995, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
WP, 12, 2026080500, 03, FNV3, 180, 305N, 1169E,  25,  993, XX,  34, NEQ,    3,    1,    1,    1,     ,     ,  46,
WP, 12, 2026080500, 03, FNV3, 186, 313N, 1180E,  28,  990, XX,  34, NEQ,    6,    4,    0,    4,     ,     ,  47,
WP, 12, 2026080500, 03, FNV3, 186, 313N, 1180E,  28,  990, XX,  50, NEQ,    3,    0,    0,    3,     ,     ,  47,
WP, 12, 2026080500, 03, FNV3, 192, 317N, 1186E,  28,  992, XX,  34, NEQ,   11,    3,    2,    3,     ,     ,  49,
WP, 12, 2026080500, 03, FNV3, 198, 317N, 1194E,  28,  991, XX,  34, NEQ,    3,    4,    2,    1,     ,     ,  54,
WP, 13, 2026080500, 03, FNV3,   0, 175N, 1187E,  29,  998, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 13, 2026080500, 03, FNV3,   6, 174N, 1188E,  32,  998, XX,  34, NEQ,    3,    7,    7,    3,     ,     ,  34,
WP, 13, 2026080500, 03, FNV3,  12, 177N, 1195E,  35,  997, XX,  34, NEQ,   10,   11,   15,    8,     ,     ,  27,
WP, 13, 2026080500, 03, FNV3,  18, 177N, 1201E,  39,  994, XX,  34, NEQ,   22,   25,   24,   18,     ,     ,  22,
WP, 13, 2026080500, 03, FNV3,  18, 177N, 1201E,  39,  994, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  22,
WP, 13, 2026080500, 03, FNV3,  24, 173N, 1209E,  31,  999, XX,  34, NEQ,    4,    5,    8,    4,     ,     ,  28,
WP, 13, 2026080500, 03, FNV3,  30, 169N, 1224E,  25, 1000, XX,  34, NEQ,    0,    1,    2,    1,     ,     ,  29,
WP, 13, 2026080500, 03, FNV3,  36, 167N, 1251E,  25, 1000, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  42,
