# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025123100, 03, FNV3,   0, 150S,  731E, 105,  957, XX,  34, NEQ,   45,   60,   55,   45,     ,     ,   5,
IO, 09, 2025123100, 03, FNV3,  96, 162S,  611E,  34, 1001, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3,  96, 162S,  611E,  34, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 102, 164S,  601E,  33, 1002, XX,  34, NEQ,   13,   15,   13,   11,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 102, 164S,  601E,  33, 1002, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 102, 164S,  601E,  33, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 108, 166S,  590E,  34, 1000, XX,  34, NEQ,   10,   15,   11,    7,     ,     ,  35,
IO, 09, 2025123100, 03, FNV3, 108, 166S,  590E,  34, 1000, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  35,
IO, 09, 2025123100, 03, FNV3, 108, 166S,  590E,  34, 1000, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  35,
IO, 09, 2025123100, 03, FNV3, 114, 168S,  577E,  36, 1000, XX,  34, NEQ,   18,   24,   18,   16,     ,     ,  34,
IO, 09, 2025123100, 03, FNV3, 114, 168S,  577E,  36, 1000, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  34,
IO, 09, 2025123100, 03, FNV3, 114, 168S,  577E,  36, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
IO, 09, 2025123100, 03, FNV3, 120, 171S,  568E,  38,  999, XX,  34, NEQ,   21,   25,   20,   18,     ,     ,  29,
IO, 09, 2025123100, 03, FNV3, 120, 171S,  568E,  38,  999, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  29,
IO, 09, 2025123100, 03, FNV3, 120, 171S,  568E,  38,  999, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  29,
IO, 09, 2025123100, 03, FNV3, 126, 173S,  558E,  37,  999, XX,  34, NEQ,   18,   22,   20,   16,     ,     ,  26,
IO, 09, 2025123100, 03, FNV3, 126, 173S,  558E,  37,  999, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  26,
IO, 09, 2025123100, 03, FNV3, 126, 173S,  558E,  37,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  26,
IO, 09, 2025123100, 03, FNV3, 132, 177S,  549E,  38, 1000, XX,  34, NEQ,   22,   26,   20,   17,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 132, 177S,  549E,  38, 1000, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 132, 177S,  549E,  38, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
IO, 09, 2025123100, 03, FNV3, 138, 182S,  540E,  39, 1000, XX,  34, NEQ,   20,   23,   20,   18,     ,     ,  27,
IO, 09, 2025123100, 03, FNV3, 138, 182S,  540E,  39, 1000, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  27,
IO, 09, 2025123100, 03, FNV3, 138, 182S,  540E,  39, 1000, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  27,
IO, 09, 2025123100, 03, FNV3, 144, 183S,  531E,  41,  998, XX,  34, NEQ,   17,   24,   19,   14,     ,     ,  22,
IO, 09, 2025123100, 03, FNV3, 144, 183S,  531E,  41,  998, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  22,
IO, 09, 2025123100, 03, FNV3, 144, 183S,  531E,  41,  998, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  22,
IO, 09, 2025123100, 03, FNV3, 150, 190S,  524E,  36, 1000, XX,  34, NEQ,   20,   25,   22,   17,     ,     ,  27,
IO, 09, 2025123100, 03, FNV3, 150, 190S,  524E,  36, 1000, XX,  50, NEQ,    2,    3,    3,    2,     ,     ,  27,
IO, 09, 2025123100, 03, FNV3, 150, 190S,  524E,  36, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
IO, 09, 2025123100, 03, FNV3, 156, 203S,  518E,  38, 1000, XX,  34, NEQ,   14,   21,   17,   12,     ,     ,  30,
IO, 09, 2025123100, 03, FNV3, 156, 203S,  518E,  38, 1000, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  30,
IO, 09, 2025123100, 03, FNV3, 156, 203S,  518E,  38, 1000, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  30,
IO, 09, 2025123100, 03, FNV3, 162, 210S,  512E,  40,  998, XX,  34, NEQ,   21,   27,   23,   19,     ,     ,  23,
IO, 09, 2025123100, 03, FNV3, 162, 210S,  512E,  40,  998, XX,  50, NEQ,    7,    8,    8,    7,     ,     ,  23,
IO, 09, 2025123100, 03, FNV3, 162, 210S,  512E,  40,  998, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  23,
IO, 09, 2025123100, 03, FNV3, 168, 219S,  503E,  36, 1000, XX,  34, NEQ,   15,   20,   16,   13,     ,     ,  26,
IO, 09, 2025123100, 03, FNV3, 168, 219S,  503E,  36, 1000, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  26,
IO, 09, 2025123100, 03, FNV3, 168, 219S,  503E,  36, 1000, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  26,
IO, 10, 2025123100, 03, FNV3,   0, 169S, 1254E,  39,  998, XX,  34, NEQ,   40,   30,   30,   40,     ,     ,  20,
IO, 10, 2025123100, 03, FNV3,   6, 172S, 1259E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
IO, 10, 2025123100, 03, FNV3,  12, 170S, 1269E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  34,
IO, 10, 2025123100, 03, FNV3,  18, 168S, 1277E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  33,
IO, 10, 2025123100, 03, FNV3,  24, 163S, 1283E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
IO, 10, 2025123100, 03, FNV3,  30, 162S, 1291E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  33,
IO, 90, 2025123100, 03, FNV3,   0,  83S, 1027E,  25, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  60,
IO, 90, 2025123100, 03, FNV3,   6,  92S, 1044E,  27, 1002, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  47,
IO, 90, 2025123100, 03, FNV3,  12, 102S, 1056E,  28, 1002, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  40,
IO, 90, 2025123100, 03, FNV3,  18, 109S, 1066E,  29, 1001, XX,  34, NEQ,    6,    3,    2,    2,     ,     ,  36,
IO, 90, 2025123100, 03, FNV3,  24, 116S, 1075E,  32, 1000, XX,  34, NEQ,   14,   10,    9,   11,     ,     ,  37,
IO, 90, 2025123100, 03, FNV3,  30, 123S, 1083E,  34,  999, XX,  34, NEQ,   16,    9,    6,   10,     ,     ,  30,
IO, 90, 2025123100, 03, FNV3,  36, 128S, 1091E,  37,  998, XX,  34, NEQ,   24,   18,   15,   19,     ,     ,  28,
IO, 90, 2025123100, 03, FNV3,  36, 128S, 1091E,  37,  998, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  28,
IO, 90, 2025123100, 03, FNV3,  42, 133S, 1098E,  39,  999, XX,  34, NEQ,   33,   28,   22,   25,     ,     ,  26,
IO, 90, 2025123100, 03, FNV3,  42, 133S, 1098E,  39,  999, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  26,
IO, 90, 2025123100, 03, FNV3,  48, 137S, 1103E,  48,  995, XX,  34, NEQ,   40,   31,   27,   32,     ,     ,  23,
IO, 90, 2025123100, 03, FNV3,  48, 137S, 1103E,  48,  995, XX,  50, NEQ,   10,    7,    6,    7,     ,     ,  23,
IO, 90, 2025123100, 03, FNV3,  48, 137S, 1103E,  48,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  23,
IO, 90, 2025123100, 03, FNV3,  54, 141S, 1108E,  56,  989, XX,  34, NEQ,   47,   41,   35,   38,     ,     ,  14,
IO, 90, 2025123100, 03, FNV3,  54, 141S, 1108E,  56,  989, XX,  50, NEQ,   13,   11,    9,    9,     ,     ,  14,
IO, 90, 2025123100, 03, FNV3,  54, 141S, 1108E,  56,  989, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  14,
IO, 90, 2025123100, 03, FNV3,  60, 141S, 1113E,  53,  992, XX,  34, NEQ,   50,   44,   38,   41,     ,     ,  16,
IO, 90, 2025123100, 03, FNV3,  60, 141S, 1113E,  53,  992, XX,  50, NEQ,   12,    9,    7,    8,     ,     ,  16,
IO, 90, 2025123100, 03, FNV3,  60, 141S, 1113E,  53,  992, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  16,
IO, 90, 2025123100, 03, FNV3,  66, 143S, 1115E,  50,  992, XX,  34, NEQ,   44,   42,   38,   38,     ,     ,  13,
IO, 90, 2025123100, 03, FNV3,  66, 143S, 1115E,  50,  992, XX,  50, NEQ,   13,   11,    9,   10,     ,     ,  13,
IO, 90, 2025123100, 03, FNV3,  66, 143S, 1115E,  50,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  13,
IO, 90, 2025123100, 03, FNV3,  72, 144S, 1116E,  46,  995, XX,  34, NEQ,   37,   37,   33,   32,     ,     ,  21,
IO, 90, 2025123100, 03, FNV3,  72, 144S, 1116E,  46,  995, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  21,
IO, 90, 2025123100, 03, FNV3,  72, 144S, 1116E,  46,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  21,
IO, 90, 2025123100, 03, FNV3,  78, 145S, 1114E,  41,  998, XX,  34, NEQ,   30,   31,   28,   25,     ,     ,  21,
IO, 90, 2025123100, 03, FNV3,  78, 145S, 1114E,  41,  998, XX,  50, NEQ,    3,    4,    3,    2,     ,     ,  21,
IO, 90, 2025123100, 03, FNV3,  84, 147S, 1110E,  38,  999, XX,  34, NEQ,   26,   28,   23,   25,     ,     ,  25,
IO, 90, 2025123100, 03, FNV3,  84, 147S, 1110E,  38,  999, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 90, 2025123100, 03, FNV3,  90, 151S, 1105E,  37, 1001, XX,  34, NEQ,   21,   22,   21,   18,     ,     ,  23,
IO, 90, 2025123100, 03, FNV3,  90, 151S, 1105E,  37, 1001, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  23,
IO, 90, 2025123100, 03, FNV3,  90, 151S, 1105E,  37, 1001, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  23,
IO, 90, 2025123100, 03, FNV3,  96, 155S, 1098E,  35, 1002, XX,  34, NEQ,   11,   14,   14,   11,     ,     ,  22,
IO, 90, 2025123100, 03, FNV3,  96, 155S, 1098E,  35, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  22,
IO, 90, 2025123100, 03, FNV3, 102, 158S, 1090E,  34, 1002, XX,  34, NEQ,   13,   14,   13,   10,     ,     ,  25,
IO, 90, 2025123100, 03, FNV3, 102, 158S, 1090E,  34, 1002, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 90, 2025123100, 03, FNV3, 108, 161S, 1083E,  30, 1003, XX,  34, NEQ,    3,    4,    6,    3,     ,     ,  30,
IO, 90, 2025123100, 03, FNV3, 108, 161S, 1083E,  30, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 90, 2025123100, 03, FNV3, 114, 164S, 1072E,  29, 1004, XX,  34, NEQ,    3,    5,    6,    3,     ,     ,  34,
IO, 90, 2025123100, 03, FNV3, 114, 164S, 1072E,  29, 1004, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  34,
IO, 90, 2025123100, 03, FNV3, 120, 166S, 1055E,  27, 1005, XX,  34, NEQ,    8,    8,    9,    6,     ,     ,  35,
SH, 99, 2025123100, 03, FNV3,   0, 134S, 1652W,  29,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
SH, 99, 2025123100, 03, FNV3,   6, 149S, 1645W,  31, 1000, XX,  34, NEQ,   12,   11,    5,    6,     ,     ,  45,
