# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025123112, 03, FNV3,   0, 157S,  696E,  99,  958, XX,  34, NEQ,   45,   60,   55,   45,     ,     ,   5,
IO, 09, 2025123112, 03, FNV3,  60, 152S,  657E,  31, 1002, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  34,
IO, 09, 2025123112, 03, FNV3,  66, 152S,  649E,  26, 1004, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3,  72, 153S,  641E,  27, 1004, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  39,
IO, 09, 2025123112, 03, FNV3,  78, 154S,  630E,  27, 1004, XX,  34, NEQ,    3,    4,    3,    3,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3,  78, 154S,  630E,  27, 1004, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3,  84, 157S,  619E,  28, 1003, XX,  34, NEQ,    6,    6,    5,    5,     ,     ,  36,
IO, 09, 2025123112, 03, FNV3,  84, 157S,  619E,  28, 1003, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  36,
IO, 09, 2025123112, 03, FNV3,  90, 159S,  608E,  26, 1004, XX,  34, NEQ,    2,    3,    3,    2,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3,  90, 159S,  608E,  26, 1004, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3,  96, 161S,  597E,  28, 1003, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  40,
IO, 09, 2025123112, 03, FNV3,  96, 161S,  597E,  28, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
IO, 09, 2025123112, 03, FNV3, 102, 161S,  585E,  28, 1003, XX,  34, NEQ,    8,    9,    8,    8,     ,     ,  35,
IO, 09, 2025123112, 03, FNV3, 102, 161S,  585E,  28, 1003, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  35,
IO, 09, 2025123112, 03, FNV3, 102, 161S,  585E,  28, 1003, XX,  64, NEQ,    1,    1,    1,    0,     ,     ,  35,
IO, 09, 2025123112, 03, FNV3, 108, 164S,  575E,  27, 1003, XX,  34, NEQ,    5,    6,    6,    5,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3, 108, 164S,  575E,  27, 1003, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3, 108, 164S,  575E,  27, 1003, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  37,
IO, 09, 2025123112, 03, FNV3, 114, 166S,  563E,  29, 1003, XX,  34, NEQ,    5,    7,    6,    5,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 114, 166S,  563E,  29, 1003, XX,  50, NEQ,    2,    2,    2,    2,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 114, 166S,  563E,  29, 1003, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 120, 167S,  553E,  34, 1000, XX,  34, NEQ,    9,   12,   10,    8,     ,     ,  32,
IO, 09, 2025123112, 03, FNV3, 120, 167S,  553E,  34, 1000, XX,  50, NEQ,    3,    4,    4,    3,     ,     ,  32,
IO, 09, 2025123112, 03, FNV3, 120, 167S,  553E,  34, 1000, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  32,
IO, 09, 2025123112, 03, FNV3, 126, 168S,  542E,  35, 1000, XX,  34, NEQ,   12,   14,   12,   11,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 126, 168S,  542E,  35, 1000, XX,  50, NEQ,    4,    5,    5,    4,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 126, 168S,  542E,  35, 1000, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 132, 173S,  529E,  35, 1001, XX,  34, NEQ,   10,   15,   13,   10,     ,     ,  34,
IO, 09, 2025123112, 03, FNV3, 132, 173S,  529E,  35, 1001, XX,  50, NEQ,    5,    6,    5,    4,     ,     ,  34,
IO, 09, 2025123112, 03, FNV3, 132, 173S,  529E,  35, 1001, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  34,
IO, 09, 2025123112, 03, FNV3, 138, 176S,  521E,  33, 1001, XX,  34, NEQ,   11,   14,   14,   11,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 138, 176S,  521E,  33, 1001, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  33,
IO, 09, 2025123112, 03, FNV3, 138, 176S,  521E,  33, 1001, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  33,
IO, 90, 2025123112, 03, FNV3,   0, 100S, 1054E,  29, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  60,
IO, 90, 2025123112, 03, FNV3,   6, 111S, 1065E,  33, 1001, XX,  34, NEQ,   15,   10,    9,   10,     ,     ,  33,
IO, 90, 2025123112, 03, FNV3,  12, 117S, 1073E,  34,  999, XX,  34, NEQ,   10,    6,    5,    8,     ,     ,  31,
IO, 90, 2025123112, 03, FNV3,  18, 123S, 1082E,  34, 1000, XX,  34, NEQ,   15,    5,    4,    5,     ,     ,  29,
IO, 90, 2025123112, 03, FNV3,  24, 127S, 1091E,  35, 1000, XX,  34, NEQ,   17,    9,    6,    9,     ,     ,  31,
IO, 90, 2025123112, 03, FNV3,  30, 133S, 1098E,  40,  999, XX,  34, NEQ,   38,   29,   24,   28,     ,     ,  24,
IO, 90, 2025123112, 03, FNV3,  30, 133S, 1098E,  40,  999, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  24,
IO, 90, 2025123112, 03, FNV3,  36, 138S, 1104E,  43,  998, XX,  34, NEQ,   35,   28,   23,   28,     ,     ,  22,
IO, 90, 2025123112, 03, FNV3,  36, 138S, 1104E,  43,  998, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  22,
IO, 90, 2025123112, 03, FNV3,  42, 142S, 1109E,  52,  992, XX,  34, NEQ,   49,   41,   35,   38,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  42, 142S, 1109E,  52,  992, XX,  50, NEQ,   11,   10,    7,    9,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  42, 142S, 1109E,  52,  992, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  48, 144S, 1113E,  49,  994, XX,  34, NEQ,   52,   44,   39,   43,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  48, 144S, 1113E,  49,  994, XX,  50, NEQ,    8,    7,    6,    6,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  48, 144S, 1113E,  49,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  54, 146S, 1115E,  46,  996, XX,  34, NEQ,   39,   36,   31,   33,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  54, 146S, 1115E,  46,  996, XX,  50, NEQ,    7,    5,    4,    4,     ,     ,  16,
IO, 90, 2025123112, 03, FNV3,  60, 148S, 1116E,  44,  998, XX,  34, NEQ,   32,   30,   26,   26,     ,     ,  21,
IO, 90, 2025123112, 03, FNV3,  60, 148S, 1116E,  44,  998, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  21,
IO, 90, 2025123112, 03, FNV3,  66, 149S, 1112E,  40,  999, XX,  34, NEQ,   28,   32,   27,   22,     ,     ,  23,
IO, 90, 2025123112, 03, FNV3,  66, 149S, 1112E,  40,  999, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  23,
IO, 90, 2025123112, 03, FNV3,  72, 153S, 1107E,  37, 1000, XX,  34, NEQ,   25,   28,   23,   20,     ,     ,  23,
IO, 90, 2025123112, 03, FNV3,  72, 153S, 1107E,  37, 1000, XX,  50, NEQ,    0,    0,    0,    1,     ,     ,  23,
IO, 90, 2025123112, 03, FNV3,  78, 157S, 1102E,  34, 1002, XX,  34, NEQ,   11,   13,   10,   10,     ,     ,  25,
IO, 90, 2025123112, 03, FNV3,  84, 160S, 1095E,  33, 1003, XX,  34, NEQ,    7,    8,    9,    5,     ,     ,  22,
IO, 90, 2025123112, 03, FNV3,  84, 160S, 1095E,  33, 1003, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  22,
IO, 90, 2025123112, 03, FNV3,  90, 164S, 1086E,  29, 1004, XX,  34, NEQ,    3,    4,    2,    3,     ,     ,  28,
IO, 90, 2025123112, 03, FNV3,  96, 165S, 1076E,  28, 1004, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  32,
IO, 90, 2025123112, 03, FNV3, 102, 167S, 1066E,  25, 1005, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  34,
IO, 90, 2025123112, 03, FNV3, 108, 169S, 1056E,  23, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
IO, 90, 2025123112, 03, FNV3, 114, 170S, 1044E,  22, 1006, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  42,
SH, 99, 2025123112, 03, FNV3,   0, 155S, 1640W,  29,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  80,
SH, 99, 2025123112, 03, FNV3,   6, 167S, 1647W,  36,  999, XX,  34, NEQ,   16,   12,    5,    7,     ,     ,  40,
SH, 99, 2025123112, 03, FNV3,   6, 167S, 1647W,  36,  999, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  40,
SH, 99, 2025123112, 03, FNV3,  12, 181S, 1652W,  38,  999, XX,  34, NEQ,   27,   24,   17,   19,     ,     ,  39,
SH, 99, 2025123112, 03, FNV3,  12, 181S, 1652W,  38,  999, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  39,
SH, 99, 2025123112, 03, FNV3,  18, 195S, 1657W,  45,  995, XX,  34, NEQ,   33,   25,   18,   20,     ,     ,  23,
SH, 99, 2025123112, 03, FNV3,  18, 195S, 1657W,  45,  995, XX,  50, NEQ,    8,    5,    3,    4,     ,     ,  23,
SH, 99, 2025123112, 03, FNV3,  18, 195S, 1657W,  45,  995, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  23,
SH, 99, 2025123112, 03, FNV3,  24, 209S, 1664W,  47,  995, XX,  34, NEQ,   31,   33,   20,   20,     ,     ,  22,
SH, 99, 2025123112, 03, FNV3,  24, 209S, 1664W,  47,  995, XX,  50, NEQ,    4,    3,    2,    2,     ,     ,  22,
SH, 99, 2025123112, 03, FNV3,  24, 209S, 1664W,  47,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  22,
SH, 99, 2025123112, 03, FNV3,  30, 225S, 1671W,  49,  995, XX,  34, NEQ,   52,   53,   37,   38,     ,     ,  20,
SH, 99, 2025123112, 03, FNV3,  30, 225S, 1671W,  49,  995, XX,  50, NEQ,    7,    5,    3,    4,     ,     ,  20,
SH, 99, 2025123112, 03, FNV3,  30, 225S, 1671W,  49,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  20,
SH, 99, 2025123112, 03, FNV3,  36, 243S, 1679W,  50,  995, XX,  34, NEQ,   47,   50,   37,   35,     ,     ,  19,
SH, 99, 2025123112, 03, FNV3,  36, 243S, 1679W,  50,  995, XX,  50, NEQ,    9,   11,    6,    6,     ,     ,  19,
SH, 99, 2025123112, 03, FNV3,  36, 243S, 1679W,  50,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  19,
SH, 99, 2025123112, 03, FNV3,  42, 259S, 1682W,  51,  993, XX,  34, NEQ,   49,   46,   36,   37,     ,     ,  20,
SH, 99, 2025123112, 03, FNV3,  42, 259S, 1682W,  51,  993, XX,  50, NEQ,   12,   11,    8,    9,     ,     ,  20,
SH, 99, 2025123112, 03, FNV3,  42, 259S, 1682W,  51,  993, XX,  64, NEQ,    3,    2,    1,    2,     ,     ,  20,
SH, 99, 2025123112, 03, FNV3,  48, 276S, 1684W,  48,  994, XX,  34, NEQ,   45,   42,   32,   33,     ,     ,  15,
SH, 99, 2025123112, 03, FNV3,  48, 276S, 1684W,  48,  994, XX,  50, NEQ,    9,    7,    6,    6,     ,     ,  15,
SH, 99, 2025123112, 03, FNV3,  48, 276S, 1684W,  48,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  15,
SH, 99, 2025123112, 03, FNV3,  54, 292S, 1681W,  44,  996, XX,  34, NEQ,   41,   34,   26,   30,     ,     ,  19,
SH, 99, 2025123112, 03, FNV3,  54, 292S, 1681W,  44,  996, XX,  50, NEQ,    6,    5,    3,    4,     ,     ,  19,
SH, 99, 2025123112, 03, FNV3,  60, 309S, 1676W,  38,  999, XX,  34, NEQ,   28,   23,   17,   21,     ,     ,  24,
SH, 99, 2025123112, 03, FNV3,  60, 309S, 1676W,  38,  999, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  24,
SH, 99, 2025123112, 03, FNV3,  66, 326S, 1665W,  36, 1001, XX,  34, NEQ,   25,   15,   10,   14,     ,     ,  32,
SH, 99, 2025123112, 03, FNV3,  66, 326S, 1665W,  36, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  32,
SH, 99, 2025123112, 03, FNV3,  72, 341S, 1652W,  30, 1005, XX,  34, NEQ,    6,    2,    1,    2,     ,     ,  43,
