# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026090406, 03, WNV3,   0, 203N, 1389W,  86,  972, XX,  34, NEQ,  120,   80,   90,  120,     ,     ,  20,
EP, 12, 2026090406, 03, WNV3,   0, 135N, 1592W, 111,  947, XX,  50, NEQ,   60,   50,   40,   60,     ,     ,  15,
EP, 12, 2026090406, 03, WNV3,   0, 135N, 1592W, 111,  947, XX,  64, NEQ,   40,   25,   20,   40,     ,     ,  15,
EP, 12, 2026090406, 03, WNV3,   6, 134N, 1598W, 108,  952, XX,  34, NEQ,  103,   98,  101,  111,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,   6, 134N, 1598W, 108,  952, XX,  50, NEQ,   62,   52,   52,   62,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,   6, 134N, 1598W, 108,  952, XX,  64, NEQ,   38,   33,   29,   35,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  12, 133N, 1606W, 105,  955, XX,  34, NEQ,  106,   94,   95,  105,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  12, 133N, 1606W, 105,  955, XX,  50, NEQ,   57,   51,   48,   55,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  12, 133N, 1606W, 105,  955, XX,  64, NEQ,   35,   31,   27,   32,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  18, 132N, 1612W, 102,  958, XX,  34, NEQ,  102,   97,   92,  100,     ,     ,  19,
EP, 12, 2026090406, 03, WNV3,  18, 132N, 1612W, 102,  958, XX,  50, NEQ,   57,   50,   47,   55,     ,     ,  19,
EP, 12, 2026090406, 03, WNV3,  18, 132N, 1612W, 102,  958, XX,  64, NEQ,   36,   31,   27,   33,     ,     ,  19,
EP, 12, 2026090406, 03, WNV3,  24, 132N, 1618W, 102,  957, XX,  34, NEQ,  108,  102,   96,  108,     ,     ,  19,
EP, 12, 2026090406, 03, WNV3,  24, 132N, 1618W, 102,  957, XX,  50, NEQ,   60,   53,   50,   57,     ,     ,  19,
EP, 12, 2026090406, 03, WNV3,  24, 132N, 1618W, 102,  957, XX,  64, NEQ,   37,   32,   28,   33,     ,     ,  19,
EP, 12, 2026090406, 03, WNV3,  30, 132N, 1625W,  99,  960, XX,  34, NEQ,  105,  100,   94,  106,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  30, 132N, 1625W,  99,  960, XX,  50, NEQ,   59,   51,   46,   56,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  30, 132N, 1625W,  99,  960, XX,  64, NEQ,   36,   31,   27,   32,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  36, 133N, 1630W, 102,  956, XX,  34, NEQ,  108,   98,   95,  106,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  36, 133N, 1630W, 102,  956, XX,  50, NEQ,   58,   51,   46,   55,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  36, 133N, 1630W, 102,  956, XX,  64, NEQ,   35,   31,   26,   32,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  42, 134N, 1635W, 104,  954, XX,  34, NEQ,  113,  100,   92,  109,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  42, 134N, 1635W, 104,  954, XX,  50, NEQ,   61,   52,   45,   56,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  42, 134N, 1635W, 104,  954, XX,  64, NEQ,   37,   32,   27,   33,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  48, 137N, 1638W, 104,  953, XX,  34, NEQ,  117,  105,   96,  110,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  48, 137N, 1638W, 104,  953, XX,  50, NEQ,   61,   55,   48,   57,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  48, 137N, 1638W, 104,  953, XX,  64, NEQ,   37,   33,   28,   33,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  54, 140N, 1642W, 103,  954, XX,  34, NEQ,  112,  107,   93,  105,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  54, 140N, 1642W, 103,  954, XX,  50, NEQ,   59,   53,   46,   53,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  54, 140N, 1642W, 103,  954, XX,  64, NEQ,   35,   31,   26,   30,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  60, 143N, 1643W, 103,  953, XX,  34, NEQ,  113,  108,   92,  103,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  60, 143N, 1643W, 103,  953, XX,  50, NEQ,   57,   53,   44,   49,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  60, 143N, 1643W, 103,  953, XX,  64, NEQ,   33,   30,   25,   29,     ,     ,  17,
EP, 12, 2026090406, 03, WNV3,  66, 149N, 1644W, 101,  957, XX,  34, NEQ,  109,  108,   87,   93,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  66, 149N, 1644W, 101,  957, XX,  50, NEQ,   57,   55,   43,   47,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  66, 149N, 1644W, 101,  957, XX,  64, NEQ,   32,   30,   24,   27,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  72, 155N, 1641W, 100,  957, XX,  34, NEQ,  105,  104,   83,   92,     ,     ,  20,
EP, 12, 2026090406, 03, WNV3,  72, 155N, 1641W, 100,  957, XX,  50, NEQ,   55,   55,   44,   46,     ,     ,  20,
EP, 12, 2026090406, 03, WNV3,  72, 155N, 1641W, 100,  957, XX,  64, NEQ,   32,   31,   25,   27,     ,     ,  20,
EP, 12, 2026090406, 03, WNV3,  78, 164N, 1637W, 101,  957, XX,  34, NEQ,  119,  117,   90,  100,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  78, 164N, 1637W, 101,  957, XX,  50, NEQ,   61,   60,   45,   48,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  78, 164N, 1637W, 101,  957, XX,  64, NEQ,   34,   32,   26,   28,     ,     ,  16,
EP, 12, 2026090406, 03, WNV3,  84, 175N, 1633W,  97,  959, XX,  34, NEQ,  123,  122,   91,   98,     ,     ,  14,
EP, 12, 2026090406, 03, WNV3,  84, 175N, 1633W,  97,  959, XX,  50, NEQ,   62,   62,   47,   50,     ,     ,  14,
EP, 12, 2026090406, 03, WNV3,  84, 175N, 1633W,  97,  959, XX,  64, NEQ,   35,   34,   27,   29,     ,     ,  14,
EP, 12, 2026090406, 03, WNV3,  90, 188N, 1628W,  93,  964, XX,  34, NEQ,  131,  123,   85,  101,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  90, 188N, 1628W,  93,  964, XX,  50, NEQ,   66,   63,   45,   52,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  90, 188N, 1628W,  93,  964, XX,  64, NEQ,   37,   35,   27,   31,     ,     ,  18,
EP, 12, 2026090406, 03, WNV3,  96, 203N, 1622W,  87,  968, XX,  34, NEQ,  132,  119,   84,  104,     ,     ,  21,
EP, 12, 2026090406, 03, WNV3,  96, 203N, 1622W,  87,  968, XX,  50, NEQ,   69,   66,   49,   56,     ,     ,  21,
EP, 12, 2026090406, 03, WNV3,  96, 203N, 1622W,  87,  968, XX,  64, NEQ,   39,   36,   28,   32,     ,     ,  21,
EP, 12, 2026090406, 03, WNV3, 102, 218N, 1619W,  82,  973, XX,  34, NEQ,  133,  113,   78,  108,     ,     ,  24,
EP, 12, 2026090406, 03, WNV3, 102, 218N, 1619W,  82,  973, XX,  50, NEQ,   68,   62,   44,   57,     ,     ,  24,
EP, 12, 2026090406, 03, WNV3, 102, 218N, 1619W,  82,  973, XX,  64, NEQ,   35,   30,   23,   28,     ,     ,  24,
EP, 12, 2026090406, 03, WNV3, 108, 232N, 1617W,  71,  979, XX,  34, NEQ,  133,  108,   76,  105,     ,     ,  23,
EP, 12, 2026090406, 03, WNV3, 108, 232N, 1617W,  71,  979, XX,  50, NEQ,   67,   58,   40,   53,     ,     ,  23,
EP, 12, 2026090406, 03, WNV3, 108, 232N, 1617W,  71,  979, XX,  64, NEQ,   25,   20,   16,   19,     ,     ,  23,
EP, 12, 2026090406, 03, WNV3, 114, 245N, 1617W,  63,  984, XX,  34, NEQ,  124,  103,   66,   95,     ,     ,  27,
EP, 12, 2026090406, 03, WNV3, 114, 245N, 1617W,  63,  984, XX,  50, NEQ,   52,   45,   30,   41,     ,     ,  27,
EP, 12, 2026090406, 03, WNV3, 114, 245N, 1617W,  63,  984, XX,  64, NEQ,   12,    9,    7,    9,     ,     ,  27,
EP, 12, 2026090406, 03, WNV3, 120, 256N, 1619W,  57,  987, XX,  34, NEQ,  127,  103,   70,  102,     ,     ,  31,
EP, 12, 2026090406, 03, WNV3, 120, 256N, 1619W,  57,  987, XX,  50, NEQ,   47,   39,   27,   36,     ,     ,  31,
EP, 12, 2026090406, 03, WNV3, 120, 256N, 1619W,  57,  987, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  31,
EP, 12, 2026090406, 03, WNV3, 126, 265N, 1624W,  53,  990, XX,  34, NEQ,  122,   94,   62,   93,     ,     ,  35,
EP, 12, 2026090406, 03, WNV3, 126, 265N, 1624W,  53,  990, XX,  50, NEQ,   34,   26,   17,   24,     ,     ,  35,
EP, 12, 2026090406, 03, WNV3, 126, 265N, 1624W,  53,  990, XX,  64, NEQ,    3,    1,    1,    1,     ,     ,  35,
EP, 12, 2026090406, 03, WNV3, 132, 272N, 1632W,  49,  993, XX,  34, NEQ,  126,   94,   64,   95,     ,     ,  47,
EP, 12, 2026090406, 03, WNV3, 132, 272N, 1632W,  49,  993, XX,  50, NEQ,   23,   13,    9,   13,     ,     ,  47,
EP, 12, 2026090406, 03, WNV3, 138, 278N, 1641W,  46,  995, XX,  34, NEQ,  115,   85,   60,   88,     ,     ,  50,
EP, 12, 2026090406, 03, WNV3, 138, 278N, 1641W,  46,  995, XX,  50, NEQ,   13,    9,    6,    9,     ,     ,  50,
EP, 12, 2026090406, 03, WNV3, 138, 278N, 1641W,  46,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  50,
EP, 12, 2026090406, 03, WNV3, 144, 281N, 1651W,  44,  995, XX,  34, NEQ,  103,   72,   52,   77,     ,     ,  54,
EP, 12, 2026090406, 03, WNV3, 144, 281N, 1651W,  44,  995, XX,  50, NEQ,   14,    7,    5,    7,     ,     ,  54,
EP, 12, 2026090406, 03, WNV3, 150, 284N, 1661W,  43,  996, XX,  34, NEQ,  103,   74,   56,   81,     ,     ,  57,
EP, 12, 2026090406, 03, WNV3, 150, 284N, 1661W,  43,  996, XX,  50, NEQ,    9,    5,    3,    4,     ,     ,  57,
EP, 12, 2026090406, 03, WNV3, 156, 287N, 1669W,  41,  998, XX,  34, NEQ,  105,   77,   55,   81,     ,     ,  58,
EP, 12, 2026090406, 03, WNV3, 156, 287N, 1669W,  41,  998, XX,  50, NEQ,    7,    6,    4,    7,     ,     ,  58,
EP, 12, 2026090406, 03, WNV3, 162, 291N, 1677W,  40,  997, XX,  34, NEQ,   78,   58,   41,   55,     ,     ,  60,
EP, 12, 2026090406, 03, WNV3, 162, 291N, 1677W,  40,  997, XX,  50, NEQ,    6,    4,    2,    4,     ,     ,  60,
EP, 12, 2026090406, 03, WNV3, 168, 295N, 1684W,  39,  997, XX,  34, NEQ,   61,   45,   31,   42,     ,     ,  62,
EP, 12, 2026090406, 03, WNV3, 168, 295N, 1684W,  39,  997, XX,  50, NEQ,   10,    7,    4,    6,     ,     ,  62,
EP, 12, 2026090406, 03, WNV3, 168, 295N, 1684W,  39,  997, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  62,
EP, 12, 2026090406, 03, WNV3, 174, 301N, 1694W,  38,  998, XX,  34, NEQ,   63,   47,   31,   44,     ,     ,  62,
EP, 12, 2026090406, 03, WNV3, 174, 301N, 1694W,  38,  998, XX,  50, NEQ,   10,    7,    5,    6,     ,     ,  62,
EP, 12, 2026090406, 03, WNV3, 174, 301N, 1694W,  38,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  62,
EP, 12, 2026090406, 03, WNV3, 180, 307N, 1703W,  36,  999, XX,  34, NEQ,   59,   42,   30,   39,     ,     ,  60,
EP, 12, 2026090406, 03, WNV3, 180, 307N, 1703W,  36,  999, XX,  50, NEQ,    9,    6,    4,    5,     ,     ,  60,
EP, 12, 2026090406, 03, WNV3, 180, 307N, 1703W,  36,  999, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  60,
EP, 12, 2026090406, 03, WNV3, 186, 312N, 1706W,  36,  999, XX,  34, NEQ,   43,   37,   24,   35,     ,     ,  55,
EP, 12, 2026090406, 03, WNV3, 186, 312N, 1706W,  36,  999, XX,  50, NEQ,    7,    7,    4,    5,     ,     ,  55,
EP, 12, 2026090406, 03, WNV3, 192, 313N, 1716W,  36,  998, XX,  34, NEQ,   51,   41,   27,   33,     ,     ,  56,
EP, 12, 2026090406, 03, WNV3, 192, 313N, 1716W,  36,  998, XX,  50, NEQ,    8,    8,    4,    5,     ,     ,  56,
EP, 12, 2026090406, 03, WNV3, 192, 313N, 1716W,  36,  998, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  56,
EP, 12, 2026090406, 03, WNV3, 198, 323N, 1727W,  36,  999, XX,  34, NEQ,   54,   43,   31,   42,     ,     ,  64,
EP, 12, 2026090406, 03, WNV3, 198, 323N, 1727W,  36,  999, XX,  50, NEQ,    8,   10,    5,    6,     ,     ,  64,
EP, 12, 2026090406, 03, WNV3, 198, 323N, 1727W,  36,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  64,
EP, 13, 2026090406, 03, WNV3,   0, 197N, 1167W,  86,  972, XX,  34, NEQ,  160,  160,  120,  150,     ,     ,  20,
EP, 13, 2026090406, 03, WNV3,   0, 197N, 1167W,  86,  972, XX,  50, NEQ,   90,   90,   50,   80,     ,     ,  20,
EP, 13, 2026090406, 03, WNV3,   0, 197N, 1167W,  86,  972, XX,  64, NEQ,   40,   30,   10,   40,     ,     ,  20,
EP, 13, 2026090406, 03, WNV3,   6, 198N, 1174W,  79,  972, XX,  34, NEQ,  155,  139,  114,  134,     ,     ,  28,
EP, 13, 2026090406, 03, WNV3,   6, 198N, 1174W,  79,  972, XX,  50, NEQ,   77,   67,   54,   67,     ,     ,  28,
EP, 13, 2026090406, 03, WNV3,   6, 198N, 1174W,  79,  972, XX,  64, NEQ,   41,   35,   28,   34,     ,     ,  28,
EP, 13, 2026090406, 03, WNV3,  12, 201N, 1182W,  72,  975, XX,  34, NEQ,  154,  140,  116,  133,     ,     ,  32,
EP, 13, 2026090406, 03, WNV3,  12, 201N, 1182W,  72,  975, XX,  50, NEQ,   79,   68,   54,   67,     ,     ,  32,
EP, 13, 2026090406, 03, WNV3,  12, 201N, 1182W,  72,  975, XX,  64, NEQ,   39,   27,   22,   27,     ,     ,  32,
EP, 13, 2026090406, 03, WNV3,  18, 206N, 1188W,  67,  978, XX,  34, NEQ,  155,  142,  107,  131,     ,     ,  34,
EP, 13, 2026090406, 03, WNV3,  18, 206N, 1188W,  67,  978, XX,  50, NEQ,   82,   70,   52,   67,     ,     ,  34,
EP, 13, 2026090406, 03, WNV3,  18, 206N, 1188W,  67,  978, XX,  64, NEQ,   31,   21,   16,   20,     ,     ,  34,
EP, 13, 2026090406, 03, WNV3,  24, 209N, 1194W,  64,  982, XX,  34, NEQ,  149,  136,  107,  124,     ,     ,  36,
EP, 13, 2026090406, 03, WNV3,  24, 209N, 1194W,  64,  982, XX,  50, NEQ,   76,   64,   49,   61,     ,     ,  36,
EP, 13, 2026090406, 03, WNV3,  24, 209N, 1194W,  64,  982, XX,  64, NEQ,   18,   13,   10,   13,     ,     ,  36,
EP, 13, 2026090406, 03, WNV3,  30, 214N, 1200W,  59,  983, XX,  34, NEQ,  150,  135,  103,  126,     ,     ,  41,
EP, 13, 2026090406, 03, WNV3,  30, 214N, 1200W,  59,  983, XX,  50, NEQ,   76,   61,   46,   58,     ,     ,  41,
EP, 13, 2026090406, 03, WNV3,  30, 214N, 1200W,  59,  983, XX,  64, NEQ,    9,    6,    4,    5,     ,     ,  41,
EP, 13, 2026090406, 03, WNV3,  36, 218N, 1206W,  57,  987, XX,  34, NEQ,  151,  130,  101,  126,     ,     ,  46,
EP, 13, 2026090406, 03, WNV3,  36, 218N, 1206W,  57,  987, XX,  50, NEQ,   64,   47,   35,   45,     ,     ,  46,
EP, 13, 2026090406, 03, WNV3,  36, 218N, 1206W,  57,  987, XX,  64, NEQ,    2,    2,    1,    3,     ,     ,  46,
EP, 13, 2026090406, 03, WNV3,  42, 223N, 1211W,  54,  988, XX,  34, NEQ,  140,  127,   93,  116,     ,     ,  46,
EP, 13, 2026090406, 03, WNV3,  42, 223N, 1211W,  54,  988, XX,  50, NEQ,   50,   37,   26,   34,     ,     ,  46,
EP, 13, 2026090406, 03, WNV3,  42, 223N, 1211W,  54,  988, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  46,
EP, 13, 2026090406, 03, WNV3,  48, 227N, 1216W,  50,  991, XX,  34, NEQ,  141,  126,   98,  117,     ,     ,  53,
EP, 13, 2026090406, 03, WNV3,  48, 227N, 1216W,  50,  991, XX,  50, NEQ,   26,   14,   10,   13,     ,     ,  53,
EP, 13, 2026090406, 03, WNV3,  54, 231N, 1220W,  46,  993, XX,  34, NEQ,  142,  131,  103,  118,     ,     ,  57,
EP, 13, 2026090406, 03, WNV3,  54, 231N, 1220W,  46,  993, XX,  50, NEQ,   11,    6,    4,    5,     ,     ,  57,
EP, 13, 2026090406, 03, WNV3,  60, 234N, 1224W,  43,  995, XX,  34, NEQ,  104,   97,   76,   82,     ,     ,  54,
EP, 13, 2026090406, 03, WNV3,  60, 234N, 1224W,  43,  995, XX,  50, NEQ,    3,    1,    1,    1,     ,     ,  54,
EP, 13, 2026090406, 03, WNV3,  66, 237N, 1227W,  41,  995, XX,  34, NEQ,  100,  100,   85,   85,     ,     ,  52,
EP, 13, 2026090406, 03, WNV3,  72, 239N, 1231W,  40,  996, XX,  34, NEQ,   70,   66,   56,   56,     ,     ,  54,
EP, 13, 2026090406, 03, WNV3,  72, 239N, 1231W,  40,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 13, 2026090406, 03, WNV3,  78, 242N, 1236W,  38,  997, XX,  34, NEQ,   74,   64,   50,   54,     ,     ,  56,
EP, 13, 2026090406, 03, WNV3,  84, 245N, 1242W,  37,  999, XX,  34, NEQ,   55,   44,   30,   36,     ,     ,  54,
EP, 13, 2026090406, 03, WNV3,  90, 249N, 1249W,  35,  999, XX,  34, NEQ,   40,   28,   20,   24,     ,     ,  52,
EP, 13, 2026090406, 03, WNV3,  96, 253N, 1255W,  33, 1001, XX,  34, NEQ,   24,   13,    9,   11,     ,     ,  53,
EP, 13, 2026090406, 03, WNV3, 102, 259N, 1261W,  33, 1001, XX,  34, NEQ,   33,   21,   13,   17,     ,     ,  60,
EP, 13, 2026090406, 03, WNV3, 108, 267N, 1264W,  31, 1002, XX,  34, NEQ,   19,   15,    9,   12,     ,     ,  57,
EP, 13, 2026090406, 03, WNV3, 114, 275N, 1265W,  31, 1002, XX,  34, NEQ,   17,   14,    8,   11,     ,     ,  60,
EP, 13, 2026090406, 03, WNV3, 120, 284N, 1265W,  30, 1002, XX,  34, NEQ,   11,    7,    3,    4,     ,     ,  62,
EP, 13, 2026090406, 03, WNV3, 126, 295N, 1266W,  28, 1003, XX,  34, NEQ,    9,    7,    5,    6,     ,     ,  64,
EP, 13, 2026090406, 03, WNV3, 132, 307N, 1268W,  26, 1005, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  67,
EP, 13, 2026090406, 03, WNV3, 138, 316N, 1272W,  24, 1006, XX,  34, NEQ,    4,    0,    0,    0,     ,     ,  73,
EP, 13, 2026090406, 03, WNV3, 144, 321N, 1281W,  22, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  69,
WP, 22, 2026090406, 03, WNV3,   0, 298N, 1275E,  39,  988, XX,  34, NEQ,  145,  145,     ,  140,     ,     ,  60,
WP, 22, 2026090406, 03, WNV3,   6, 290N, 1273E,  41,  989, XX,  34, NEQ,  149,  128,  110,  125,     ,     ,  73,
WP, 22, 2026090406, 03, WNV3,  12, 285N, 1270E,  41,  989, XX,  34, NEQ,  152,  137,  114,  127,     ,     ,  76,
WP, 22, 2026090406, 03, WNV3,  12, 285N, 1270E,  41,  989, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  76,
WP, 22, 2026090406, 03, WNV3,  18, 278N, 1269E,  38,  991, XX,  34, NEQ,   97,   92,   75,   83,     ,     ,  69,
WP, 22, 2026090406, 03, WNV3,  18, 278N, 1269E,  38,  991, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  69,
WP, 22, 2026090406, 03, WNV3,  24, 270N, 1270E,  36,  991, XX,  34, NEQ,   75,   70,   60,   63,     ,     ,  64,
WP, 22, 2026090406, 03, WNV3,  30, 262N, 1274E,  35,  992, XX,  34, NEQ,   55,   50,   42,   47,     ,     ,  57,
WP, 22, 2026090406, 03, WNV3,  36, 257N, 1278E,  34,  991, XX,  34, NEQ,   42,   39,   34,   38,     ,     ,  51,
WP, 22, 2026090406, 03, WNV3,  42, 251N, 1287E,  32,  992, XX,  34, NEQ,   23,   25,   24,   24,     ,     ,  52,
WP, 22, 2026090406, 03, WNV3,  48, 249N, 1297E,  32,  992, XX,  34, NEQ,   18,   21,   22,   18,     ,     ,  55,
WP, 22, 2026090406, 03, WNV3,  54, 248N, 1308E,  33,  991, XX,  34, NEQ,   27,   30,   31,   27,     ,     ,  51,
WP, 22, 2026090406, 03, WNV3,  60, 249N, 1317E,  34,  990, XX,  34, NEQ,   30,   37,   34,   29,     ,     ,  51,
WP, 22, 2026090406, 03, WNV3,  60, 249N, 1317E,  34,  990, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  51,
WP, 22, 2026090406, 03, WNV3,  66, 255N, 1325E,  34,  991, XX,  34, NEQ,   24,   33,   29,   22,     ,     ,  49,
WP, 22, 2026090406, 03, WNV3,  72, 263N, 1330E,  34,  990, XX,  34, NEQ,   27,   34,   30,   24,     ,     ,  43,
