# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2026083012, 03, GENC,   0, 170N, 1218W,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  30, 129N, 1460W,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  36, 129N, 1471W,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  42, 130N, 1482W,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  48, 132N, 1493W,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  54, 132N, 1504W,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  60, 133N, 1515W,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  66, 132N, 1525W,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  72, 132N, 1535W,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  78, 133N, 1545W,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  84, 133N, 1555W,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  90, 134N, 1564W,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC,  96, 136N, 1573W,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 102, 137N, 1579W,  74,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 108, 138N, 1586W,  76,  977, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 114, 138N, 1592W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 120, 138N, 1599W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 126, 139N, 1604W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 132, 139N, 1608W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 138, 140N, 1613W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 144, 141N, 1618W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 150, 143N, 1621W,  83,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 156, 145N, 1624W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 162, 149N, 1627W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 168, 153N, 1630W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 174, 159N, 1633W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 180, 164N, 1636W,  84,  971, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 186, 170N, 1641W,  83,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 192, 176N, 1645W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 198, 180N, 1653W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 204, 186N, 1658W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 210, 191N, 1666W,  82,  972, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 216, 196N, 1672W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 222, 201N, 1679W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 228, 207N, 1687W,  81,  973, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 234, 212N, 1695W,  79,  974, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 240, 218N, 1704W,  78,  975, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 246, 224N, 1714W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 252, 229N, 1724W,  77,  976, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 258, 234N, 1734W,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 264, 239N, 1744W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 270, 241N, 1756W,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 276, 247N, 1766W,  72,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 282, 253N, 1776W,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 288, 258N, 1787W,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 294, 257N, 1791E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 300, 262N, 1780E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 306, 267N, 1768E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 312, 271N, 1756E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 318, 274N, 1739E,  64,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 324, 279N, 1727E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 330, 282N, 1715E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 336, 288N, 1704E,  61,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 342, 292N, 1694E,  62,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 348, 299N, 1684E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 354, 306N, 1678E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
EP, 12, 2026083012, 03, GENC, 360, 313N, 1672E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,   0, 345N, 1660E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,   6, 357N, 1660E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,  12, 369N, 1659E,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,  18, 388N, 1664E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,  24, 407N, 1669E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,  30, 430N, 1684E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 20, 2026083012, 03, GENC,  36, 453N, 1699E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,   0, 213N, 1320E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,   6, 213N, 1316E,  43, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  12, 214N, 1311E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  18, 219N, 1311E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  24, 224N, 1311E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  30, 226N, 1307E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  36, 228N, 1304E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  42, 228N, 1308E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  48, 229N, 1312E,  55,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  54, 233N, 1313E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  60, 237N, 1315E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  66, 244N, 1315E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  72, 252N, 1314E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  78, 261N, 1311E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  84, 270N, 1308E,  63,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  90, 279N, 1309E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC,  96, 289N, 1310E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 102, 298N, 1317E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 108, 308N, 1324E,  66,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 114, 320N, 1343E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 120, 332N, 1362E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 126, 342N, 1383E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 132, 354N, 1408E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 138, 358N, 1423E,  61,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 144, 366N, 1447E,  59,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 150, 361N, 1444E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 156, 370N, 1460E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 162, 358N, 1433E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
WP, 94, 2026083012, 03, GENC, 168, 362N, 1442E,  58,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
