# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2025070400, 03, FNV3,   0, 296N, 1448E,  54,  982, XX,  34, NEQ,   50,   45,   30,   45,     ,     ,  20,
WP, 04, 2025070400, 03, FNV3,   6, 299N, 1451E,  39,  995, XX,  34, NEQ,   33,   33,   26,   26,     ,     ,  39,
WP, 04, 2025070400, 03, FNV3,  12, 304N, 1455E,  41,  994, XX,  34, NEQ,   27,   27,   19,   20,     ,     ,  36,
WP, 04, 2025070400, 03, FNV3,  12, 304N, 1455E,  41,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  36,
WP, 04, 2025070400, 03, FNV3,  18, 308N, 1460E,  42,  992, XX,  34, NEQ,   29,   30,   22,   22,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  18, 308N, 1460E,  42,  992, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  24, 311N, 1465E,  42,  992, XX,  34, NEQ,   28,   29,   23,   23,     ,     ,  34,
WP, 04, 2025070400, 03, FNV3,  24, 311N, 1465E,  42,  992, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  34,
WP, 04, 2025070400, 03, FNV3,  30, 313N, 1471E,  44,  991, XX,  34, NEQ,   38,   41,   34,   32,     ,     ,  34,
WP, 04, 2025070400, 03, FNV3,  30, 313N, 1471E,  44,  991, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  34,
WP, 04, 2025070400, 03, FNV3,  36, 315N, 1478E,  45,  990, XX,  34, NEQ,   36,   38,   32,   30,     ,     ,  31,
WP, 04, 2025070400, 03, FNV3,  36, 315N, 1478E,  45,  990, XX,  50, NEQ,    6,    6,    5,    4,     ,     ,  31,
WP, 04, 2025070400, 03, FNV3,  36, 315N, 1478E,  45,  990, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  31,
WP, 04, 2025070400, 03, FNV3,  42, 317N, 1484E,  45,  990, XX,  34, NEQ,   44,   47,   38,   36,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  42, 317N, 1484E,  45,  990, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  42, 317N, 1484E,  45,  990, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  48, 320N, 1490E,  45,  990, XX,  34, NEQ,   43,   46,   38,   36,     ,     ,  32,
WP, 04, 2025070400, 03, FNV3,  48, 320N, 1490E,  45,  990, XX,  50, NEQ,    8,    8,    6,    6,     ,     ,  32,
WP, 04, 2025070400, 03, FNV3,  54, 323N, 1495E,  46,  989, XX,  34, NEQ,   45,   47,   40,   38,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  54, 323N, 1495E,  46,  989, XX,  50, NEQ,   10,   10,    8,    8,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  54, 323N, 1495E,  46,  989, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  60, 328N, 1496E,  44,  990, XX,  34, NEQ,   41,   41,   34,   34,     ,     ,  33,
WP, 04, 2025070400, 03, FNV3,  60, 328N, 1496E,  44,  990, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  33,
