# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122606, 03, FNV3,   0, 119S,  922E,  51,  994, XX,  34, NEQ,   35,   60,   70,   40,     ,     ,  15,
IO, 09, 2025122606, 03, FNV3,  66, 137S,  815E,  90,  968, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,   9,
IO, 09, 2025122606, 03, FNV3,  72, 139S,  803E,  88,  969, XX,  34, NEQ,   50,   67,   66,   45,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  72, 139S,  803E,  88,  969, XX,  50, NEQ,   24,   28,   27,   21,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  72, 139S,  803E,  88,  969, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  78, 140S,  793E,  90,  966, XX,  34, NEQ,   46,   63,   61,   41,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  78, 140S,  793E,  90,  966, XX,  50, NEQ,   24,   28,   26,   21,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  78, 140S,  793E,  90,  966, XX,  64, NEQ,   14,   14,   13,   12,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  84, 141S,  781E,  88,  970, XX,  34, NEQ,   46,   62,   61,   43,     ,     ,  10,
IO, 09, 2025122606, 03, FNV3,  84, 141S,  781E,  88,  970, XX,  50, NEQ,   24,   28,   26,   22,     ,     ,  10,
IO, 09, 2025122606, 03, FNV3,  84, 141S,  781E,  88,  970, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  10,
IO, 09, 2025122606, 03, FNV3,  90, 142S,  771E,  90,  968, XX,  34, NEQ,   46,   65,   63,   42,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  90, 142S,  771E,  90,  968, XX,  50, NEQ,   25,   30,   29,   22,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  90, 142S,  771E,  90,  968, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,   8,
IO, 09, 2025122606, 03, FNV3,  96, 144S,  759E,  89,  970, XX,  34, NEQ,   47,   64,   66,   45,     ,     ,  10,
IO, 09, 2025122606, 03, FNV3,  96, 144S,  759E,  89,  970, XX,  50, NEQ,   26,   31,   30,   24,     ,     ,  10,
IO, 09, 2025122606, 03, FNV3,  96, 144S,  759E,  89,  970, XX,  64, NEQ,   18,   19,   17,   17,     ,     ,  10,
IO, 09, 2025122606, 03, FNV3, 102, 146S,  748E,  90,  967, XX,  34, NEQ,   49,   72,   71,   47,     ,     ,   9,
IO, 09, 2025122606, 03, FNV3, 102, 146S,  748E,  90,  967, XX,  50, NEQ,   29,   35,   34,   26,     ,     ,   9,
IO, 09, 2025122606, 03, FNV3, 102, 146S,  748E,  90,  967, XX,  64, NEQ,   20,   21,   18,   18,     ,     ,   9,
IO, 09, 2025122606, 03, FNV3, 108, 149S,  735E,  86,  971, XX,  34, NEQ,   50,   67,   67,   48,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 108, 149S,  735E,  86,  971, XX,  50, NEQ,   27,   32,   31,   25,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 108, 149S,  735E,  86,  971, XX,  64, NEQ,   18,   19,   17,   17,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 114, 153S,  725E,  85,  972, XX,  34, NEQ,   47,   69,   67,   45,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 114, 153S,  725E,  85,  972, XX,  50, NEQ,   27,   32,   32,   25,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 114, 153S,  725E,  85,  972, XX,  64, NEQ,   19,   21,   18,   18,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 120, 157S,  713E,  86,  970, XX,  34, NEQ,   46,   67,   66,   45,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 120, 157S,  713E,  86,  970, XX,  50, NEQ,   28,   33,   31,   25,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 120, 157S,  713E,  86,  970, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  13,
IO, 09, 2025122606, 03, FNV3, 126, 161S,  705E,  83,  973, XX,  34, NEQ,   46,   67,   67,   43,     ,     ,  12,
IO, 09, 2025122606, 03, FNV3, 126, 161S,  705E,  83,  973, XX,  50, NEQ,   28,   33,   30,   24,     ,     ,  12,
IO, 09, 2025122606, 03, FNV3, 126, 161S,  705E,  83,  973, XX,  64, NEQ,   17,   18,   16,   15,     ,     ,  12,
IO, 09, 2025122606, 03, FNV3, 132, 163S,  697E,  77,  976, XX,  34, NEQ,   46,   62,   67,   46,     ,     ,  17,
IO, 09, 2025122606, 03, FNV3, 132, 163S,  697E,  77,  976, XX,  50, NEQ,   24,   30,   29,   23,     ,     ,  17,
IO, 09, 2025122606, 03, FNV3, 132, 163S,  697E,  77,  976, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  17,
IO, 09, 2025122606, 03, FNV3, 138, 165S,  691E,  69,  981, XX,  34, NEQ,   47,   60,   62,   43,     ,     ,  17,
IO, 09, 2025122606, 03, FNV3, 138, 165S,  691E,  69,  981, XX,  50, NEQ,   21,   27,   25,   19,     ,     ,  17,
IO, 09, 2025122606, 03, FNV3, 138, 165S,  691E,  69,  981, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  17,
IO, 09, 2025122606, 03, FNV3, 144, 165S,  685E,  62,  985, XX,  34, NEQ,   40,   51,   54,   38,     ,     ,  19,
IO, 09, 2025122606, 03, FNV3, 144, 165S,  685E,  62,  985, XX,  50, NEQ,   18,   22,   21,   17,     ,     ,  19,
IO, 09, 2025122606, 03, FNV3, 144, 165S,  685E,  62,  985, XX,  64, NEQ,    9,   11,    9,    8,     ,     ,  19,
IO, 09, 2025122606, 03, FNV3, 150, 164S,  681E,  53,  990, XX,  34, NEQ,   36,   44,   47,   37,     ,     ,  21,
IO, 09, 2025122606, 03, FNV3, 150, 164S,  681E,  53,  990, XX,  50, NEQ,   12,   15,   14,   11,     ,     ,  21,
IO, 09, 2025122606, 03, FNV3, 150, 164S,  681E,  53,  990, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  21,
IO, 09, 2025122606, 03, FNV3, 156, 161S,  676E,  49,  992, XX,  34, NEQ,   32,   38,   40,   33,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 156, 161S,  676E,  49,  992, XX,  50, NEQ,   10,   12,   11,    9,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 156, 161S,  676E,  49,  992, XX,  64, NEQ,    5,    5,    5,    5,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 162, 158S,  671E,  44,  995, XX,  34, NEQ,   27,   33,   35,   28,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 162, 158S,  671E,  44,  995, XX,  50, NEQ,    9,   11,   11,    8,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 162, 158S,  671E,  44,  995, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 168, 156S,  665E,  42,  997, XX,  34, NEQ,   25,   30,   31,   26,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 168, 156S,  665E,  42,  997, XX,  50, NEQ,    7,    9,    9,    7,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 168, 156S,  665E,  42,  997, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 174, 154S,  661E,  40,  997, XX,  34, NEQ,   23,   27,   26,   22,     ,     ,  26,
IO, 09, 2025122606, 03, FNV3, 174, 154S,  661E,  40,  997, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  26,
IO, 09, 2025122606, 03, FNV3, 174, 154S,  661E,  40,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  26,
IO, 09, 2025122606, 03, FNV3, 180, 154S,  654E,  39,  997, XX,  34, NEQ,   21,   24,   23,   19,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 180, 154S,  654E,  39,  997, XX,  50, NEQ,    6,    7,    7,    5,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 180, 154S,  654E,  39,  997, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 186, 155S,  647E,  42,  995, XX,  34, NEQ,   26,   32,   28,   25,     ,     ,  30,
IO, 09, 2025122606, 03, FNV3, 186, 155S,  647E,  42,  995, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  30,
IO, 09, 2025122606, 03, FNV3, 186, 155S,  647E,  42,  995, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  30,
IO, 09, 2025122606, 03, FNV3, 192, 156S,  642E,  40,  997, XX,  34, NEQ,   24,   27,   25,   19,     ,     ,  32,
IO, 09, 2025122606, 03, FNV3, 192, 156S,  642E,  40,  997, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  32,
IO, 09, 2025122606, 03, FNV3, 192, 156S,  642E,  40,  997, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  32,
IO, 09, 2025122606, 03, FNV3, 198, 159S,  633E,  43,  995, XX,  34, NEQ,   25,   31,   27,   21,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 198, 159S,  633E,  43,  995, XX,  50, NEQ,    9,   10,    9,    8,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 198, 159S,  633E,  43,  995, XX,  64, NEQ,    4,    5,    4,    4,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 204, 162S,  625E,  44,  994, XX,  34, NEQ,   27,   33,   30,   24,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 204, 162S,  625E,  44,  994, XX,  50, NEQ,    9,   10,    9,    8,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 204, 162S,  625E,  44,  994, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 210, 165S,  619E,  44,  994, XX,  34, NEQ,   29,   35,   29,   24,     ,     ,  33,
IO, 09, 2025122606, 03, FNV3, 210, 165S,  619E,  44,  994, XX,  50, NEQ,    8,    9,    9,    7,     ,     ,  33,
IO, 09, 2025122606, 03, FNV3, 210, 165S,  619E,  44,  994, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  33,
IO, 09, 2025122606, 03, FNV3, 216, 165S,  613E,  43,  995, XX,  34, NEQ,   26,   31,   28,   22,     ,     ,  29,
IO, 09, 2025122606, 03, FNV3, 216, 165S,  613E,  43,  995, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  29,
IO, 09, 2025122606, 03, FNV3, 216, 165S,  613E,  43,  995, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  29,
IO, 09, 2025122606, 03, FNV3, 222, 168S,  607E,  45,  992, XX,  34, NEQ,   29,   35,   33,   25,     ,     ,  30,
IO, 09, 2025122606, 03, FNV3, 222, 168S,  607E,  45,  992, XX,  50, NEQ,   10,   11,   10,    8,     ,     ,  30,
IO, 09, 2025122606, 03, FNV3, 222, 168S,  607E,  45,  992, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  30,
IO, 09, 2025122606, 03, FNV3, 228, 164S,  600E,  48,  991, XX,  34, NEQ,   34,   40,   39,   31,     ,     ,  32,
IO, 09, 2025122606, 03, FNV3, 228, 164S,  600E,  48,  991, XX,  50, NEQ,   15,   16,   14,   13,     ,     ,  32,
IO, 09, 2025122606, 03, FNV3, 228, 164S,  600E,  48,  991, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  32,
IO, 09, 2025122606, 03, FNV3, 234, 169S,  595E,  49,  990, XX,  34, NEQ,   39,   47,   42,   33,     ,     ,  28,
IO, 09, 2025122606, 03, FNV3, 234, 169S,  595E,  49,  990, XX,  50, NEQ,   17,   19,   17,   14,     ,     ,  28,
IO, 09, 2025122606, 03, FNV3, 234, 169S,  595E,  49,  990, XX,  64, NEQ,    7,    7,    6,    6,     ,     ,  28,
IO, 09, 2025122606, 03, FNV3, 240, 171S,  589E,  53,  988, XX,  34, NEQ,   44,   52,   52,   40,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 240, 171S,  589E,  53,  988, XX,  50, NEQ,   20,   22,   20,   17,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 240, 171S,  589E,  53,  988, XX,  64, NEQ,    6,    7,    7,    6,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 246, 174S,  585E,  53,  988, XX,  34, NEQ,   41,   49,   49,   37,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 246, 174S,  585E,  53,  988, XX,  50, NEQ,   17,   21,   19,   16,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 246, 174S,  585E,  53,  988, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  31,
IO, 09, 2025122606, 03, FNV3, 252, 172S,  581E,  54,  988, XX,  34, NEQ,   44,   50,   49,   40,     ,     ,  33,
IO, 09, 2025122606, 03, FNV3, 252, 172S,  581E,  54,  988, XX,  50, NEQ,   17,   19,   18,   15,     ,     ,  33,
IO, 09, 2025122606, 03, FNV3, 252, 172S,  581E,  54,  988, XX,  64, NEQ,    9,    9,    8,    8,     ,     ,  33,
IO, 09, 2025122606, 03, FNV3, 258, 171S,  577E,  63,  983, XX,  34, NEQ,   58,   70,   68,   51,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 258, 171S,  577E,  63,  983, XX,  50, NEQ,   21,   26,   23,   19,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 258, 171S,  577E,  63,  983, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 264, 172S,  574E,  61,  982, XX,  34, NEQ,   58,   72,   71,   53,     ,     ,  28,
IO, 09, 2025122606, 03, FNV3, 264, 172S,  574E,  61,  982, XX,  50, NEQ,   27,   31,   28,   23,     ,     ,  28,
IO, 09, 2025122606, 03, FNV3, 264, 172S,  574E,  61,  982, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  28,
IO, 09, 2025122606, 03, FNV3, 270, 178S,  571E,  63,  981, XX,  34, NEQ,   58,   71,   68,   50,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 270, 178S,  571E,  63,  981, XX,  50, NEQ,   26,   31,   28,   23,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 270, 178S,  571E,  63,  981, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 276, 181S,  566E,  66,  979, XX,  34, NEQ,   64,   79,   79,   58,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 276, 181S,  566E,  66,  979, XX,  50, NEQ,   32,   38,   35,   29,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 276, 181S,  566E,  66,  979, XX,  64, NEQ,   14,   16,   15,   13,     ,     ,  24,
IO, 09, 2025122606, 03, FNV3, 282, 176S,  557E,  65,  982, XX,  34, NEQ,   74,   89,   84,   66,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 282, 176S,  557E,  65,  982, XX,  50, NEQ,   35,   40,   36,   30,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 282, 176S,  557E,  65,  982, XX,  64, NEQ,   14,   16,   14,   12,     ,     ,  25,
IO, 09, 2025122606, 03, FNV3, 288, 181S,  552E,  61,  985, XX,  34, NEQ,   64,   81,   76,   57,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 288, 181S,  552E,  61,  985, XX,  50, NEQ,   33,   38,   34,   29,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 288, 181S,  552E,  61,  985, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,  27,
IO, 09, 2025122606, 03, FNV3, 294, 175S,  549E,  67,  979, XX,  34, NEQ,   71,   87,   81,   64,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 294, 175S,  549E,  67,  979, XX,  50, NEQ,   35,   39,   35,   31,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 294, 175S,  549E,  67,  979, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 300, 177S,  544E,  67,  980, XX,  34, NEQ,   85,   97,   94,   79,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 300, 177S,  544E,  67,  980, XX,  50, NEQ,   35,   40,   38,   31,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 300, 177S,  544E,  67,  980, XX,  64, NEQ,   15,   17,   14,   14,     ,     ,  22,
IO, 09, 2025122606, 03, FNV3, 306, 169S,  530E,  72,  976, XX,  34, NEQ,  108,  128,  120,   96,     ,     ,  20,
IO, 09, 2025122606, 03, FNV3, 306, 169S,  530E,  72,  976, XX,  50, NEQ,   44,   50,   45,   37,     ,     ,  20,
IO, 09, 2025122606, 03, FNV3, 306, 169S,  530E,  72,  976, XX,  64, NEQ,   15,   17,   16,   13,     ,     ,  20,
IO, 09, 2025122606, 03, FNV3, 312, 173S,  523E,  71,  977, XX,  34, NEQ,   84,   99,   95,   78,     ,     ,  18,
IO, 09, 2025122606, 03, FNV3, 312, 173S,  523E,  71,  977, XX,  50, NEQ,   30,   35,   32,   26,     ,     ,  18,
IO, 09, 2025122606, 03, FNV3, 312, 173S,  523E,  71,  977, XX,  64, NEQ,   12,   14,   12,   11,     ,     ,  18,
