# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040518, 03, FNV3,   0, 320S,  731E,  51,  995, XX,  34, NEQ,   90,   90,   70,   50,     ,     ,  30,
SH, 30, 2026040518, 03, FNV3,  54,  93S, 1561E,  98,  957, XX,  64, NEQ,   24,   27,   23,   23,     ,     ,  14,
SH, 30, 2026040518, 03, FNV3,  60,  92S, 1558E,  95,  959, XX,  34, NEQ,   95,  114,  120,   95,     ,     ,  17,
SH, 30, 2026040518, 03, FNV3,  60,  92S, 1558E,  95,  959, XX,  50, NEQ,   50,   56,   55,   47,     ,     ,  17,
SH, 30, 2026040518, 03, FNV3,  60,  92S, 1558E,  95,  959, XX,  64, NEQ,   27,   30,   26,   25,     ,     ,  17,
SH, 30, 2026040518, 03, FNV3,  66,  91S, 1554E,  96,  958, XX,  34, NEQ,   98,  118,  127,  103,     ,     ,  14,
SH, 30, 2026040518, 03, FNV3,  66,  91S, 1554E,  96,  958, XX,  50, NEQ,   55,   63,   61,   52,     ,     ,  14,
SH, 30, 2026040518, 03, FNV3,  66,  91S, 1554E,  96,  958, XX,  64, NEQ,   28,   31,   29,   26,     ,     ,  14,
SH, 30, 2026040518, 03, FNV3,  72,  90S, 1548E,  97,  958, XX,  34, NEQ,   91,  116,  123,   92,     ,     ,  15,
SH, 30, 2026040518, 03, FNV3,  72,  90S, 1548E,  97,  958, XX,  50, NEQ,   53,   62,   60,   50,     ,     ,  15,
SH, 30, 2026040518, 03, FNV3,  72,  90S, 1548E,  97,  958, XX,  64, NEQ,   29,   32,   29,   28,     ,     ,  15,
SH, 30, 2026040518, 03, FNV3,  78,  91S, 1543E,  96,  960, XX,  34, NEQ,   93,  120,  127,   94,     ,     ,  16,
SH, 30, 2026040518, 03, FNV3,  78,  91S, 1543E,  96,  960, XX,  50, NEQ,   53,   62,   61,   49,     ,     ,  16,
SH, 30, 2026040518, 03, FNV3,  78,  91S, 1543E,  96,  960, XX,  64, NEQ,   30,   34,   31,   28,     ,     ,  16,
SH, 30, 2026040518, 03, FNV3,  84,  91S, 1537E,  86,  966, XX,  34, NEQ,   94,  120,  124,   91,     ,     ,  16,
SH, 30, 2026040518, 03, FNV3,  84,  91S, 1537E,  86,  966, XX,  50, NEQ,   51,   61,   58,   47,     ,     ,  16,
SH, 30, 2026040518, 03, FNV3,  84,  91S, 1537E,  86,  966, XX,  64, NEQ,   27,   30,   26,   24,     ,     ,  16,
SH, 30, 2026040518, 03, FNV3,  90,  91S, 1532E,  84,  968, XX,  34, NEQ,   99,  114,  117,  101,     ,     ,  19,
SH, 30, 2026040518, 03, FNV3,  90,  91S, 1532E,  84,  968, XX,  50, NEQ,   51,   57,   53,   47,     ,     ,  19,
SH, 30, 2026040518, 03, FNV3,  90,  91S, 1532E,  84,  968, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  19,
SH, 30, 2026040518, 03, FNV3,  96,  92S, 1526E,  72,  977, XX,  34, NEQ,   99,  108,  106,   94,     ,     ,  20,
SH, 30, 2026040518, 03, FNV3,  96,  92S, 1526E,  72,  977, XX,  50, NEQ,   44,   49,   45,   39,     ,     ,  20,
SH, 30, 2026040518, 03, FNV3,  96,  92S, 1526E,  72,  977, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  20,
SH, 30, 2026040518, 03, FNV3, 102,  94S, 1522E,  66,  982, XX,  34, NEQ,   94,  102,  101,   91,     ,     ,  22,
SH, 30, 2026040518, 03, FNV3, 102,  94S, 1522E,  66,  982, XX,  50, NEQ,   33,   36,   34,   30,     ,     ,  22,
SH, 30, 2026040518, 03, FNV3, 102,  94S, 1522E,  66,  982, XX,  64, NEQ,   14,   15,   12,   12,     ,     ,  22,
SH, 30, 2026040518, 03, FNV3, 108,  96S, 1518E,  55,  987, XX,  34, NEQ,   66,   71,   69,   62,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 108,  96S, 1518E,  55,  987, XX,  50, NEQ,   22,   25,   22,   20,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 108,  96S, 1518E,  55,  987, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 114,  97S, 1515E,  52,  990, XX,  34, NEQ,   60,   64,   63,   58,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 114,  97S, 1515E,  52,  990, XX,  50, NEQ,   21,   22,   21,   18,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 114,  97S, 1515E,  52,  990, XX,  64, NEQ,    6,    7,    7,    5,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 120,  98S, 1510E,  47,  992, XX,  34, NEQ,   55,   58,   55,   53,     ,     ,  24,
SH, 30, 2026040518, 03, FNV3, 120,  98S, 1510E,  47,  992, XX,  50, NEQ,   15,   17,   15,   14,     ,     ,  24,
SH, 30, 2026040518, 03, FNV3, 120,  98S, 1510E,  47,  992, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  24,
SH, 30, 2026040518, 03, FNV3, 126, 100S, 1507E,  46,  992, XX,  34, NEQ,   60,   64,   61,   55,     ,     ,  32,
SH, 30, 2026040518, 03, FNV3, 126, 100S, 1507E,  46,  992, XX,  50, NEQ,   11,   11,    9,    8,     ,     ,  32,
SH, 30, 2026040518, 03, FNV3, 126, 100S, 1507E,  46,  992, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  32,
SH, 30, 2026040518, 03, FNV3, 132, 101S, 1501E,  44,  993, XX,  34, NEQ,   58,   62,   60,   54,     ,     ,  32,
SH, 30, 2026040518, 03, FNV3, 132, 101S, 1501E,  44,  993, XX,  50, NEQ,   11,   12,   10,    9,     ,     ,  32,
SH, 30, 2026040518, 03, FNV3, 132, 101S, 1501E,  44,  993, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  32,
SH, 30, 2026040518, 03, FNV3, 138, 102S, 1494E,  45,  992, XX,  34, NEQ,   40,   45,   46,   40,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 138, 102S, 1494E,  45,  992, XX,  50, NEQ,    8,   10,    9,    7,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 138, 102S, 1494E,  45,  992, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  26,
SH, 30, 2026040518, 03, FNV3, 144, 102S, 1489E,  44,  994, XX,  34, NEQ,   48,   54,   49,   44,     ,     ,  27,
SH, 30, 2026040518, 03, FNV3, 144, 102S, 1489E,  44,  994, XX,  50, NEQ,    7,    8,    9,    6,     ,     ,  27,
SH, 30, 2026040518, 03, FNV3, 144, 102S, 1489E,  44,  994, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  27,
SH, 30, 2026040518, 03, FNV3, 150, 102S, 1486E,  44,  994, XX,  34, NEQ,   42,   46,   44,   40,     ,     ,  21,
SH, 30, 2026040518, 03, FNV3, 150, 102S, 1486E,  44,  994, XX,  50, NEQ,    9,   10,    9,    8,     ,     ,  21,
SH, 30, 2026040518, 03, FNV3, 150, 102S, 1486E,  44,  994, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  21,
SH, 30, 2026040518, 03, FNV3, 156, 102S, 1480E,  44,  993, XX,  34, NEQ,   33,   41,   37,   31,     ,     ,  28,
SH, 30, 2026040518, 03, FNV3, 156, 102S, 1480E,  44,  993, XX,  50, NEQ,    6,    7,    6,    4,     ,     ,  28,
SH, 30, 2026040518, 03, FNV3, 156, 102S, 1480E,  44,  993, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  28,
SH, 30, 2026040518, 03, FNV3, 162, 106S, 1474E,  44,  994, XX,  34, NEQ,   30,   35,   31,   28,     ,     ,  28,
SH, 30, 2026040518, 03, FNV3, 162, 106S, 1474E,  44,  994, XX,  50, NEQ,    6,    8,    7,    6,     ,     ,  28,
SH, 30, 2026040518, 03, FNV3, 162, 106S, 1474E,  44,  994, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  28,
SH, 30, 2026040518, 03, FNV3, 168, 103S, 1472E,  44,  993, XX,  34, NEQ,   42,   43,   41,   38,     ,     ,  24,
SH, 30, 2026040518, 03, FNV3, 168, 103S, 1472E,  44,  993, XX,  50, NEQ,   13,   14,   13,   13,     ,     ,  24,
SH, 30, 2026040518, 03, FNV3, 168, 103S, 1472E,  44,  993, XX,  64, NEQ,    7,    6,    6,    6,     ,     ,  24,
SH, 31, 2026040518, 03, FNV3,   0, 151S, 1726E,  74,  973, XX,  34, NEQ,  120,  150,  150,   70,     ,     ,  15,
SH, 31, 2026040518, 03, FNV3,   6, 156S, 1731E,  74,  975, XX,  34, NEQ,  109,  113,   98,   87,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,   6, 156S, 1731E,  74,  975, XX,  50, NEQ,   50,   48,   39,   39,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,   6, 156S, 1731E,  74,  975, XX,  64, NEQ,   17,   14,   11,   12,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  12, 161S, 1734E,  75,  972, XX,  34, NEQ,  116,  117,  102,   95,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  12, 161S, 1734E,  75,  972, XX,  50, NEQ,   55,   51,   43,   44,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  12, 161S, 1734E,  75,  972, XX,  64, NEQ,   20,   19,   14,   15,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  18, 165S, 1738E,  78,  970, XX,  34, NEQ,  116,  115,  104,   99,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  18, 165S, 1738E,  78,  970, XX,  50, NEQ,   54,   52,   44,   45,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  18, 165S, 1738E,  78,  970, XX,  64, NEQ,   23,   22,   18,   19,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  24, 171S, 1742E,  82,  967, XX,  34, NEQ,  131,  133,  116,  107,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  24, 171S, 1742E,  82,  967, XX,  50, NEQ,   66,   64,   54,   55,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  24, 171S, 1742E,  82,  967, XX,  64, NEQ,   29,   27,   23,   24,     ,     ,  16,
SH, 31, 2026040518, 03, FNV3,  30, 178S, 1746E,  89,  961, XX,  34, NEQ,  127,  142,  122,  100,     ,     ,  14,
SH, 31, 2026040518, 03, FNV3,  30, 178S, 1746E,  89,  961, XX,  50, NEQ,   61,   61,   53,   49,     ,     ,  14,
SH, 31, 2026040518, 03, FNV3,  30, 178S, 1746E,  89,  961, XX,  64, NEQ,   28,   29,   23,   24,     ,     ,  14,
SH, 31, 2026040518, 03, FNV3,  36, 187S, 1750E,  90,  959, XX,  34, NEQ,  135,  148,  127,  108,     ,     ,  17,
SH, 31, 2026040518, 03, FNV3,  36, 187S, 1750E,  90,  959, XX,  50, NEQ,   67,   65,   55,   55,     ,     ,  17,
SH, 31, 2026040518, 03, FNV3,  36, 187S, 1750E,  90,  959, XX,  64, NEQ,   31,   29,   25,   26,     ,     ,  17,
SH, 31, 2026040518, 03, FNV3,  42, 197S, 1756E,  91,  958, XX,  34, NEQ,  139,  152,  132,  112,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  42, 197S, 1756E,  91,  958, XX,  50, NEQ,   74,   74,   64,   62,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  42, 197S, 1756E,  91,  958, XX,  64, NEQ,   39,   37,   32,   33,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  48, 208S, 1764E,  90,  960, XX,  34, NEQ,  141,  154,  130,  111,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  48, 208S, 1764E,  90,  960, XX,  50, NEQ,   75,   75,   64,   63,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  48, 208S, 1764E,  90,  960, XX,  64, NEQ,   36,   36,   30,   31,     ,     ,  18,
SH, 31, 2026040518, 03, FNV3,  54, 220S, 1772E,  87,  963, XX,  34, NEQ,  159,  173,  147,  127,     ,     ,  21,
SH, 31, 2026040518, 03, FNV3,  54, 220S, 1772E,  87,  963, XX,  50, NEQ,   86,   86,   74,   72,     ,     ,  21,
SH, 31, 2026040518, 03, FNV3,  54, 220S, 1772E,  87,  963, XX,  64, NEQ,   39,   40,   33,   34,     ,     ,  21,
SH, 31, 2026040518, 03, FNV3,  60, 233S, 1782E,  78,  967, XX,  34, NEQ,  168,  182,  159,  135,     ,     ,  22,
SH, 31, 2026040518, 03, FNV3,  60, 233S, 1782E,  78,  967, XX,  50, NEQ,   89,   90,   78,   75,     ,     ,  22,
SH, 31, 2026040518, 03, FNV3,  60, 233S, 1782E,  78,  967, XX,  64, NEQ,   38,   39,   33,   33,     ,     ,  22,
SH, 31, 2026040518, 03, FNV3,  66, 244S, 1788E,  72,  971, XX,  34, NEQ,  173,  189,  169,  143,     ,     ,  30,
SH, 31, 2026040518, 03, FNV3,  66, 244S, 1788E,  72,  971, XX,  50, NEQ,   96,   98,   84,   81,     ,     ,  30,
SH, 31, 2026040518, 03, FNV3,  66, 244S, 1788E,  72,  971, XX,  64, NEQ,   36,   36,   30,   29,     ,     ,  30,
SH, 31, 2026040518, 03, FNV3,  72, 254S, 1793E,  65,  974, XX,  34, NEQ,  185,  201,  181,  155,     ,     ,  40,
SH, 31, 2026040518, 03, FNV3,  72, 254S, 1793E,  65,  974, XX,  50, NEQ,   95,   96,   81,   78,     ,     ,  40,
SH, 31, 2026040518, 03, FNV3,  72, 254S, 1793E,  65,  974, XX,  64, NEQ,   19,   18,   14,   13,     ,     ,  40,
SH, 31, 2026040518, 03, FNV3,  78, 261S, 1794E,  61,  978, XX,  34, NEQ,  179,  191,  171,  152,     ,     ,  47,
SH, 31, 2026040518, 03, FNV3,  78, 261S, 1794E,  61,  978, XX,  50, NEQ,   81,   83,   68,   66,     ,     ,  47,
SH, 31, 2026040518, 03, FNV3,  78, 261S, 1794E,  61,  978, XX,  64, NEQ,   11,   15,    8,    8,     ,     ,  47,
SH, 31, 2026040518, 03, FNV3,  84, 267S, 1797E,  57,  977, XX,  34, NEQ,  197,  205,  185,  170,     ,     ,  53,
SH, 31, 2026040518, 03, FNV3,  84, 267S, 1797E,  57,  977, XX,  50, NEQ,   73,   71,   60,   59,     ,     ,  53,
SH, 31, 2026040518, 03, FNV3,  84, 267S, 1797E,  57,  977, XX,  64, NEQ,    4,    6,    2,    2,     ,     ,  53,
SH, 31, 2026040518, 03, FNV3,  90, 273S, 1799E,  54,  978, XX,  34, NEQ,  209,  219,  197,  183,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3,  90, 273S, 1799E,  54,  978, XX,  50, NEQ,   73,   78,   61,   60,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3,  96, 280S, 1798W,  52,  978, XX,  34, NEQ,  197,  207,  184,  169,     ,     ,  59,
SH, 31, 2026040518, 03, FNV3,  96, 280S, 1798W,  52,  978, XX,  50, NEQ,   50,   51,   40,   40,     ,     ,  59,
SH, 31, 2026040518, 03, FNV3,  96, 280S, 1798W,  52,  978, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  59,
SH, 31, 2026040518, 03, FNV3, 102, 289S, 1797W,  51,  978, XX,  34, NEQ,  168,  184,  156,  142,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 102, 289S, 1797W,  51,  978, XX,  50, NEQ,   46,   52,   39,   36,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 102, 289S, 1797W,  51,  978, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 108, 297S, 1799W,  52,  977, XX,  34, NEQ,  182,  197,  171,  152,     ,     ,  64,
SH, 31, 2026040518, 03, FNV3, 108, 297S, 1799W,  52,  977, XX,  50, NEQ,   33,   46,   27,   24,     ,     ,  64,
SH, 31, 2026040518, 03, FNV3, 114, 306S, 1798E,  51,  978, XX,  34, NEQ,  177,  197,  172,  152,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 114, 306S, 1798E,  51,  978, XX,  50, NEQ,   40,   47,   39,   33,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 120, 315S, 1793E,  48,  980, XX,  34, NEQ,  149,  167,  139,  124,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 120, 315S, 1793E,  48,  980, XX,  50, NEQ,   17,   16,   15,   10,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 126, 324S, 1789E,  47,  983, XX,  34, NEQ,  114,  138,  106,   92,     ,     ,  66,
SH, 31, 2026040518, 03, FNV3, 126, 324S, 1789E,  47,  983, XX,  50, NEQ,    4,   11,   11,    5,     ,     ,  66,
SH, 31, 2026040518, 03, FNV3, 132, 335S, 1784E,  44,  984, XX,  34, NEQ,  113,  133,  103,   90,     ,     ,  69,
SH, 31, 2026040518, 03, FNV3, 132, 335S, 1784E,  44,  984, XX,  50, NEQ,    3,    3,   10,    1,     ,     ,  69,
SH, 31, 2026040518, 03, FNV3, 138, 348S, 1780E,  42,  985, XX,  34, NEQ,   69,   84,   57,   49,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 138, 348S, 1780E,  42,  985, XX,  50, NEQ,    1,    3,    3,    1,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 144, 363S, 1779E,  42,  986, XX,  34, NEQ,   57,   74,   41,   38,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 144, 363S, 1779E,  42,  986, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  61,
SH, 31, 2026040518, 03, FNV3, 150, 383S, 1782E,  41,  986, XX,  34, NEQ,   39,   46,   22,   16,     ,     ,  56,
SH, 31, 2026040518, 03, FNV3, 150, 383S, 1782E,  41,  986, XX,  50, NEQ,    3,    4,    2,    2,     ,     ,  56,
SH, 31, 2026040518, 03, FNV3, 156, 408S, 1790E,  41,  985, XX,  34, NEQ,   34,   29,   14,   10,     ,     ,  53,
SH, 31, 2026040518, 03, FNV3, 156, 408S, 1790E,  41,  985, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  53,
SH, 31, 2026040518, 03, FNV3, 162, 437S, 1795E,  41,  983, XX,  34, NEQ,   48,   42,   24,   18,     ,     ,  64,
SH, 31, 2026040518, 03, FNV3, 162, 437S, 1795E,  41,  983, XX,  50, NEQ,    0,    1,    0,    0,     ,     ,  64,
SH, 31, 2026040518, 03, FNV3, 168, 471S, 1796W,  44,  980, XX,  34, NEQ,   44,   57,   26,   21,     ,     ,  65,
SH, 31, 2026040518, 03, FNV3, 168, 471S, 1796W,  44,  980, XX,  50, NEQ,    2,    8,    2,    2,     ,     ,  65,
SH, 31, 2026040518, 03, FNV3, 174, 508S, 1795W,  43,  979, XX,  34, NEQ,   36,   46,   14,   14,     ,     ,  60,
SH, 31, 2026040518, 03, FNV3, 174, 508S, 1795W,  43,  979, XX,  50, NEQ,    2,    7,    2,    1,     ,     ,  60,
SH, 31, 2026040518, 03, FNV3, 180, 531S, 1800W,  43,  976, XX,  34, NEQ,   35,   55,   34,   23,     ,     ,  74,
SH, 31, 2026040518, 03, FNV3, 180, 531S, 1800W,  43,  976, XX,  50, NEQ,    6,    6,   15,    5,     ,     ,  74,
