# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 04, 2026041312, 03, FNV3,   0, 131N, 1474E, 148,  903, XX,  34, NEQ,  250,  245,  185,  180,     ,     ,  12,
WP, 04, 2026041312, 03, FNV3,  36, 158N, 1458E, 104,  947, XX,  34, NEQ,  187,  184,  157,  164,     ,     ,  23,
WP, 04, 2026041312, 03, FNV3,  36, 158N, 1458E, 104,  947, XX,  50, NEQ,   99,   94,   79,   86,     ,     ,  23,
WP, 04, 2026041312, 03, FNV3,  36, 158N, 1458E, 104,  947, XX,  64, NEQ,   55,   52,   44,   48,     ,     ,  23,
WP, 04, 2026041312, 03, FNV3,  42, 163N, 1457E, 104,  945, XX,  34, NEQ,  183,  180,  153,  157,     ,     ,  20,
WP, 04, 2026041312, 03, FNV3,  42, 163N, 1457E, 104,  945, XX,  50, NEQ,   99,   95,   80,   86,     ,     ,  20,
WP, 04, 2026041312, 03, FNV3,  42, 163N, 1457E, 104,  945, XX,  64, NEQ,   56,   53,   44,   48,     ,     ,  20,
WP, 04, 2026041312, 03, FNV3,  48, 169N, 1456E, 102,  948, XX,  34, NEQ,  185,  180,  152,  160,     ,     ,  20,
WP, 04, 2026041312, 03, FNV3,  48, 169N, 1456E, 102,  948, XX,  50, NEQ,  100,   96,   80,   87,     ,     ,  20,
WP, 04, 2026041312, 03, FNV3,  48, 169N, 1456E, 102,  948, XX,  64, NEQ,   55,   53,   44,   48,     ,     ,  20,
WP, 04, 2026041312, 03, FNV3,  54, 174N, 1455E, 100,  950, XX,  34, NEQ,  188,  187,  156,  161,     ,     ,  19,
WP, 04, 2026041312, 03, FNV3,  54, 174N, 1455E, 100,  950, XX,  50, NEQ,  105,  102,   86,   92,     ,     ,  19,
WP, 04, 2026041312, 03, FNV3,  54, 174N, 1455E, 100,  950, XX,  64, NEQ,   62,   59,   50,   54,     ,     ,  19,
WP, 04, 2026041312, 03, FNV3,  60, 180N, 1456E, 101,  948, XX,  34, NEQ,  194,  198,  165,  166,     ,     ,  25,
WP, 04, 2026041312, 03, FNV3,  60, 180N, 1456E, 101,  948, XX,  50, NEQ,  107,  105,   90,   93,     ,     ,  25,
WP, 04, 2026041312, 03, FNV3,  60, 180N, 1456E, 101,  948, XX,  64, NEQ,   64,   61,   52,   55,     ,     ,  25,
WP, 04, 2026041312, 03, FNV3,  66, 188N, 1458E,  99,  949, XX,  34, NEQ,  188,  198,  161,  158,     ,     ,  17,
WP, 04, 2026041312, 03, FNV3,  66, 188N, 1458E,  99,  949, XX,  50, NEQ,  104,  105,   89,   90,     ,     ,  17,
WP, 04, 2026041312, 03, FNV3,  66, 188N, 1458E,  99,  949, XX,  64, NEQ,   61,   60,   50,   53,     ,     ,  17,
WP, 04, 2026041312, 03, FNV3,  72, 195N, 1463E,  90,  957, XX,  34, NEQ,  183,  197,  166,  157,     ,     ,  21,
WP, 04, 2026041312, 03, FNV3,  72, 195N, 1463E,  90,  957, XX,  50, NEQ,  103,  106,   91,   89,     ,     ,  21,
WP, 04, 2026041312, 03, FNV3,  72, 195N, 1463E,  90,  957, XX,  64, NEQ,   58,   58,   49,   50,     ,     ,  21,
WP, 04, 2026041312, 03, FNV3,  78, 202N, 1469E,  86,  960, XX,  34, NEQ,  180,  200,  167,  153,     ,     ,  21,
WP, 04, 2026041312, 03, FNV3,  78, 202N, 1469E,  86,  960, XX,  50, NEQ,  103,  109,   93,   89,     ,     ,  21,
WP, 04, 2026041312, 03, FNV3,  78, 202N, 1469E,  86,  960, XX,  64, NEQ,   56,   56,   48,   48,     ,     ,  21,
WP, 04, 2026041312, 03, FNV3,  84, 208N, 1476E,  80,  967, XX,  34, NEQ,  177,  193,  165,  154,     ,     ,  24,
WP, 04, 2026041312, 03, FNV3,  84, 208N, 1476E,  80,  967, XX,  50, NEQ,  101,  106,   91,   89,     ,     ,  24,
WP, 04, 2026041312, 03, FNV3,  84, 208N, 1476E,  80,  967, XX,  64, NEQ,   53,   53,   45,   46,     ,     ,  24,
WP, 04, 2026041312, 03, FNV3,  90, 215N, 1483E,  75,  969, XX,  34, NEQ,  179,  194,  164,  153,     ,     ,  29,
WP, 04, 2026041312, 03, FNV3,  90, 215N, 1483E,  75,  969, XX,  50, NEQ,   96,  103,   85,   83,     ,     ,  29,
WP, 04, 2026041312, 03, FNV3,  90, 215N, 1483E,  75,  969, XX,  64, NEQ,   45,   45,   38,   39,     ,     ,  29,
WP, 04, 2026041312, 03, FNV3,  96, 221N, 1490E,  67,  975, XX,  34, NEQ,  195,  201,  173,  170,     ,     ,  32,
WP, 04, 2026041312, 03, FNV3,  96, 221N, 1490E,  67,  975, XX,  50, NEQ,  106,  107,   91,   92,     ,     ,  32,
WP, 04, 2026041312, 03, FNV3,  96, 221N, 1490E,  67,  975, XX,  64, NEQ,   37,   37,   31,   32,     ,     ,  32,
WP, 04, 2026041312, 03, FNV3, 102, 227N, 1496E,  67,  975, XX,  34, NEQ,  196,  201,  168,  168,     ,     ,  34,
WP, 04, 2026041312, 03, FNV3, 102, 227N, 1496E,  67,  975, XX,  50, NEQ,  107,  109,   90,   91,     ,     ,  34,
WP, 04, 2026041312, 03, FNV3, 102, 227N, 1496E,  67,  975, XX,  64, NEQ,   31,   31,   26,   27,     ,     ,  34,
WP, 04, 2026041312, 03, FNV3, 108, 235N, 1503E,  64,  978, XX,  34, NEQ,  191,  195,  162,  163,     ,     ,  38,
WP, 04, 2026041312, 03, FNV3, 108, 235N, 1503E,  64,  978, XX,  50, NEQ,  102,  101,   83,   85,     ,     ,  38,
WP, 04, 2026041312, 03, FNV3, 108, 235N, 1503E,  64,  978, XX,  64, NEQ,   24,   24,   20,   20,     ,     ,  38,
WP, 04, 2026041312, 03, FNV3, 114, 243N, 1511E,  61,  979, XX,  34, NEQ,  191,  198,  159,  158,     ,     ,  38,
WP, 04, 2026041312, 03, FNV3, 114, 243N, 1511E,  61,  979, XX,  50, NEQ,   88,   88,   70,   71,     ,     ,  38,
WP, 04, 2026041312, 03, FNV3, 114, 243N, 1511E,  61,  979, XX,  64, NEQ,   15,   15,   13,   13,     ,     ,  38,
WP, 04, 2026041312, 03, FNV3, 120, 251N, 1521E,  55,  984, XX,  34, NEQ,  184,  193,  159,  155,     ,     ,  42,
WP, 04, 2026041312, 03, FNV3, 120, 251N, 1521E,  55,  984, XX,  50, NEQ,   61,   61,   48,   49,     ,     ,  42,
WP, 04, 2026041312, 03, FNV3, 120, 251N, 1521E,  55,  984, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  42,
WP, 04, 2026041312, 03, FNV3, 126, 260N, 1532E,  52,  986, XX,  34, NEQ,  161,  167,  132,  131,     ,     ,  47,
WP, 04, 2026041312, 03, FNV3, 126, 260N, 1532E,  52,  986, XX,  50, NEQ,   35,   42,   26,   27,     ,     ,  47,
WP, 04, 2026041312, 03, FNV3, 126, 260N, 1532E,  52,  986, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 04, 2026041312, 03, FNV3, 132, 268N, 1547E,  47,  989, XX,  34, NEQ,  149,  160,  127,  123,     ,     ,  59,
WP, 04, 2026041312, 03, FNV3, 132, 268N, 1547E,  47,  989, XX,  50, NEQ,    9,   13,    7,    6,     ,     ,  59,
WP, 04, 2026041312, 03, FNV3, 138, 276N, 1566E,  44,  990, XX,  34, NEQ,  123,  135,  105,   99,     ,     ,  59,
WP, 04, 2026041312, 03, FNV3, 138, 276N, 1566E,  44,  990, XX,  50, NEQ,    8,    9,    5,    5,     ,     ,  59,
WP, 04, 2026041312, 03, FNV3, 138, 276N, 1566E,  44,  990, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  59,
WP, 04, 2026041312, 03, FNV3, 144, 283N, 1590E,  39,  992, XX,  34, NEQ,  123,  128,  104,  100,     ,     ,  73,
WP, 04, 2026041312, 03, FNV3, 144, 283N, 1590E,  39,  992, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  73,
WP, 04, 2026041312, 03, FNV3, 150, 289N, 1617E,  40,  991, XX,  34, NEQ,   94,  103,   79,   75,     ,     ,  66,
WP, 04, 2026041312, 03, FNV3, 150, 289N, 1617E,  40,  991, XX,  50, NEQ,    0,    4,    2,    0,     ,     ,  66,
WP, 04, 2026041312, 03, FNV3, 156, 296N, 1647E,  40,  992, XX,  34, NEQ,   86,   79,   65,   61,     ,     ,  74,
WP, 04, 2026041312, 03, FNV3, 156, 296N, 1647E,  40,  992, XX,  50, NEQ,    0,    0,    2,    0,     ,     ,  74,
WP, 04, 2026041312, 03, FNV3, 162, 298N, 1673E,  38,  992, XX,  34, NEQ,   53,   62,   44,   48,     ,     ,  69,
WP, 04, 2026041312, 03, FNV3, 162, 298N, 1673E,  38,  992, XX,  50, NEQ,    0,    2,    0,    0,     ,     ,  69,
WP, 04, 2026041312, 03, FNV3, 168, 299N, 1692E,  40,  991, XX,  34, NEQ,   49,   29,   21,   24,     ,     ,  71,
WP, 04, 2026041312, 03, FNV3, 168, 299N, 1692E,  40,  991, XX,  50, NEQ,    0,    8,    0,    0,     ,     ,  71,
WP, 04, 2026041312, 03, FNV3, 174, 291N, 1694E,  37,  992, XX,  34, NEQ,   51,   35,   30,   32,     ,     ,  65,
WP, 04, 2026041312, 03, FNV3, 174, 291N, 1694E,  37,  992, XX,  50, NEQ,    4,    2,    4,    0,     ,     ,  65,
WP, 04, 2026041312, 03, FNV3, 180, 280N, 1700E,  32,  997, XX,  34, NEQ,   11,   13,   11,    8,     ,     ,  61,
