# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112418, 03, FNV3,   0, 145S, 1277E,  84,  965, XX,  34, NEQ,   50,   50,   55,   60,     ,     ,   5,
WP, 33, 2025112418, 03, FNV3,   6, 103N, 1225E,  37,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  31,
WP, 33, 2025112418, 03, FNV3,  12, 106N, 1212E,  39,  997, XX,  34, NEQ,   54,   43,   36,   48,     ,     ,  32,
WP, 33, 2025112418, 03, FNV3,  12, 106N, 1212E,  39,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 33, 2025112418, 03, FNV3,  18, 112N, 1202E,  40,  996, XX,  34, NEQ,   52,   41,   35,   46,     ,     ,  32,
WP, 33, 2025112418, 03, FNV3,  18, 112N, 1202E,  40,  996, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  32,
WP, 33, 2025112418, 03, FNV3,  24, 117N, 1190E,  44,  994, XX,  34, NEQ,   77,   63,   52,   68,     ,     ,  30,
WP, 33, 2025112418, 03, FNV3,  24, 117N, 1190E,  44,  994, XX,  50, NEQ,    8,    6,    5,    7,     ,     ,  30,
WP, 33, 2025112418, 03, FNV3,  30, 120N, 1176E,  48,  992, XX,  34, NEQ,   90,   74,   63,   80,     ,     ,  31,
WP, 33, 2025112418, 03, FNV3,  30, 120N, 1176E,  48,  992, XX,  50, NEQ,   13,   11,    9,   10,     ,     ,  31,
WP, 33, 2025112418, 03, FNV3,  30, 120N, 1176E,  48,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  31,
WP, 33, 2025112418, 03, FNV3,  36, 121N, 1165E,  53,  990, XX,  34, NEQ,  112,   91,   77,   99,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  36, 121N, 1165E,  53,  990, XX,  50, NEQ,   26,   21,   16,   20,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  36, 121N, 1165E,  53,  990, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  42, 123N, 1158E,  56,  989, XX,  34, NEQ,  113,   92,   79,  100,     ,     ,  28,
WP, 33, 2025112418, 03, FNV3,  42, 123N, 1158E,  56,  989, XX,  50, NEQ,   30,   24,   19,   26,     ,     ,  28,
WP, 33, 2025112418, 03, FNV3,  42, 123N, 1158E,  56,  989, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  28,
WP, 33, 2025112418, 03, FNV3,  48, 124N, 1151E,  62,  984, XX,  34, NEQ,  133,  107,   97,  123,     ,     ,  27,
WP, 33, 2025112418, 03, FNV3,  48, 124N, 1151E,  62,  984, XX,  50, NEQ,   49,   41,   34,   41,     ,     ,  27,
WP, 33, 2025112418, 03, FNV3,  48, 124N, 1151E,  62,  984, XX,  64, NEQ,   13,    9,    8,    9,     ,     ,  27,
WP, 33, 2025112418, 03, FNV3,  54, 124N, 1146E,  70,  979, XX,  34, NEQ,  140,  111,  106,  133,     ,     ,  24,
WP, 33, 2025112418, 03, FNV3,  54, 124N, 1146E,  70,  979, XX,  50, NEQ,   65,   54,   46,   56,     ,     ,  24,
WP, 33, 2025112418, 03, FNV3,  54, 124N, 1146E,  70,  979, XX,  64, NEQ,   19,   16,   14,   18,     ,     ,  24,
WP, 33, 2025112418, 03, FNV3,  60, 122N, 1141E,  67,  981, XX,  34, NEQ,  157,  130,  126,  151,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3,  60, 122N, 1141E,  67,  981, XX,  50, NEQ,   66,   56,   48,   57,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3,  60, 122N, 1141E,  67,  981, XX,  64, NEQ,   18,   15,   13,   16,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3,  66, 121N, 1137E,  65,  981, XX,  34, NEQ,  156,  133,  126,  151,     ,     ,  27,
WP, 33, 2025112418, 03, FNV3,  66, 121N, 1137E,  65,  981, XX,  50, NEQ,   67,   58,   50,   58,     ,     ,  27,
WP, 33, 2025112418, 03, FNV3,  66, 121N, 1137E,  65,  981, XX,  64, NEQ,   18,   15,   13,   16,     ,     ,  27,
WP, 33, 2025112418, 03, FNV3,  72, 119N, 1133E,  61,  984, XX,  34, NEQ,  154,  132,  125,  149,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  72, 119N, 1133E,  61,  984, XX,  50, NEQ,   60,   52,   43,   52,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  72, 119N, 1133E,  61,  984, XX,  64, NEQ,   12,    8,    7,    8,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  78, 119N, 1129E,  61,  985, XX,  34, NEQ,  138,  119,  112,  131,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3,  78, 119N, 1129E,  61,  985, XX,  50, NEQ,   51,   44,   37,   44,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3,  78, 119N, 1129E,  61,  985, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3,  84, 120N, 1126E,  60,  987, XX,  34, NEQ,  124,  106,   98,  114,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  84, 120N, 1126E,  60,  987, XX,  50, NEQ,   40,   34,   28,   34,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  84, 120N, 1126E,  60,  987, XX,  64, NEQ,   10,    9,    8,    8,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3,  90, 122N, 1124E,  56,  988, XX,  34, NEQ,  111,  100,   89,  100,     ,     ,  30,
WP, 33, 2025112418, 03, FNV3,  90, 122N, 1124E,  56,  988, XX,  50, NEQ,   29,   24,   19,   22,     ,     ,  30,
WP, 33, 2025112418, 03, FNV3,  90, 122N, 1124E,  56,  988, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  30,
WP, 33, 2025112418, 03, FNV3,  96, 125N, 1121E,  57,  989, XX,  34, NEQ,  109,   96,   87,   99,     ,     ,  25,
WP, 33, 2025112418, 03, FNV3,  96, 125N, 1121E,  57,  989, XX,  50, NEQ,   32,   28,   23,   27,     ,     ,  25,
WP, 33, 2025112418, 03, FNV3,  96, 125N, 1121E,  57,  989, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  25,
WP, 33, 2025112418, 03, FNV3, 102, 128N, 1118E,  56,  990, XX,  34, NEQ,   94,   81,   71,   85,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3, 102, 128N, 1118E,  56,  990, XX,  50, NEQ,   29,   24,   20,   23,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3, 102, 128N, 1118E,  56,  990, XX,  64, NEQ,    9,    7,    6,    7,     ,     ,  26,
WP, 33, 2025112418, 03, FNV3, 108, 132N, 1114E,  58,  989, XX,  34, NEQ,   80,   68,   61,   71,     ,     ,  23,
WP, 33, 2025112418, 03, FNV3, 108, 132N, 1114E,  58,  989, XX,  50, NEQ,   26,   22,   18,   21,     ,     ,  23,
WP, 33, 2025112418, 03, FNV3, 108, 132N, 1114E,  58,  989, XX,  64, NEQ,   10,    8,    6,    7,     ,     ,  23,
WP, 33, 2025112418, 03, FNV3, 114, 136N, 1112E,  58,  989, XX,  34, NEQ,   77,   69,   60,   69,     ,     ,  23,
WP, 33, 2025112418, 03, FNV3, 114, 136N, 1112E,  58,  989, XX,  50, NEQ,   26,   23,   18,   22,     ,     ,  23,
WP, 33, 2025112418, 03, FNV3, 114, 136N, 1112E,  58,  989, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  23,
WP, 33, 2025112418, 03, FNV3, 120, 140N, 1110E,  56,  989, XX,  34, NEQ,   69,   59,   52,   62,     ,     ,  21,
WP, 33, 2025112418, 03, FNV3, 120, 140N, 1110E,  56,  989, XX,  50, NEQ,   26,   23,   18,   22,     ,     ,  21,
WP, 33, 2025112418, 03, FNV3, 120, 140N, 1110E,  56,  989, XX,  64, NEQ,   10,    8,    7,    8,     ,     ,  21,
WP, 33, 2025112418, 03, FNV3, 126, 144N, 1108E,  55,  990, XX,  34, NEQ,   54,   48,   43,   50,     ,     ,  21,
WP, 33, 2025112418, 03, FNV3, 126, 144N, 1108E,  55,  990, XX,  50, NEQ,   23,   20,   17,   20,     ,     ,  21,
WP, 33, 2025112418, 03, FNV3, 126, 144N, 1108E,  55,  990, XX,  64, NEQ,   10,    9,    7,    8,     ,     ,  21,
WP, 33, 2025112418, 03, FNV3, 132, 147N, 1105E,  51,  991, XX,  34, NEQ,   52,   46,   41,   46,     ,     ,  24,
WP, 33, 2025112418, 03, FNV3, 132, 147N, 1105E,  51,  991, XX,  50, NEQ,   22,   19,   16,   19,     ,     ,  24,
WP, 33, 2025112418, 03, FNV3, 132, 147N, 1105E,  51,  991, XX,  64, NEQ,    9,    8,    6,    7,     ,     ,  24,
WP, 33, 2025112418, 03, FNV3, 138, 150N, 1106E,  49,  993, XX,  34, NEQ,   47,   43,   39,   43,     ,     ,  22,
WP, 33, 2025112418, 03, FNV3, 138, 150N, 1106E,  49,  993, XX,  50, NEQ,   19,   17,   15,   17,     ,     ,  22,
WP, 33, 2025112418, 03, FNV3, 138, 150N, 1106E,  49,  993, XX,  64, NEQ,    8,    6,    5,    6,     ,     ,  22,
WP, 33, 2025112418, 03, FNV3, 144, 152N, 1104E,  43,  996, XX,  34, NEQ,   38,   34,   32,   36,     ,     ,  25,
WP, 33, 2025112418, 03, FNV3, 144, 152N, 1104E,  43,  996, XX,  50, NEQ,   15,   13,   10,   13,     ,     ,  25,
WP, 33, 2025112418, 03, FNV3, 144, 152N, 1104E,  43,  996, XX,  64, NEQ,    4,    4,    4,    4,     ,     ,  25,
WP, 33, 2025112418, 03, FNV3, 150, 153N, 1104E,  38, 1000, XX,  34, NEQ,   29,   24,   23,   28,     ,     ,  28,
WP, 33, 2025112418, 03, FNV3, 150, 153N, 1104E,  38, 1000, XX,  50, NEQ,    9,    8,    7,    9,     ,     ,  28,
WP, 33, 2025112418, 03, FNV3, 150, 153N, 1104E,  38, 1000, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  28,
WP, 33, 2025112418, 03, FNV3, 156, 155N, 1104E,  34, 1002, XX,  34, NEQ,   23,   20,   19,   22,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3, 156, 155N, 1104E,  34, 1002, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3, 156, 155N, 1104E,  34, 1002, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
WP, 33, 2025112418, 03, FNV3, 162, 155N, 1104E,  30, 1003, XX,  34, NEQ,   18,   15,   14,   17,     ,     ,  35,
WP, 33, 2025112418, 03, FNV3, 162, 155N, 1104E,  30, 1003, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  35,
WP, 33, 2025112418, 03, FNV3, 162, 155N, 1104E,  30, 1003, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  35,
WP, 33, 2025112418, 03, FNV3, 168, 154N, 1104E,  26, 1005, XX,  34, NEQ,   12,   11,   10,   11,     ,     ,  39,
WP, 33, 2025112418, 03, FNV3, 168, 154N, 1104E,  26, 1005, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
WP, 33, 2025112418, 03, FNV3, 174, 156N, 1104E,  25, 1005, XX,  34, NEQ,    4,    3,    3,    4,     ,     ,  37,
WP, 33, 2025112418, 03, FNV3, 174, 156N, 1104E,  25, 1005, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  37,
WP, 33, 2025112418, 03, FNV3, 180, 159N, 1106E,  23, 1006, XX,  34, NEQ,    2,    2,    2,    2,     ,     ,  44,
WP, 33, 2025112418, 03, FNV3, 186, 161N, 1108E,  22, 1007, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  40,
WP, 33, 2025112418, 03, FNV3, 192, 161N, 1109E,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  39,
WP, 33, 2025112418, 03, FNV3, 198, 159N, 1107E,  18, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
