# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 22, 2026022400, 03, GENC,   0, 215S,  645E,  96,  960, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,   6, 225S,  645E,  84,  970, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  12, 235S,  645E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  18, 250S,  649E,  69,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  24, 264S,  653E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  30, 279S,  661E,  63,  987, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  36, 295S,  668E,  60,  989, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  42, 307S,  675E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  48, 318S,  682E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  54, 319S,  685E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  60, 320S,  688E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  66, 323S,  683E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  72, 324S,  679E,  45,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  78, 329S,  676E,  44,  999, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  84, 333S,  673E,  44, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  90, 341S,  678E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC,  96, 349S,  683E,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC, 102, 360S,  700E,  36, 1004, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 22, 2026022400, 03, GENC, 108, 367S,  714E,  33, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
