# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080406, 03, FNV3,   0, 253N, 1419E, 115,  933, XX,  34, NEQ,  215,  170,  160,  200,     ,     ,  12,
WP, 12, 2026080406, 03, FNV3,  48, 264N, 1323E,  87,  950, XX,  34, NEQ,  242,  220,  201,  221,     ,     ,  31,
WP, 12, 2026080406, 03, FNV3,  48, 264N, 1323E,  87,  950, XX,  50, NEQ,  135,  127,  111,  121,     ,     ,  31,
WP, 12, 2026080406, 03, FNV3,  48, 264N, 1323E,  87,  950, XX,  64, NEQ,   71,   66,   56,   62,     ,     ,  31,
WP, 12, 2026080406, 03, FNV3,  54, 265N, 1313E,  87,  949, XX,  34, NEQ,  250,  225,  208,  233,     ,     ,  34,
WP, 12, 2026080406, 03, FNV3,  54, 265N, 1313E,  87,  949, XX,  50, NEQ,  145,  137,  121,  133,     ,     ,  34,
WP, 12, 2026080406, 03, FNV3,  54, 265N, 1313E,  87,  949, XX,  64, NEQ,   78,   74,   63,   69,     ,     ,  34,
WP, 12, 2026080406, 03, FNV3,  60, 267N, 1301E,  86,  949, XX,  34, NEQ,  236,  212,  192,  213,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  60, 267N, 1301E,  86,  949, XX,  50, NEQ,  122,  113,   97,  108,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  60, 267N, 1301E,  86,  949, XX,  64, NEQ,   61,   54,   45,   51,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  66, 269N, 1290E,  86,  949, XX,  34, NEQ,  240,  219,  201,  220,     ,     ,  34,
WP, 12, 2026080406, 03, FNV3,  66, 269N, 1290E,  86,  949, XX,  50, NEQ,  123,  114,   99,  110,     ,     ,  34,
WP, 12, 2026080406, 03, FNV3,  66, 269N, 1290E,  86,  949, XX,  64, NEQ,   63,   58,   48,   54,     ,     ,  34,
WP, 12, 2026080406, 03, FNV3,  72, 270N, 1280E,  84,  950, XX,  34, NEQ,  242,  222,  206,  223,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  72, 270N, 1280E,  84,  950, XX,  50, NEQ,  123,  115,  101,  110,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  72, 270N, 1280E,  84,  950, XX,  64, NEQ,   67,   57,   49,   53,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  78, 270N, 1272E,  84,  952, XX,  34, NEQ,  246,  226,  213,  231,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  78, 270N, 1272E,  84,  952, XX,  50, NEQ,  139,  133,  118,  127,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  78, 270N, 1272E,  84,  952, XX,  64, NEQ,   72,   67,   58,   62,     ,     ,  32,
WP, 12, 2026080406, 03, FNV3,  84, 270N, 1266E,  81,  952, XX,  34, NEQ,  244,  229,  213,  226,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3,  84, 270N, 1266E,  81,  952, XX,  50, NEQ,  118,  111,   97,  105,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3,  84, 270N, 1266E,  81,  952, XX,  64, NEQ,   61,   50,   41,   45,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3,  90, 270N, 1259E,  80,  953, XX,  34, NEQ,  258,  247,  230,  238,     ,     ,  42,
WP, 12, 2026080406, 03, FNV3,  90, 270N, 1259E,  80,  953, XX,  50, NEQ,  127,  120,  106,  114,     ,     ,  42,
WP, 12, 2026080406, 03, FNV3,  90, 270N, 1259E,  80,  953, XX,  64, NEQ,   56,   49,   42,   53,     ,     ,  42,
WP, 12, 2026080406, 03, FNV3,  96, 270N, 1254E,  78,  954, XX,  34, NEQ,  250,  238,  221,  229,     ,     ,  44,
WP, 12, 2026080406, 03, FNV3,  96, 270N, 1254E,  78,  954, XX,  50, NEQ,  122,  115,  100,  105,     ,     ,  44,
WP, 12, 2026080406, 03, FNV3,  96, 270N, 1254E,  78,  954, XX,  64, NEQ,   62,   52,   43,   46,     ,     ,  44,
WP, 12, 2026080406, 03, FNV3, 102, 271N, 1249E,  77,  955, XX,  34, NEQ,  259,  248,  232,  241,     ,     ,  43,
WP, 12, 2026080406, 03, FNV3, 102, 271N, 1249E,  77,  955, XX,  50, NEQ,  136,  132,  117,  123,     ,     ,  43,
WP, 12, 2026080406, 03, FNV3, 102, 271N, 1249E,  77,  955, XX,  64, NEQ,   66,   58,   50,   56,     ,     ,  43,
WP, 12, 2026080406, 03, FNV3, 108, 273N, 1245E,  72,  958, XX,  34, NEQ,  243,  230,  211,  222,     ,     ,  43,
WP, 12, 2026080406, 03, FNV3, 108, 273N, 1245E,  72,  958, XX,  50, NEQ,  116,  109,   94,  100,     ,     ,  43,
WP, 12, 2026080406, 03, FNV3, 108, 273N, 1245E,  72,  958, XX,  64, NEQ,   48,   40,   32,   35,     ,     ,  43,
WP, 12, 2026080406, 03, FNV3, 114, 274N, 1240E,  72,  959, XX,  34, NEQ,  237,  227,  209,  217,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 114, 274N, 1240E,  72,  959, XX,  50, NEQ,  121,  114,  101,  105,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 114, 274N, 1240E,  72,  959, XX,  64, NEQ,   56,   45,   38,   40,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 120, 277N, 1236E,  69,  961, XX,  34, NEQ,  219,  210,  191,  197,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3, 120, 277N, 1236E,  69,  961, XX,  50, NEQ,   97,   92,   77,   82,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3, 120, 277N, 1236E,  69,  961, XX,  64, NEQ,   35,   32,   23,   25,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3, 126, 278N, 1231E,  66,  963, XX,  34, NEQ,  222,  212,  193,  202,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 126, 278N, 1231E,  66,  963, XX,  50, NEQ,  100,   93,   78,   86,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 126, 278N, 1231E,  66,  963, XX,  64, NEQ,   26,   22,   19,   22,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 132, 282N, 1227E,  62,  967, XX,  34, NEQ,  197,  189,  168,  175,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 132, 282N, 1227E,  62,  967, XX,  50, NEQ,   80,   70,   58,   64,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 132, 282N, 1227E,  62,  967, XX,  64, NEQ,   12,   10,    8,    9,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 138, 286N, 1222E,  60,  969, XX,  34, NEQ,  179,  171,  150,  157,     ,     ,  35,
WP, 12, 2026080406, 03, FNV3, 138, 286N, 1222E,  60,  969, XX,  50, NEQ,   61,   55,   44,   51,     ,     ,  35,
WP, 12, 2026080406, 03, FNV3, 138, 286N, 1222E,  60,  969, XX,  64, NEQ,   11,    6,    5,    5,     ,     ,  35,
WP, 12, 2026080406, 03, FNV3, 144, 292N, 1216E,  55,  970, XX,  34, NEQ,  139,  133,  114,  118,     ,     ,  38,
WP, 12, 2026080406, 03, FNV3, 144, 292N, 1216E,  55,  970, XX,  50, NEQ,   43,   35,   29,   31,     ,     ,  38,
WP, 12, 2026080406, 03, FNV3, 144, 292N, 1216E,  55,  970, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  38,
WP, 12, 2026080406, 03, FNV3, 150, 297N, 1211E,  51,  975, XX,  34, NEQ,  118,  109,   93,   97,     ,     ,  38,
WP, 12, 2026080406, 03, FNV3, 150, 297N, 1211E,  51,  975, XX,  50, NEQ,   28,   26,   18,   19,     ,     ,  38,
WP, 12, 2026080406, 03, FNV3, 150, 297N, 1211E,  51,  975, XX,  64, NEQ,    5,    2,    1,    2,     ,     ,  38,
WP, 12, 2026080406, 03, FNV3, 156, 302N, 1206E,  43,  979, XX,  34, NEQ,   90,   87,   72,   75,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3, 156, 302N, 1206E,  43,  979, XX,  50, NEQ,   19,   14,   12,   12,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3, 156, 302N, 1206E,  43,  979, XX,  64, NEQ,    1,    1,    0,    0,     ,     ,  39,
WP, 12, 2026080406, 03, FNV3, 162, 307N, 1202E,  42,  980, XX,  34, NEQ,   68,   69,   54,   56,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 162, 307N, 1202E,  42,  980, XX,  50, NEQ,   10,    4,    4,    3,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 162, 307N, 1202E,  42,  980, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  41,
WP, 12, 2026080406, 03, FNV3, 168, 313N, 1201E,  39,  981, XX,  34, NEQ,   64,   62,   53,   53,     ,     ,  46,
WP, 12, 2026080406, 03, FNV3, 168, 313N, 1201E,  39,  981, XX,  50, NEQ,   10,    8,    5,    7,     ,     ,  46,
WP, 12, 2026080406, 03, FNV3, 168, 313N, 1201E,  39,  981, XX,  64, NEQ,    2,    0,    0,    0,     ,     ,  46,
WP, 12, 2026080406, 03, FNV3, 174, 318N, 1203E,  37,  983, XX,  34, NEQ,   44,   43,   35,   35,     ,     ,  49,
WP, 12, 2026080406, 03, FNV3, 174, 318N, 1203E,  37,  983, XX,  50, NEQ,    8,    7,    4,    4,     ,     ,  49,
WP, 12, 2026080406, 03, FNV3, 180, 324N, 1204E,  35,  985, XX,  34, NEQ,   38,   38,   28,   29,     ,     ,  49,
WP, 12, 2026080406, 03, FNV3, 180, 324N, 1204E,  35,  985, XX,  50, NEQ,    3,    1,    2,    1,     ,     ,  49,
WP, 12, 2026080406, 03, FNV3, 186, 332N, 1208E,  35,  985, XX,  34, NEQ,   39,   41,   31,   31,     ,     ,  51,
WP, 12, 2026080406, 03, FNV3, 186, 332N, 1208E,  35,  985, XX,  50, NEQ,    2,    1,    2,    2,     ,     ,  51,
WP, 12, 2026080406, 03, FNV3, 192, 341N, 1216E,  34,  986, XX,  34, NEQ,   41,   37,   29,   31,     ,     ,  58,
WP, 12, 2026080406, 03, FNV3, 192, 341N, 1216E,  34,  986, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  58,
WP, 12, 2026080406, 03, FNV3, 198, 350N, 1221E,  35,  985, XX,  34, NEQ,   38,   34,   30,   28,     ,     ,  48,
WP, 12, 2026080406, 03, FNV3, 198, 350N, 1221E,  35,  985, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  48,
WP, 12, 2026080406, 03, FNV3, 204, 353N, 1222E,  35,  986, XX,  34, NEQ,   50,   44,   38,   38,     ,     ,  59,
WP, 12, 2026080406, 03, FNV3, 204, 353N, 1222E,  35,  986, XX,  50, NEQ,    1,    2,    0,    0,     ,     ,  59,
WP, 12, 2026080406, 03, FNV3, 204, 353N, 1222E,  35,  986, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  59,
WP, 12, 2026080406, 03, FNV3, 210, 358N, 1223E,  35,  985, XX,  34, NEQ,   26,   28,   21,   20,     ,     ,  55,
WP, 12, 2026080406, 03, FNV3, 210, 358N, 1223E,  35,  985, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  55,
WP, 12, 2026080406, 03, FNV3, 216, 360N, 1225E,  35,  987, XX,  34, NEQ,   50,   47,   37,   40,     ,     ,  57,
WP, 12, 2026080406, 03, FNV3, 216, 360N, 1225E,  35,  987, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  57,
WP, 12, 2026080406, 03, FNV3, 222, 366N, 1231E,  34,  987, XX,  34, NEQ,   45,   35,   31,   32,     ,     ,  57,
WP, 12, 2026080406, 03, FNV3, 228, 369N, 1229E,  33,  988, XX,  34, NEQ,   32,   26,   20,   18,     ,     ,  60,
WP, 12, 2026080406, 03, FNV3, 234, 372N, 1231E,  32,  987, XX,  34, NEQ,   16,   16,   13,   12,     ,     ,  54,
WP, 12, 2026080406, 03, FNV3, 234, 372N, 1231E,  32,  987, XX,  50, NEQ,    0,    0,    0,    2,     ,     ,  54,
WP, 12, 2026080406, 03, FNV3, 240, 376N, 1232E,  29,  990, XX,  34, NEQ,   22,   22,   16,   19,     ,     ,  59,
WP, 94, 2026080406, 03, FNV3,   0, 169N, 1194E,  19, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 94, 2026080406, 03, FNV3,   6, 172N, 1190E,  24, 1003, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 94, 2026080406, 03, FNV3,  12, 172N, 1188E,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
WP, 94, 2026080406, 03, FNV3,  18, 171N, 1190E,  27, 1000, XX,  34, NEQ,    5,    5,    7,    4,     ,     ,  42,
WP, 94, 2026080406, 03, FNV3,  24, 175N, 1195E,  30,  998, XX,  34, NEQ,    4,    3,    6,    2,     ,     ,  32,
WP, 94, 2026080406, 03, FNV3,  30, 176N, 1197E,  29,  997, XX,  34, NEQ,    4,    4,    4,    3,     ,     ,  33,
WP, 94, 2026080406, 03, FNV3,  36, 175N, 1203E,  32,  996, XX,  34, NEQ,   10,   12,   14,    9,     ,     ,  25,
WP, 94, 2026080406, 03, FNV3,  42, 175N, 1210E,  25, 1000, XX,  34, NEQ,    0,    0,    2,    0,     ,     ,  29,
