# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 12, 2026080418, 03, FNV3,   0, 253N, 1393E, 105,  935, XX,  34, NEQ,  250,  225,  195,  235,     ,     ,  12,
WP, 12, 2026080418, 03, FNV3,  54, 273N, 1288E,  82,  954, XX,  50, NEQ,  130,  122,  105,  116,     ,     ,  30,
WP, 12, 2026080418, 03, FNV3,  54, 273N, 1288E,  82,  954, XX,  64, NEQ,   61,   57,   48,   54,     ,     ,  30,
WP, 12, 2026080418, 03, FNV3,  60, 275N, 1276E,  81,  953, XX,  34, NEQ,  243,  220,  203,  223,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  60, 275N, 1276E,  81,  953, XX,  50, NEQ,  132,  123,  107,  118,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  60, 275N, 1276E,  81,  953, XX,  64, NEQ,   67,   59,   50,   54,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  66, 274N, 1267E,  81,  954, XX,  34, NEQ,  248,  226,  211,  232,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3,  66, 274N, 1267E,  81,  954, XX,  50, NEQ,  131,  123,  108,  118,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3,  66, 274N, 1267E,  81,  954, XX,  64, NEQ,   64,   58,   49,   54,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3,  72, 274N, 1259E,  78,  955, XX,  34, NEQ,  241,  221,  204,  222,     ,     ,  38,
WP, 12, 2026080418, 03, FNV3,  72, 274N, 1259E,  78,  955, XX,  50, NEQ,  122,  115,   99,  109,     ,     ,  38,
WP, 12, 2026080418, 03, FNV3,  72, 274N, 1259E,  78,  955, XX,  64, NEQ,   56,   45,   37,   42,     ,     ,  38,
WP, 12, 2026080418, 03, FNV3,  78, 274N, 1252E,  78,  956, XX,  34, NEQ,  252,  236,  221,  234,     ,     ,  39,
WP, 12, 2026080418, 03, FNV3,  78, 274N, 1252E,  78,  956, XX,  50, NEQ,  133,  129,  113,  120,     ,     ,  39,
WP, 12, 2026080418, 03, FNV3,  78, 274N, 1252E,  78,  956, XX,  64, NEQ,   59,   52,   44,   51,     ,     ,  39,
WP, 12, 2026080418, 03, FNV3,  84, 275N, 1245E,  79,  955, XX,  34, NEQ,  244,  228,  214,  225,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  84, 275N, 1245E,  79,  955, XX,  50, NEQ,  130,  124,  109,  116,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  84, 275N, 1245E,  79,  955, XX,  64, NEQ,   60,   54,   47,   49,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  90, 274N, 1238E,  79,  957, XX,  34, NEQ,  243,  226,  212,  229,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  90, 274N, 1238E,  79,  957, XX,  50, NEQ,  136,  131,  116,  124,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  90, 274N, 1238E,  79,  957, XX,  64, NEQ,   63,   58,   50,   54,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3,  96, 275N, 1231E,  73,  961, XX,  34, NEQ,  216,  201,  188,  201,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3,  96, 275N, 1231E,  73,  961, XX,  50, NEQ,  110,  102,   89,   98,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3,  96, 275N, 1231E,  73,  961, XX,  64, NEQ,   40,   35,   29,   34,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3, 102, 275N, 1223E,  71,  962, XX,  34, NEQ,  203,  189,  173,  185,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3, 102, 275N, 1223E,  71,  962, XX,  50, NEQ,   99,   90,   77,   87,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3, 102, 275N, 1223E,  71,  962, XX,  64, NEQ,   39,   30,   25,   29,     ,     ,  35,
WP, 12, 2026080418, 03, FNV3, 108, 276N, 1214E,  66,  964, XX,  34, NEQ,  175,  162,  149,  158,     ,     ,  31,
WP, 12, 2026080418, 03, FNV3, 108, 276N, 1214E,  66,  964, XX,  50, NEQ,   79,   73,   62,   70,     ,     ,  31,
WP, 12, 2026080418, 03, FNV3, 108, 276N, 1214E,  66,  964, XX,  64, NEQ,   28,   20,   17,   19,     ,     ,  31,
WP, 12, 2026080418, 03, FNV3, 114, 276N, 1207E,  59,  969, XX,  34, NEQ,  168,  156,  141,  152,     ,     ,  32,
WP, 12, 2026080418, 03, FNV3, 114, 276N, 1207E,  59,  969, XX,  50, NEQ,   61,   55,   47,   52,     ,     ,  32,
WP, 12, 2026080418, 03, FNV3, 114, 276N, 1207E,  59,  969, XX,  64, NEQ,   13,   10,    8,    9,     ,     ,  32,
WP, 12, 2026080418, 03, FNV3, 120, 277N, 1198E,  51,  976, XX,  34, NEQ,  123,  116,  102,  107,     ,     ,  33,
WP, 12, 2026080418, 03, FNV3, 120, 277N, 1198E,  51,  976, XX,  50, NEQ,   26,   25,   21,   21,     ,     ,  33,
WP, 12, 2026080418, 03, FNV3, 120, 277N, 1198E,  51,  976, XX,  64, NEQ,    4,    3,    2,    2,     ,     ,  33,
WP, 12, 2026080418, 03, FNV3, 126, 279N, 1191E,  44,  980, XX,  34, NEQ,   80,   73,   62,   66,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3, 126, 279N, 1191E,  44,  980, XX,  50, NEQ,   18,   15,   12,   14,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3, 126, 279N, 1191E,  44,  980, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
WP, 12, 2026080418, 03, FNV3, 132, 283N, 1183E,  38,  983, XX,  34, NEQ,   39,   35,   29,   31,     ,     ,  41,
WP, 12, 2026080418, 03, FNV3, 132, 283N, 1183E,  38,  983, XX,  50, NEQ,    8,    5,    3,    5,     ,     ,  41,
WP, 12, 2026080418, 03, FNV3, 138, 288N, 1176E,  32,  987, XX,  34, NEQ,   28,   24,   22,   21,     ,     ,  46,
WP, 12, 2026080418, 03, FNV3, 138, 288N, 1176E,  32,  987, XX,  50, NEQ,    2,    1,    0,    0,     ,     ,  46,
WP, 12, 2026080418, 03, FNV3, 144, 292N, 1169E,  27,  991, XX,  34, NEQ,    7,    6,    5,    6,     ,     ,  43,
WP, 12, 2026080418, 03, FNV3, 150, 296N, 1163E,  25,  992, XX,  34, NEQ,    2,    2,    2,    3,     ,     ,  44,
WP, 12, 2026080418, 03, FNV3, 156, 301N, 1158E,  25,  993, XX,  34, NEQ,    3,    3,    2,    3,     ,     ,  46,
WP, 12, 2026080418, 03, FNV3, 162, 304N, 1158E,  23,  994, XX,  34, NEQ,    4,    3,    2,    2,     ,     ,  48,
WP, 12, 2026080418, 03, FNV3, 168, 309N, 1162E,  23,  994, XX,  34, NEQ,    4,    5,    6,    4,     ,     ,  46,
WP, 12, 2026080418, 03, FNV3, 168, 309N, 1162E,  23,  994, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  46,
WP, 12, 2026080418, 03, FNV3, 174, 314N, 1168E,  25,  993, XX,  34, NEQ,    5,    3,    2,    2,     ,     ,  48,
WP, 12, 2026080418, 03, FNV3, 180, 317N, 1176E,  26,  992, XX,  34, NEQ,   11,    7,    9,    6,     ,     ,  53,
WP, 12, 2026080418, 03, FNV3, 186, 327N, 1187E,  29,  991, XX,  34, NEQ,   17,   16,   13,   12,     ,     ,  52,
WP, 12, 2026080418, 03, FNV3, 186, 327N, 1187E,  29,  991, XX,  50, NEQ,    4,    0,    0,    0,     ,     ,  52,
WP, 12, 2026080418, 03, FNV3, 192, 335N, 1196E,  29,  992, XX,  34, NEQ,   17,   21,   14,   16,     ,     ,  46,
WP, 12, 2026080418, 03, FNV3, 192, 335N, 1196E,  29,  992, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  46,
