# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 32, 2025110812, 03, FNV3,   0, 133N, 1281E,  93,  970, XX,  34, NEQ,  215,  120,  170,  240,     ,     ,  45,
WP, 32, 2025110812, 03, FNV3,  66, 197N, 1182E,  65,  979, XX,  50, NEQ,  102,   99,   81,   86,     ,     ,  33,
WP, 32, 2025110812, 03, FNV3,  66, 197N, 1182E,  65,  979, XX,  64, NEQ,   25,   24,   20,   21,     ,     ,  33,
WP, 32, 2025110812, 03, FNV3,  72, 205N, 1185E,  61,  983, XX,  34, NEQ,  196,  191,  163,  173,     ,     ,  31,
WP, 32, 2025110812, 03, FNV3,  72, 205N, 1185E,  61,  983, XX,  50, NEQ,   93,   88,   72,   77,     ,     ,  31,
WP, 32, 2025110812, 03, FNV3,  72, 205N, 1185E,  61,  983, XX,  64, NEQ,   19,   18,   15,   16,     ,     ,  31,
WP, 32, 2025110812, 03, FNV3,  78, 212N, 1187E,  55,  986, XX,  34, NEQ,  183,  177,  149,  159,     ,     ,  38,
WP, 32, 2025110812, 03, FNV3,  78, 212N, 1187E,  55,  986, XX,  50, NEQ,   54,   50,   40,   43,     ,     ,  38,
WP, 32, 2025110812, 03, FNV3,  78, 212N, 1187E,  55,  986, XX,  64, NEQ,    5,    4,    3,    3,     ,     ,  38,
WP, 32, 2025110812, 03, FNV3,  84, 218N, 1191E,  47,  992, XX,  34, NEQ,  165,  159,  131,  140,     ,     ,  43,
WP, 32, 2025110812, 03, FNV3,  84, 218N, 1191E,  47,  992, XX,  50, NEQ,   18,   17,   13,   15,     ,     ,  43,
WP, 32, 2025110812, 03, FNV3,  90, 226N, 1197E,  44,  994, XX,  34, NEQ,  119,  114,   92,   98,     ,     ,  40,
WP, 32, 2025110812, 03, FNV3,  90, 226N, 1197E,  44,  994, XX,  50, NEQ,    5,    4,    4,    3,     ,     ,  40,
WP, 32, 2025110812, 03, FNV3,  96, 233N, 1206E,  37,  997, XX,  34, NEQ,   60,   56,   44,   48,     ,     ,  41,
WP, 32, 2025110812, 03, FNV3,  96, 233N, 1206E,  37,  997, XX,  50, NEQ,    1,    0,    1,    0,     ,     ,  41,
WP, 32, 2025110812, 03, FNV3, 102, 243N, 1216E,  35,  999, XX,  34, NEQ,   57,   56,   44,   46,     ,     ,  47,
WP, 32, 2025110812, 03, FNV3, 108, 249N, 1228E,  32, 1001, XX,  34, NEQ,   41,   40,   32,   34,     ,     ,  48,
WP, 32, 2025110812, 03, FNV3, 114, 251N, 1240E,  33, 1001, XX,  34, NEQ,   26,   27,   20,   24,     ,     ,  48,
WP, 32, 2025110812, 03, FNV3, 120, 251N, 1254E,  29, 1003, XX,  34, NEQ,   34,   31,   26,   28,     ,     ,  54,
WP, 32, 2025110812, 03, FNV3, 126, 249N, 1265E,  28, 1004, XX,  34, NEQ,   18,   17,   14,   16,     ,     ,  48,
WP, 32, 2025110812, 03, FNV3, 132, 247N, 1268E,  28, 1005, XX,  34, NEQ,   17,   16,   13,   16,     ,     ,  45,
