# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 19, 2026012918, 03, FNV3,   0, 156S,  425E,  35, 1001, XX,  34, NEQ,   60,   55,   45,   45,     ,     ,  40,
IO, 19, 2026012918, 03, FNV3,   6, 156S,  423E,  43, 1000, XX,  34, NEQ,   42,   34,   29,   33,     ,     ,  34,
IO, 19, 2026012918, 03, FNV3,   6, 156S,  423E,  43, 1000, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  34,
IO, 19, 2026012918, 03, FNV3,  12, 157S,  427E,  48,  996, XX,  34, NEQ,   61,   49,   41,   47,     ,     ,  29,
IO, 19, 2026012918, 03, FNV3,  12, 157S,  427E,  48,  996, XX,  50, NEQ,    9,    4,    4,    4,     ,     ,  29,
IO, 19, 2026012918, 03, FNV3,  18, 159S,  433E,  58,  990, XX,  34, NEQ,   70,   63,   53,   59,     ,     ,  23,
IO, 19, 2026012918, 03, FNV3,  18, 159S,  433E,  58,  990, XX,  50, NEQ,   18,    9,    7,   11,     ,     ,  23,
IO, 19, 2026012918, 03, FNV3,  18, 159S,  433E,  58,  990, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  23,
IO, 19, 2026012918, 03, FNV3,  24, 160S,  440E,  64,  987, XX,  34, NEQ,   73,   65,   57,   62,     ,     ,  17,
IO, 19, 2026012918, 03, FNV3,  24, 160S,  440E,  64,  987, XX,  50, NEQ,   26,   20,   16,   20,     ,     ,  17,
IO, 19, 2026012918, 03, FNV3,  24, 160S,  440E,  64,  987, XX,  64, NEQ,    8,    5,    4,    5,     ,     ,  17,
IO, 19, 2026012918, 03, FNV3,  30, 164S,  447E,  64,  986, XX,  34, NEQ,   78,   72,   60,   62,     ,     ,  16,
IO, 19, 2026012918, 03, FNV3,  30, 164S,  447E,  64,  986, XX,  50, NEQ,   28,   23,   19,   21,     ,     ,  16,
IO, 19, 2026012918, 03, FNV3,  30, 164S,  447E,  64,  986, XX,  64, NEQ,    7,    5,    4,    5,     ,     ,  16,
IO, 19, 2026012918, 03, FNV3,  36, 168S,  454E,  55,  991, XX,  34, NEQ,   64,   64,   55,   52,     ,     ,  17,
IO, 19, 2026012918, 03, FNV3,  36, 168S,  454E,  55,  991, XX,  50, NEQ,   21,   18,   16,   16,     ,     ,  17,
IO, 19, 2026012918, 03, FNV3,  36, 168S,  454E,  55,  991, XX,  64, NEQ,    4,    3,    3,    3,     ,     ,  17,
IO, 19, 2026012918, 03, FNV3,  42, 176S,  461E,  45,  996, XX,  34, NEQ,   53,   52,   41,   40,     ,     ,  21,
IO, 19, 2026012918, 03, FNV3,  42, 176S,  461E,  45,  996, XX,  50, NEQ,    7,    7,    6,    5,     ,     ,  21,
IO, 19, 2026012918, 03, FNV3,  48, 183S,  472E,  34, 1002, XX,  34, NEQ,   31,   29,   22,   21,     ,     ,  26,
IO, 19, 2026012918, 03, FNV3,  48, 183S,  472E,  34, 1002, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  26,
IO, 19, 2026012918, 03, FNV3,  54, 192S,  484E,  30, 1003, XX,  34, NEQ,   11,    9,    7,    7,     ,     ,  31,
IO, 19, 2026012918, 03, FNV3,  60, 198S,  494E,  34, 1002, XX,  34, NEQ,   20,   17,   12,   14,     ,     ,  35,
IO, 19, 2026012918, 03, FNV3,  66, 204S,  502E,  37, 1001, XX,  34, NEQ,   33,   28,   21,   23,     ,     ,  33,
IO, 19, 2026012918, 03, FNV3,  72, 210S,  512E,  44,  998, XX,  34, NEQ,   65,   57,   46,   51,     ,     ,  30,
IO, 19, 2026012918, 03, FNV3,  72, 210S,  512E,  44,  998, XX,  50, NEQ,    5,    3,    3,    3,     ,     ,  30,
IO, 19, 2026012918, 03, FNV3,  78, 214S,  519E,  48,  996, XX,  34, NEQ,   62,   54,   44,   47,     ,     ,  25,
IO, 19, 2026012918, 03, FNV3,  78, 214S,  519E,  48,  996, XX,  50, NEQ,    8,    4,    3,    5,     ,     ,  25,
IO, 19, 2026012918, 03, FNV3,  84, 219S,  526E,  49,  995, XX,  34, NEQ,   64,   60,   48,   52,     ,     ,  22,
IO, 19, 2026012918, 03, FNV3,  84, 219S,  526E,  49,  995, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  22,
IO, 19, 2026012918, 03, FNV3,  90, 223S,  531E,  50,  994, XX,  34, NEQ,   63,   57,   48,   50,     ,     ,  21,
IO, 19, 2026012918, 03, FNV3,  90, 223S,  531E,  50,  994, XX,  50, NEQ,   11,    8,    6,    7,     ,     ,  21,
IO, 19, 2026012918, 03, FNV3,  90, 223S,  531E,  50,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  21,
IO, 19, 2026012918, 03, FNV3,  96, 225S,  537E,  46,  996, XX,  34, NEQ,   65,   60,   51,   54,     ,     ,  28,
IO, 19, 2026012918, 03, FNV3,  96, 225S,  537E,  46,  996, XX,  50, NEQ,    7,    6,    4,    4,     ,     ,  28,
IO, 19, 2026012918, 03, FNV3, 102, 229S,  541E,  46,  996, XX,  34, NEQ,   57,   52,   42,   45,     ,     ,  28,
IO, 19, 2026012918, 03, FNV3, 102, 229S,  541E,  46,  996, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  28,
IO, 19, 2026012918, 03, FNV3, 108, 233S,  545E,  43,  997, XX,  34, NEQ,   50,   45,   37,   38,     ,     ,  30,
IO, 19, 2026012918, 03, FNV3, 108, 233S,  545E,  43,  997, XX,  50, NEQ,    7,    4,    3,    3,     ,     ,  30,
IO, 19, 2026012918, 03, FNV3, 108, 233S,  545E,  43,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 19, 2026012918, 03, FNV3, 114, 238S,  550E,  39,  998, XX,  34, NEQ,   42,   39,   30,   33,     ,     ,  34,
IO, 19, 2026012918, 03, FNV3, 114, 238S,  550E,  39,  998, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  34,
IO, 19, 2026012918, 03, FNV3, 120, 241S,  554E,  37, 1000, XX,  34, NEQ,   42,   34,   29,   31,     ,     ,  38,
IO, 19, 2026012918, 03, FNV3, 120, 241S,  554E,  37, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  38,
IO, 19, 2026012918, 03, FNV3, 126, 245S,  557E,  36, 1000, XX,  34, NEQ,   35,   34,   27,   27,     ,     ,  39,
IO, 19, 2026012918, 03, FNV3, 126, 245S,  557E,  36, 1000, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  39,
IO, 19, 2026012918, 03, FNV3, 132, 250S,  563E,  35, 1000, XX,  34, NEQ,   30,   22,   18,   18,     ,     ,  43,
IO, 19, 2026012918, 03, FNV3, 132, 250S,  563E,  35, 1000, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  43,
IO, 19, 2026012918, 03, FNV3, 138, 255S,  568E,  35, 1000, XX,  34, NEQ,   32,   27,   24,   23,     ,     ,  47,
IO, 19, 2026012918, 03, FNV3, 138, 255S,  568E,  35, 1000, XX,  50, NEQ,    4,    0,    0,    0,     ,     ,  47,
IO, 19, 2026012918, 03, FNV3, 144, 263S,  577E,  35, 1000, XX,  34, NEQ,   31,   28,   22,   23,     ,     ,  52,
IO, 19, 2026012918, 03, FNV3, 144, 263S,  577E,  35, 1000, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  52,
IO, 19, 2026012918, 03, FNV3, 150, 269S,  581E,  35, 1000, XX,  34, NEQ,   30,   27,   18,   18,     ,     ,  44,
IO, 19, 2026012918, 03, FNV3, 150, 269S,  581E,  35, 1000, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  44,
IO, 19, 2026012918, 03, FNV3, 156, 282S,  591E,  33, 1001, XX,  34, NEQ,   23,   20,   15,   14,     ,     ,  46,
IO, 19, 2026012918, 03, FNV3, 156, 282S,  591E,  33, 1001, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  46,
IO, 19, 2026012918, 03, FNV3, 162, 301S,  606E,  36,  999, XX,  34, NEQ,   37,   17,   12,   12,     ,     ,  47,
IO, 19, 2026012918, 03, FNV3, 162, 301S,  606E,  36,  999, XX,  50, NEQ,    3,    1,    0,    0,     ,     ,  47,
IO, 19, 2026012918, 03, FNV3, 168, 321S,  621E,  34, 1000, XX,  34, NEQ,   10,   10,    2,   11,     ,     ,  51,
SH, 18, 2026012918, 03, FNV3,   0, 269S, 1719E,  35,  997, XX,  34, NEQ,     ,  120,  100,     ,     ,     ,  60,
SH, 18, 2026012918, 03, FNV3,   6, 274S, 1711E,  25, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
SH, 18, 2026012918, 03, FNV3,  12, 276S, 1706E,  23, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  48,
SH, 18, 2026012918, 03, FNV3,  18, 279S, 1698E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
SH, 18, 2026012918, 03, FNV3,  24, 284S, 1694E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
SH, 18, 2026012918, 03, FNV3,  30, 287S, 1690E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
