# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 20, 2026020712, 03, FNV3,   0, 200S, 1167E,  74,  973, XX,  34, NEQ,   90,   95,   80,   70,     ,     ,  20,
IO, 20, 2026020712, 03, FNV3,  36, 232S, 1138E,  45,  992, XX,  34, NEQ,   47,   54,   44,   37,     ,     ,  20,
IO, 20, 2026020712, 03, FNV3,  36, 232S, 1138E,  45,  992, XX,  50, NEQ,    4,    5,    3,    3,     ,     ,  20,
IO, 20, 2026020712, 03, FNV3,  42, 242S, 1139E,  41,  993, XX,  34, NEQ,   46,   52,   40,   36,     ,     ,  25,
IO, 20, 2026020712, 03, FNV3,  42, 242S, 1139E,  41,  993, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  25,
IO, 20, 2026020712, 03, FNV3,  48, 252S, 1142E,  36,  997, XX,  34, NEQ,   33,   33,   25,   25,     ,     ,  26,
IO, 20, 2026020712, 03, FNV3,  48, 252S, 1142E,  36,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  26,
IO, 20, 2026020712, 03, FNV3,  54, 261S, 1150E,  30,  998, XX,  34, NEQ,   11,    9,    6,    8,     ,     ,  29,
IO, 20, 2026020712, 03, FNV3,  60, 269S, 1160E,  26, 1000, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  40,
IO, 20, 2026020712, 03, FNV3,  66, 277S, 1172E,  25, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  43,
IO, 90, 2026020712, 03, FNV3,   0, 182S,  575E,  29, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  35,
IO, 90, 2026020712, 03, FNV3,   6, 181S,  574E,  28, 1005, XX,  34, NEQ,    1,    0,    2,    2,     ,     ,  48,
IO, 90, 2026020712, 03, FNV3,  12, 179S,  572E,  29, 1004, XX,  34, NEQ,    4,    5,    2,    2,     ,     ,  45,
IO, 90, 2026020712, 03, FNV3,  18, 178S,  571E,  28, 1004, XX,  34, NEQ,    0,    1,    0,    0,     ,     ,  42,
IO, 90, 2026020712, 03, FNV3,  24, 179S,  569E,  34, 1001, XX,  34, NEQ,   18,   16,   13,   12,     ,     ,  34,
IO, 90, 2026020712, 03, FNV3,  30, 178S,  565E,  43,  997, XX,  34, NEQ,   40,   42,   35,   37,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3,  30, 178S,  565E,  43,  997, XX,  50, NEQ,    3,    2,    3,    1,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3,  36, 178S,  559E,  48,  995, XX,  34, NEQ,   44,   52,   41,   38,     ,     ,  24,
IO, 90, 2026020712, 03, FNV3,  36, 178S,  559E,  48,  995, XX,  50, NEQ,    7,    9,    6,    5,     ,     ,  24,
IO, 90, 2026020712, 03, FNV3,  36, 178S,  559E,  48,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
IO, 90, 2026020712, 03, FNV3,  42, 178S,  550E,  51,  993, XX,  34, NEQ,   56,   62,   56,   49,     ,     ,  20,
IO, 90, 2026020712, 03, FNV3,  42, 178S,  550E,  51,  993, XX,  50, NEQ,    6,    8,    7,    5,     ,     ,  20,
IO, 90, 2026020712, 03, FNV3,  42, 178S,  550E,  51,  993, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  20,
IO, 90, 2026020712, 03, FNV3,  48, 178S,  542E,  62,  987, XX,  34, NEQ,   43,   56,   50,   37,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3,  48, 178S,  542E,  62,  987, XX,  50, NEQ,   13,   16,   13,   10,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3,  48, 178S,  542E,  62,  987, XX,  64, NEQ,    2,    4,    3,    2,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3,  54, 177S,  532E,  74,  979, XX,  34, NEQ,   43,   56,   58,   44,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3,  54, 177S,  532E,  74,  979, XX,  50, NEQ,   18,   22,   21,   16,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3,  54, 177S,  532E,  74,  979, XX,  64, NEQ,    8,   10,    8,    7,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3,  60, 177S,  523E,  82,  974, XX,  34, NEQ,   52,   72,   72,   51,     ,     ,  11,
IO, 90, 2026020712, 03, FNV3,  60, 177S,  523E,  82,  974, XX,  50, NEQ,   24,   29,   29,   21,     ,     ,  11,
IO, 90, 2026020712, 03, FNV3,  60, 177S,  523E,  82,  974, XX,  64, NEQ,   13,   15,   13,   12,     ,     ,  11,
IO, 90, 2026020712, 03, FNV3,  66, 177S,  513E,  81,  976, XX,  34, NEQ,   54,   75,   76,   53,     ,     ,  10,
IO, 90, 2026020712, 03, FNV3,  66, 177S,  513E,  81,  976, XX,  50, NEQ,   27,   33,   33,   25,     ,     ,  10,
IO, 90, 2026020712, 03, FNV3,  66, 177S,  513E,  81,  976, XX,  64, NEQ,   13,   15,   15,   13,     ,     ,  10,
IO, 90, 2026020712, 03, FNV3,  72, 178S,  505E,  89,  971, XX,  34, NEQ,   48,   75,   77,   50,     ,     ,  10,
IO, 90, 2026020712, 03, FNV3,  72, 178S,  505E,  89,  971, XX,  50, NEQ,   28,   35,   34,   26,     ,     ,  10,
IO, 90, 2026020712, 03, FNV3,  72, 178S,  505E,  89,  971, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  10,
IO, 90, 2026020712, 03, FNV3,  78, 178S,  495E,  83,  975, XX,  34, NEQ,   52,   69,   70,   52,     ,     ,  13,
IO, 90, 2026020712, 03, FNV3,  78, 178S,  495E,  83,  975, XX,  50, NEQ,   24,   30,   30,   23,     ,     ,  13,
IO, 90, 2026020712, 03, FNV3,  78, 178S,  495E,  83,  975, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  13,
IO, 90, 2026020712, 03, FNV3,  84, 180S,  483E,  64,  987, XX,  34, NEQ,   52,   65,   57,   46,     ,     ,  11,
IO, 90, 2026020712, 03, FNV3,  84, 180S,  483E,  64,  987, XX,  50, NEQ,   17,   19,   18,   15,     ,     ,  11,
IO, 90, 2026020712, 03, FNV3,  84, 180S,  483E,  64,  987, XX,  64, NEQ,    8,    8,    7,    7,     ,     ,  11,
IO, 90, 2026020712, 03, FNV3,  90, 181S,  467E,  48,  996, XX,  34, NEQ,   40,   44,   38,   34,     ,     ,  17,
IO, 90, 2026020712, 03, FNV3,  90, 181S,  467E,  48,  996, XX,  50, NEQ,    9,   11,    9,    7,     ,     ,  17,
IO, 90, 2026020712, 03, FNV3,  90, 181S,  467E,  48,  996, XX,  64, NEQ,    2,    2,    3,    2,     ,     ,  17,
IO, 90, 2026020712, 03, FNV3,  96, 184S,  452E,  36, 1000, XX,  34, NEQ,   12,   16,   12,    9,     ,     ,  21,
IO, 90, 2026020712, 03, FNV3,  96, 184S,  452E,  36, 1000, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  21,
IO, 90, 2026020712, 03, FNV3, 102, 189S,  437E,  34, 1003, XX,  34, NEQ,   15,   17,   14,   13,     ,     ,  28,
IO, 90, 2026020712, 03, FNV3, 102, 189S,  437E,  34, 1003, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  28,
IO, 90, 2026020712, 03, FNV3, 108, 195S,  424E,  42, 1001, XX,  34, NEQ,   32,   38,   29,   25,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 108, 195S,  424E,  42, 1001, XX,  50, NEQ,    4,    3,    3,    2,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 108, 195S,  424E,  42, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 114, 199S,  413E,  49,  997, XX,  34, NEQ,   32,   39,   33,   26,     ,     ,  15,
IO, 90, 2026020712, 03, FNV3, 114, 199S,  413E,  49,  997, XX,  50, NEQ,   10,   11,    9,    8,     ,     ,  15,
IO, 90, 2026020712, 03, FNV3, 114, 199S,  413E,  49,  997, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  15,
IO, 90, 2026020712, 03, FNV3, 120, 202S,  404E,  48,  997, XX,  34, NEQ,   31,   41,   32,   23,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 120, 202S,  404E,  48,  997, XX,  50, NEQ,    4,    8,    6,    3,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 120, 202S,  404E,  48,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 126, 206S,  395E,  50,  995, XX,  34, NEQ,   41,   53,   43,   34,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 126, 206S,  395E,  50,  995, XX,  50, NEQ,    7,    9,    7,    5,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 126, 206S,  395E,  50,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 132, 210S,  385E,  56,  993, XX,  34, NEQ,   43,   57,   45,   34,     ,     ,  18,
IO, 90, 2026020712, 03, FNV3, 132, 210S,  385E,  56,  993, XX,  50, NEQ,   11,   15,   11,    9,     ,     ,  18,
IO, 90, 2026020712, 03, FNV3, 132, 210S,  385E,  56,  993, XX,  64, NEQ,    2,    4,    2,    2,     ,     ,  18,
IO, 90, 2026020712, 03, FNV3, 138, 216S,  377E,  54,  993, XX,  34, NEQ,   46,   58,   48,   36,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 138, 216S,  377E,  54,  993, XX,  50, NEQ,   12,   15,   14,   10,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 138, 216S,  377E,  54,  993, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  19,
IO, 90, 2026020712, 03, FNV3, 144, 222S,  371E,  61,  988, XX,  34, NEQ,   55,   69,   56,   41,     ,     ,  17,
IO, 90, 2026020712, 03, FNV3, 144, 222S,  371E,  61,  988, XX,  50, NEQ,   11,   17,   13,    9,     ,     ,  17,
IO, 90, 2026020712, 03, FNV3, 144, 222S,  371E,  61,  988, XX,  64, NEQ,    4,    7,    4,    3,     ,     ,  17,
IO, 90, 2026020712, 03, FNV3, 150, 229S,  366E,  67,  983, XX,  34, NEQ,   52,   65,   56,   41,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3, 150, 229S,  366E,  67,  983, XX,  50, NEQ,   19,   21,   17,   15,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3, 150, 229S,  366E,  67,  983, XX,  64, NEQ,    7,    7,    6,    5,     ,     ,  12,
IO, 90, 2026020712, 03, FNV3, 156, 237S,  363E,  65,  984, XX,  34, NEQ,   52,   65,   51,   39,     ,     ,  16,
IO, 90, 2026020712, 03, FNV3, 156, 237S,  363E,  65,  984, XX,  50, NEQ,   19,   21,   15,   13,     ,     ,  16,
IO, 90, 2026020712, 03, FNV3, 156, 237S,  363E,  65,  984, XX,  64, NEQ,    5,    8,    5,    4,     ,     ,  16,
IO, 90, 2026020712, 03, FNV3, 162, 245S,  361E,  60,  985, XX,  34, NEQ,   62,   71,   57,   47,     ,     ,  21,
IO, 90, 2026020712, 03, FNV3, 162, 245S,  361E,  60,  985, XX,  50, NEQ,   15,   20,   12,   11,     ,     ,  21,
IO, 90, 2026020712, 03, FNV3, 162, 245S,  361E,  60,  985, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  21,
IO, 90, 2026020712, 03, FNV3, 168, 254S,  362E,  58,  987, XX,  34, NEQ,   54,   59,   46,   41,     ,     ,  20,
IO, 90, 2026020712, 03, FNV3, 168, 254S,  362E,  58,  987, XX,  50, NEQ,   15,   13,   10,    9,     ,     ,  20,
IO, 90, 2026020712, 03, FNV3, 168, 254S,  362E,  58,  987, XX,  64, NEQ,    4,    3,    3,    2,     ,     ,  20,
IO, 90, 2026020712, 03, FNV3, 174, 259S,  361E,  54,  989, XX,  34, NEQ,   50,   50,   40,   38,     ,     ,  23,
IO, 90, 2026020712, 03, FNV3, 174, 259S,  361E,  54,  989, XX,  50, NEQ,   14,   12,    9,    8,     ,     ,  23,
IO, 90, 2026020712, 03, FNV3, 174, 259S,  361E,  54,  989, XX,  64, NEQ,    3,    4,    2,    3,     ,     ,  23,
IO, 90, 2026020712, 03, FNV3, 180, 264S,  358E,  48,  994, XX,  34, NEQ,   46,   45,   38,   34,     ,     ,  25,
IO, 90, 2026020712, 03, FNV3, 180, 264S,  358E,  48,  994, XX,  50, NEQ,    9,   10,    6,    6,     ,     ,  25,
IO, 90, 2026020712, 03, FNV3, 180, 264S,  358E,  48,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 90, 2026020712, 03, FNV3, 186, 266S,  358E,  49,  993, XX,  34, NEQ,   43,   45,   42,   37,     ,     ,  23,
IO, 90, 2026020712, 03, FNV3, 186, 266S,  358E,  49,  993, XX,  50, NEQ,    9,   10,    9,    7,     ,     ,  23,
IO, 90, 2026020712, 03, FNV3, 186, 266S,  358E,  49,  993, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  23,
IO, 90, 2026020712, 03, FNV3, 192, 270S,  361E,  46,  995, XX,  34, NEQ,   51,   49,   45,   43,     ,     ,  29,
IO, 90, 2026020712, 03, FNV3, 192, 270S,  361E,  46,  995, XX,  50, NEQ,    7,    5,    6,    4,     ,     ,  29,
IO, 90, 2026020712, 03, FNV3, 192, 270S,  361E,  46,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 90, 2026020712, 03, FNV3, 198, 269S,  363E,  49,  993, XX,  34, NEQ,   47,   46,   45,   44,     ,     ,  25,
IO, 90, 2026020712, 03, FNV3, 198, 269S,  363E,  49,  993, XX,  50, NEQ,   14,   13,   11,   11,     ,     ,  25,
IO, 90, 2026020712, 03, FNV3, 198, 269S,  363E,  49,  993, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  25,
IO, 90, 2026020712, 03, FNV3, 204, 258S,  357E,  48,  994, XX,  34, NEQ,   47,   52,   48,   44,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3, 204, 258S,  357E,  48,  994, XX,  50, NEQ,   12,   12,   11,   10,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3, 204, 258S,  357E,  48,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3, 210, 250S,  346E,  43,  996, XX,  34, NEQ,   39,   42,   41,   37,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3, 210, 250S,  346E,  43,  996, XX,  50, NEQ,   12,   12,   11,   10,     ,     ,  27,
IO, 90, 2026020712, 03, FNV3, 210, 250S,  346E,  43,  996, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  27,
