# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 29, 2026040318, 03, GENC,   0, 175S,  712E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,   6, 188S,  707E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  12, 201S,  702E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  18, 217S,  700E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  24, 234S,  698E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  30, 255S,  700E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  36, 277S,  703E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  42, 299S,  710E,  46,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  48, 321S,  718E,  42, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  54, 341S,  726E,  39, 1003, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
IO, 29, 2026040318, 03, GENC,  60, 362S,  735E,  34, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,   0,  95S, 1555E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,   6,  93S, 1552E,  54,  993, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  12,  92S, 1550E,  57,  991, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  18,  91S, 1547E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  24,  90S, 1544E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  30,  92S, 1542E,  66,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  36,  93S, 1540E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  42,  95S, 1540E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  48,  96S, 1540E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  54,  98S, 1541E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  60, 100S, 1542E,  75,  978, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  66, 101S, 1544E,  73,  979, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  72, 102S, 1546E,  72,  980, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  78, 101S, 1547E,  71,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  84, 100S, 1548E,  70,  981, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  90,  98S, 1549E,  69,  982, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC,  96,  95S, 1549E,  68,  983, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 102,  93S, 1549E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 108,  92S, 1548E,  67,  984, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 114,  90S, 1546E,  65,  985, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 120,  89S, 1543E,  64,  986, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 126,  89S, 1540E,  62,  988, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 132,  88S, 1537E,  59,  990, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 138,  88S, 1536E,  56,  992, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 144,  87S, 1534E,  53,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 150,  87S, 1534E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 156,  87S, 1533E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 162,  84S, 1536E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 168,  84S, 1536E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 174,  85S, 1539E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 180,  87S, 1539E,  47,  998, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 186,  90S, 1535E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 192,  92S, 1534E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 198,  97S, 1532E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 204, 101S, 1531E,  48,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 210, 107S, 1526E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 216, 112S, 1522E,  49,  997, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 222, 117S, 1522E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 228, 122S, 1518E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 234, 126S, 1519E,  50,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 240, 131S, 1513E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 246, 132S, 1513E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 252, 135S, 1508E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 258, 140S, 1504E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 264, 144S, 1500E,  52,  994, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 270, 151S, 1504E,  51,  995, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
SH, 90, 2026040318, 03, GENC, 276, 157S, 1500E,  49,  996, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,    ,
