# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011306, 03, FNV3,   0, 173S,  780E,  99,  954, XX,  34, NEQ,   55,   65,   65,   45,     ,     ,   5,
IO, 14, 2026011306, 03, FNV3, 120, 204S,  664E,  44,  997, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  27,
IO, 14, 2026011306, 03, FNV3, 126, 210S,  657E,  48,  993, XX,  34, NEQ,   58,   67,   57,   48,     ,     ,  26,
IO, 14, 2026011306, 03, FNV3, 126, 210S,  657E,  48,  993, XX,  50, NEQ,   15,   15,   15,   12,     ,     ,  26,
IO, 14, 2026011306, 03, FNV3, 126, 210S,  657E,  48,  993, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  26,
IO, 14, 2026011306, 03, FNV3, 132, 213S,  648E,  43,  997, XX,  34, NEQ,   56,   63,   54,   47,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 132, 213S,  648E,  43,  997, XX,  50, NEQ,    8,    8,    8,    6,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 132, 213S,  648E,  43,  997, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 138, 217S,  637E,  43,  997, XX,  34, NEQ,   53,   61,   49,   43,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 138, 217S,  637E,  43,  997, XX,  50, NEQ,    5,    6,    5,    3,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 144, 221S,  625E,  41,  998, XX,  34, NEQ,   43,   52,   44,   36,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 144, 221S,  625E,  41,  998, XX,  50, NEQ,    5,    6,    5,    4,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 144, 221S,  625E,  41,  998, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 150, 228S,  615E,  44,  996, XX,  34, NEQ,   47,   58,   48,   38,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 150, 228S,  615E,  44,  996, XX,  50, NEQ,    9,    9,    6,    6,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 150, 228S,  615E,  44,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 156, 234S,  604E,  42,  998, XX,  34, NEQ,   43,   49,   41,   34,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 156, 234S,  604E,  42,  998, XX,  50, NEQ,    7,    9,    9,    6,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 156, 234S,  604E,  42,  998, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 162, 243S,  594E,  41,  998, XX,  34, NEQ,   36,   43,   34,   27,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 162, 243S,  594E,  41,  998, XX,  50, NEQ,    8,    9,    7,    6,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 162, 243S,  594E,  41,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 14, 2026011306, 03, FNV3, 168, 253S,  587E,  40,  999, XX,  34, NEQ,   29,   35,   26,   22,     ,     ,  34,
IO, 14, 2026011306, 03, FNV3, 168, 253S,  587E,  40,  999, XX,  50, NEQ,    6,    7,    5,    5,     ,     ,  34,
IO, 14, 2026011306, 03, FNV3, 168, 253S,  587E,  40,  999, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
IO, 14, 2026011306, 03, FNV3, 174, 269S,  582E,  40,  998, XX,  34, NEQ,   31,   33,   23,   22,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 174, 269S,  582E,  40,  998, XX,  50, NEQ,    7,    6,    5,    5,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 174, 269S,  582E,  40,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 180, 286S,  582E,  38,  999, XX,  34, NEQ,   26,   26,   21,   20,     ,     ,  35,
IO, 14, 2026011306, 03, FNV3, 180, 286S,  582E,  38,  999, XX,  50, NEQ,    7,    7,    5,    5,     ,     ,  35,
IO, 14, 2026011306, 03, FNV3, 180, 286S,  582E,  38,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  35,
IO, 14, 2026011306, 03, FNV3, 186, 301S,  588E,  40,  997, XX,  34, NEQ,   27,   22,   17,   16,     ,     ,  28,
IO, 14, 2026011306, 03, FNV3, 186, 301S,  588E,  40,  997, XX,  50, NEQ,    6,    5,    4,    4,     ,     ,  28,
IO, 14, 2026011306, 03, FNV3, 186, 301S,  588E,  40,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  28,
IO, 14, 2026011306, 03, FNV3, 192, 316S,  599E,  40,  998, XX,  34, NEQ,   31,   25,   18,   22,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 192, 316S,  599E,  40,  998, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 192, 316S,  599E,  40,  998, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  30,
IO, 14, 2026011306, 03, FNV3, 198, 323S,  607E,  35, 1000, XX,  34, NEQ,   34,   25,   19,   23,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 198, 323S,  607E,  35, 1000, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  31,
IO, 14, 2026011306, 03, FNV3, 204, 327S,  613E,  35, 1001, XX,  34, NEQ,   26,   26,   19,   22,     ,     ,  37,
IO, 14, 2026011306, 03, FNV3, 204, 327S,  613E,  35, 1001, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  37,
IO, 14, 2026011306, 03, FNV3, 204, 327S,  613E,  35, 1001, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  37,
SH, 94, 2026011306, 03, FNV3,   0, 205S, 1601E,  25, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
SH, 94, 2026011306, 03, FNV3,   6, 207S, 1599E,  22, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  46,
SH, 94, 2026011306, 03, FNV3,  12, 209S, 1598E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
SH, 94, 2026011306, 03, FNV3,  18, 209S, 1597E,  20, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
SH, 94, 2026011306, 03, FNV3,  24, 208S, 1600E,  19, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
SH, 94, 2026011306, 03, FNV3,  30, 202S, 1601E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  47,
SH, 94, 2026011306, 03, FNV3,  36, 198S, 1601E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
