# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011312, 03, FNV3,   0, 174S,  779E,  89,  965, XX,  34, NEQ,   55,   65,   65,   45,     ,     ,   5,
IO, 14, 2026011312, 03, FNV3, 132, 227S,  623E,  45,  996, XX,  50, NEQ,    8,   10,    9,    6,     ,     ,  30,
IO, 14, 2026011312, 03, FNV3, 132, 227S,  623E,  45,  996, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  30,
IO, 14, 2026011312, 03, FNV3, 138, 231S,  610E,  45,  996, XX,  34, NEQ,   45,   55,   48,   38,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 138, 231S,  610E,  45,  996, XX,  50, NEQ,    9,   11,    9,    7,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 138, 231S,  610E,  45,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 144, 236S,  598E,  48,  995, XX,  34, NEQ,   47,   59,   49,   37,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 144, 236S,  598E,  48,  995, XX,  50, NEQ,   11,   13,   11,    8,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 144, 236S,  598E,  48,  995, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 150, 243S,  586E,  46,  996, XX,  34, NEQ,   42,   51,   42,   33,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 150, 243S,  586E,  46,  996, XX,  50, NEQ,   10,   12,    8,    7,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 150, 243S,  586E,  46,  996, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 156, 252S,  577E,  48,  995, XX,  34, NEQ,   43,   54,   43,   34,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 156, 252S,  577E,  48,  995, XX,  50, NEQ,   12,   14,   11,    9,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 156, 252S,  577E,  48,  995, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 162, 263S,  568E,  46,  994, XX,  34, NEQ,   42,   51,   39,   31,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 162, 263S,  568E,  46,  994, XX,  50, NEQ,   12,   11,    9,    8,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 162, 263S,  568E,  46,  994, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  27,
IO, 14, 2026011312, 03, FNV3, 168, 277S,  565E,  45,  995, XX,  34, NEQ,   44,   46,   34,   32,     ,     ,  29,
IO, 14, 2026011312, 03, FNV3, 168, 277S,  565E,  45,  995, XX,  50, NEQ,    9,    9,    6,    6,     ,     ,  29,
IO, 14, 2026011312, 03, FNV3, 168, 277S,  565E,  45,  995, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 14, 2026011312, 03, FNV3, 174, 293S,  569E,  45,  995, XX,  34, NEQ,   48,   46,   35,   36,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 174, 293S,  569E,  45,  995, XX,  50, NEQ,   11,    7,    6,    6,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 174, 293S,  569E,  45,  995, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
IO, 14, 2026011312, 03, FNV3, 180, 315S,  576E,  43,  995, XX,  34, NEQ,   40,   39,   28,   29,     ,     ,  23,
IO, 14, 2026011312, 03, FNV3, 180, 315S,  576E,  43,  995, XX,  50, NEQ,    6,    5,    4,    5,     ,     ,  23,
IO, 14, 2026011312, 03, FNV3, 180, 315S,  576E,  43,  995, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  23,
IO, 14, 2026011312, 03, FNV3, 186, 335S,  592E,  40,  996, XX,  34, NEQ,   39,   25,   19,   22,     ,     ,  36,
IO, 14, 2026011312, 03, FNV3, 186, 335S,  592E,  40,  996, XX,  50, NEQ,    3,    2,    1,    1,     ,     ,  36,
IO, 14, 2026011312, 03, FNV3, 192, 348S,  608E,  37,  996, XX,  34, NEQ,   35,   23,   16,   20,     ,     ,  40,
IO, 14, 2026011312, 03, FNV3, 192, 348S,  608E,  37,  996, XX,  50, NEQ,    3,    0,    0,    0,     ,     ,  40,
IO, 14, 2026011312, 03, FNV3, 198, 357S,  625E,  36,  997, XX,  34, NEQ,   24,   12,    8,   10,     ,     ,  34,
SH, 94, 2026011312, 03, FNV3,   0, 207S, 1599E,  25, 1006, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  40,
SH, 94, 2026011312, 03, FNV3,   6, 208S, 1598E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
SH, 94, 2026011312, 03, FNV3,  12, 206S, 1599E,  18, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  49,
SH, 94, 2026011312, 03, FNV3,  18, 205S, 1603E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  53,
SH, 94, 2026011312, 03, FNV3,  24, 199S, 1605E,  19, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  52,
