# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 07, 2025121706, 03, FNV3,   0, 121S,  928E,  54,  986, XX,  34, NEQ,   30,   80,   65,   30,     ,     ,  10,
IO, 07, 2025121706, 03, FNV3,   6, 119S,  924E,  42,  997, XX,  34, NEQ,   46,   42,   36,   38,     ,     ,  25,
IO, 07, 2025121706, 03, FNV3,   6, 119S,  924E,  42,  997, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  25,
IO, 07, 2025121706, 03, FNV3,  12, 116S,  922E,  35, 1001, XX,  34, NEQ,   24,   25,   19,   19,     ,     ,  35,
IO, 07, 2025121706, 03, FNV3,  18, 111S,  919E,  28, 1004, XX,  34, NEQ,    7,    5,    4,    5,     ,     ,  39,
IO, 07, 2025121706, 03, FNV3,  24, 107S,  915E,  24, 1006, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  42,
IO, 07, 2025121706, 03, FNV3,  30,  99S,  911E,  21, 1007, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  44,
IO, 93, 2025121706, 03, FNV3,   0, 120S, 1133E,  29, 1001, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  20,
IO, 93, 2025121706, 03, FNV3,   6, 123S, 1126E,  29, 1001, XX,  34, NEQ,    4,    3,    2,    2,     ,     ,  39,
IO, 93, 2025121706, 03, FNV3,  12, 123S, 1121E,  31, 1001, XX,  34, NEQ,    2,    2,    3,    4,     ,     ,  39,
IO, 93, 2025121706, 03, FNV3,  18, 122S, 1114E,  32, 1000, XX,  34, NEQ,    7,    7,    7,    6,     ,     ,  41,
IO, 93, 2025121706, 03, FNV3,  24, 121S, 1107E,  32, 1000, XX,  34, NEQ,   13,   12,   10,   11,     ,     ,  39,
IO, 93, 2025121706, 03, FNV3,  30, 119S, 1102E,  34,  999, XX,  34, NEQ,   15,   17,   14,   14,     ,     ,  39,
IO, 93, 2025121706, 03, FNV3,  36, 119S, 1097E,  35,  998, XX,  34, NEQ,   20,   20,   19,   20,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  42, 120S, 1092E,  37,  998, XX,  34, NEQ,   24,   29,   22,   22,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  42, 120S, 1092E,  37,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  48, 122S, 1088E,  37,  997, XX,  34, NEQ,   22,   23,   20,   17,     ,     ,  34,
IO, 93, 2025121706, 03, FNV3,  48, 122S, 1088E,  37,  997, XX,  50, NEQ,    1,    1,    1,    2,     ,     ,  34,
IO, 93, 2025121706, 03, FNV3,  54, 124S, 1086E,  37,  997, XX,  34, NEQ,   23,   25,   23,   20,     ,     ,  34,
IO, 93, 2025121706, 03, FNV3,  54, 124S, 1086E,  37,  997, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  34,
IO, 93, 2025121706, 03, FNV3,  60, 125S, 1081E,  36,  998, XX,  34, NEQ,   25,   26,   24,   23,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  60, 125S, 1081E,  36,  998, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  66, 127S, 1077E,  34,  999, XX,  34, NEQ,   18,   19,   16,   15,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  66, 127S, 1077E,  34,  999, XX,  50, NEQ,    0,    0,    1,    0,     ,     ,  38,
IO, 93, 2025121706, 03, FNV3,  72, 129S, 1070E,  37,  998, XX,  34, NEQ,   20,   24,   20,   18,     ,     ,  37,
IO, 93, 2025121706, 03, FNV3,  72, 129S, 1070E,  37,  998, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  37,
IO, 93, 2025121706, 03, FNV3,  78, 130S, 1064E,  38,  998, XX,  34, NEQ,   32,   35,   30,   28,     ,     ,  36,
IO, 93, 2025121706, 03, FNV3,  78, 130S, 1064E,  38,  998, XX,  50, NEQ,    3,    3,    2,    2,     ,     ,  36,
IO, 93, 2025121706, 03, FNV3,  78, 130S, 1064E,  38,  998, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  36,
IO, 93, 2025121706, 03, FNV3,  84, 131S, 1057E,  40,  997, XX,  34, NEQ,   32,   34,   31,   27,     ,     ,  32,
IO, 93, 2025121706, 03, FNV3,  84, 131S, 1057E,  40,  997, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  32,
IO, 93, 2025121706, 03, FNV3,  84, 131S, 1057E,  40,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 93, 2025121706, 03, FNV3,  90, 132S, 1050E,  45,  994, XX,  34, NEQ,   28,   34,   32,   25,     ,     ,  27,
IO, 93, 2025121706, 03, FNV3,  90, 132S, 1050E,  45,  994, XX,  50, NEQ,    7,    7,    8,    6,     ,     ,  27,
IO, 93, 2025121706, 03, FNV3,  90, 132S, 1050E,  45,  994, XX,  64, NEQ,    1,    2,    2,    1,     ,     ,  27,
IO, 93, 2025121706, 03, FNV3,  96, 132S, 1044E,  50,  991, XX,  34, NEQ,   39,   47,   42,   35,     ,     ,  22,
IO, 93, 2025121706, 03, FNV3,  96, 132S, 1044E,  50,  991, XX,  50, NEQ,   10,   10,   10,    8,     ,     ,  22,
IO, 93, 2025121706, 03, FNV3,  96, 132S, 1044E,  50,  991, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  22,
IO, 93, 2025121706, 03, FNV3, 102, 133S, 1039E,  53,  990, XX,  34, NEQ,   34,   40,   39,   32,     ,     ,  21,
IO, 93, 2025121706, 03, FNV3, 102, 133S, 1039E,  53,  990, XX,  50, NEQ,   11,   12,   11,    9,     ,     ,  21,
IO, 93, 2025121706, 03, FNV3, 102, 133S, 1039E,  53,  990, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  21,
IO, 93, 2025121706, 03, FNV3, 108, 132S, 1034E,  56,  988, XX,  34, NEQ,   49,   57,   55,   45,     ,     ,  22,
