# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2025090312, 03, FNV3,   0, 139N, 1303W,  89,  973, XX,  34, NEQ,   60,   80,   40,   50,     ,     ,  10,
EP, 11, 2025090312, 03, FNV3, 126, 188N, 1497W,  55,  996, XX,  64, NEQ,    4,    3,    2,    4,     ,     ,  26,
EP, 11, 2025090312, 03, FNV3, 132, 191N, 1510W,  48, 1000, XX,  34, NEQ,   52,   39,   25,   42,     ,     ,  30,
EP, 11, 2025090312, 03, FNV3, 132, 191N, 1510W,  48, 1000, XX,  50, NEQ,   12,    9,    6,    9,     ,     ,  30,
EP, 11, 2025090312, 03, FNV3, 132, 191N, 1510W,  48, 1000, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  30,
EP, 11, 2025090312, 03, FNV3, 138, 194N, 1524W,  44, 1003, XX,  34, NEQ,   43,   31,   20,   35,     ,     ,  33,
EP, 11, 2025090312, 03, FNV3, 138, 194N, 1524W,  44, 1003, XX,  50, NEQ,    7,    5,    3,    5,     ,     ,  33,
EP, 11, 2025090312, 03, FNV3, 138, 194N, 1524W,  44, 1003, XX,  64, NEQ,    1,    0,    0,    1,     ,     ,  33,
EP, 11, 2025090312, 03, FNV3, 144, 197N, 1538W,  39, 1005, XX,  34, NEQ,   37,   28,   19,   30,     ,     ,  37,
EP, 11, 2025090312, 03, FNV3, 144, 197N, 1538W,  39, 1005, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  37,
EP, 11, 2025090312, 03, FNV3, 150, 200N, 1550W,  36, 1006, XX,  34, NEQ,   33,   25,   17,   27,     ,     ,  40,
EP, 11, 2025090312, 03, FNV3, 150, 200N, 1550W,  36, 1006, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  40,
EP, 11, 2025090312, 03, FNV3, 156, 205N, 1562W,  35, 1007, XX,  34, NEQ,   19,   13,    8,   14,     ,     ,  44,
EP, 11, 2025090312, 03, FNV3, 156, 205N, 1562W,  35, 1007, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  44,
EP, 11, 2025090312, 03, FNV3, 162, 209N, 1573W,  34, 1007, XX,  34, NEQ,   19,   14,    9,   15,     ,     ,  42,
EP, 11, 2025090312, 03, FNV3, 162, 209N, 1573W,  34, 1007, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  42,
EP, 11, 2025090312, 03, FNV3, 168, 214N, 1587W,  31, 1009, XX,  34, NEQ,   11,    8,    5,    8,     ,     ,  49,
EP, 11, 2025090312, 03, FNV3, 174, 222N, 1602W,  30, 1009, XX,  34, NEQ,    9,    6,    3,    6,     ,     ,  47,
EP, 11, 2025090312, 03, FNV3, 180, 229N, 1614W,  29, 1009, XX,  34, NEQ,    5,    3,    1,    3,     ,     ,  47,
EP, 12, 2025090312, 03, FNV3,   0, 220N, 1111W,  64,  990, XX,  34, NEQ,   60,   40,   30,   40,     ,     ,  15,
EP, 12, 2025090312, 03, FNV3,   0, 220N, 1111W,  64,  990, XX,  50, NEQ,   20,   20,    0,   20,     ,     ,  15,
EP, 12, 2025090312, 03, FNV3,   0, 220N, 1111W,  64,  990, XX,  64, NEQ,    0,    0,   15,     ,     ,     ,  15,
EP, 12, 2025090312, 03, FNV3,   6, 223N, 1123W,  52,  996, XX,  34, NEQ,   46,   37,   23,   38,     ,     ,  25,
EP, 12, 2025090312, 03, FNV3,   6, 223N, 1123W,  52,  996, XX,  50, NEQ,   11,    8,    5,    8,     ,     ,  25,
EP, 12, 2025090312, 03, FNV3,   6, 223N, 1123W,  52,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  25,
EP, 12, 2025090312, 03, FNV3,  12, 228N, 1130W,  46,  998, XX,  34, NEQ,   41,   34,   23,   32,     ,     ,  32,
EP, 12, 2025090312, 03, FNV3,  12, 228N, 1130W,  46,  998, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  32,
EP, 12, 2025090312, 03, FNV3,  18, 233N, 1136W,  44,  999, XX,  34, NEQ,   41,   34,   23,   33,     ,     ,  33,
EP, 12, 2025090312, 03, FNV3,  18, 233N, 1136W,  44,  999, XX,  50, NEQ,    6,    4,    3,    4,     ,     ,  33,
EP, 12, 2025090312, 03, FNV3,  24, 238N, 1141W,  42, 1000, XX,  34, NEQ,   35,   29,   18,   27,     ,     ,  32,
EP, 12, 2025090312, 03, FNV3,  24, 238N, 1141W,  42, 1000, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  32,
EP, 12, 2025090312, 03, FNV3,  30, 241N, 1144W,  36, 1002, XX,  34, NEQ,   21,   16,   10,   16,     ,     ,  41,
EP, 12, 2025090312, 03, FNV3,  30, 241N, 1144W,  36, 1002, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  41,
EP, 12, 2025090312, 03, FNV3,  36, 244N, 1146W,  31, 1003, XX,  34, NEQ,   14,   12,    9,   10,     ,     ,  45,
EP, 12, 2025090312, 03, FNV3,  42, 247N, 1146W,  27, 1004, XX,  34, NEQ,    8,    8,    6,    7,     ,     ,  43,
EP, 12, 2025090312, 03, FNV3,  48, 250N, 1145W,  25, 1005, XX,  34, NEQ,    4,    3,    2,    3,     ,     ,  49,
EP, 12, 2025090312, 03, FNV3,  54, 251N, 1143W,  23, 1006, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  47,
EP, 12, 2025090312, 03, FNV3,  60, 252N, 1144W,  22, 1006, XX,  34, NEQ,    2,    2,    1,    1,     ,     ,  45,
EP, 12, 2025090312, 03, FNV3,  66, 251N, 1146W,  20, 1007, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  50,
EP, 12, 2025090312, 03, FNV3,  72, 253N, 1151W,  20, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  50,
EP, 12, 2025090312, 03, FNV3,  78, 249N, 1161W,  19, 1010, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  51,
EP, 12, 2025090312, 03, FNV3,  84, 249N, 1167W,  19, 1010, XX,  34, NEQ,    1,    1,    0,    0,     ,     ,  55,
WP, 21, 2025090312, 03, FNV3,   0, 270N, 1316E,  29, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  45,
WP, 21, 2025090312, 03, FNV3,   6, 281N, 1311E,  30, 1000, XX,  34, NEQ,    6,    5,    3,    3,     ,     ,  47,
WP, 21, 2025090312, 03, FNV3,  12, 297N, 1310E,  31, 1000, XX,  34, NEQ,    4,    3,    1,    1,     ,     ,  49,
WP, 21, 2025090312, 03, FNV3,  18, 310N, 1312E,  29, 1000, XX,  34, NEQ,    9,    9,    6,    6,     ,     ,  49,
WP, 21, 2025090312, 03, FNV3,  24, 325N, 1323E,  31,  999, XX,  34, NEQ,    8,    8,    4,    5,     ,     ,  46,
WP, 21, 2025090312, 03, FNV3,  30, 340N, 1339E,  33,  999, XX,  34, NEQ,   15,   16,    9,   10,     ,     ,  49,
WP, 21, 2025090312, 03, FNV3,  30, 340N, 1339E,  33,  999, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  49,
WP, 21, 2025090312, 03, FNV3,  36, 350N, 1365E,  35,  998, XX,  34, NEQ,   18,   19,   12,   12,     ,     ,  45,
WP, 21, 2025090312, 03, FNV3,  36, 350N, 1365E,  35,  998, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  45,
WP, 21, 2025090312, 03, FNV3,  42, 357N, 1396E,  37,  995, XX,  34, NEQ,   23,   27,   19,   17,     ,     ,  38,
WP, 21, 2025090312, 03, FNV3,  42, 357N, 1396E,  37,  995, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  38,
WP, 21, 2025090312, 03, FNV3,  48, 362N, 1434E,  43,  992, XX,  34, NEQ,   29,   34,   26,   22,     ,     ,  49,
WP, 21, 2025090312, 03, FNV3,  48, 362N, 1434E,  43,  992, XX,  50, NEQ,    3,    4,    3,    3,     ,     ,  49,
WP, 21, 2025090312, 03, FNV3,  54, 365N, 1472E,  49,  986, XX,  34, NEQ,   44,   51,   40,   35,     ,     ,  45,
WP, 21, 2025090312, 03, FNV3,  54, 365N, 1472E,  49,  986, XX,  50, NEQ,    8,   10,    7,    6,     ,     ,  45,
WP, 21, 2025090312, 03, FNV3,  60, 368N, 1508E,  48,  985, XX,  34, NEQ,   42,   48,   41,   35,     ,     ,  53,
WP, 21, 2025090312, 03, FNV3,  60, 368N, 1508E,  48,  985, XX,  50, NEQ,    7,    9,    7,    6,     ,     ,  53,
WP, 21, 2025090312, 03, FNV3,  66, 374N, 1541E,  48,  982, XX,  34, NEQ,   42,   50,   44,   36,     ,     ,  55,
WP, 21, 2025090312, 03, FNV3,  66, 374N, 1541E,  48,  982, XX,  50, NEQ,    4,    6,    5,    4,     ,     ,  55,
WP, 21, 2025090312, 03, FNV3,  72, 375N, 1568E,  45,  982, XX,  34, NEQ,   21,   26,   22,   18,     ,     ,  63,
WP, 21, 2025090312, 03, FNV3,  72, 375N, 1568E,  45,  982, XX,  50, NEQ,    2,    3,    2,    1,     ,     ,  63,
WP, 21, 2025090312, 03, FNV3,  78, 382N, 1593E,  44,  982, XX,  34, NEQ,   34,   39,   34,   29,     ,     ,  69,
WP, 21, 2025090312, 03, FNV3,  78, 382N, 1593E,  44,  982, XX,  50, NEQ,    3,    4,    3,    2,     ,     ,  69,
WP, 21, 2025090312, 03, FNV3,  84, 385N, 1614E,  39,  984, XX,  34, NEQ,   17,   21,   19,   15,     ,     ,  59,
WP, 21, 2025090312, 03, FNV3,  84, 385N, 1614E,  39,  984, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  59,
WP, 21, 2025090312, 03, FNV3,  90, 395N, 1636E,  37,  987, XX,  34, NEQ,   12,   15,   13,   10,     ,     ,  62,
WP, 21, 2025090312, 03, FNV3,  90, 395N, 1636E,  37,  987, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  62,
WP, 21, 2025090312, 03, FNV3,  96, 405N, 1657E,  36,  988, XX,  34, NEQ,    7,    8,    6,    6,     ,     ,  70,
