# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 11, 2025090306, 03, FNV3,   0, 138N, 1298W,  89,  973, XX,  34, NEQ,   60,   70,   60,   50,     ,     ,  10,
EP, 11, 2025090306, 03, FNV3,  84, 155N, 1417W,  81,  978, XX,  34, NEQ,   57,   46,   35,   50,     ,     ,  17,
EP, 11, 2025090306, 03, FNV3,  84, 155N, 1417W,  81,  978, XX,  50, NEQ,   28,   23,   18,   24,     ,     ,  17,
EP, 11, 2025090306, 03, FNV3,  84, 155N, 1417W,  81,  978, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  17,
EP, 11, 2025090306, 03, FNV3,  90, 159N, 1427W,  84,  975, XX,  34, NEQ,   57,   46,   35,   50,     ,     ,  17,
EP, 11, 2025090306, 03, FNV3,  90, 159N, 1427W,  84,  975, XX,  50, NEQ,   26,   21,   17,   23,     ,     ,  17,
EP, 11, 2025090306, 03, FNV3,  90, 159N, 1427W,  84,  975, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  17,
EP, 11, 2025090306, 03, FNV3,  96, 164N, 1436W,  85,  975, XX,  34, NEQ,   62,   50,   39,   54,     ,     ,  18,
EP, 11, 2025090306, 03, FNV3,  96, 164N, 1436W,  85,  975, XX,  50, NEQ,   29,   24,   19,   26,     ,     ,  18,
EP, 11, 2025090306, 03, FNV3,  96, 164N, 1436W,  85,  975, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  18,
EP, 11, 2025090306, 03, FNV3, 102, 168N, 1446W,  82,  977, XX,  34, NEQ,   60,   49,   37,   52,     ,     ,  18,
EP, 11, 2025090306, 03, FNV3, 102, 168N, 1446W,  82,  977, XX,  50, NEQ,   29,   24,   19,   25,     ,     ,  18,
EP, 11, 2025090306, 03, FNV3, 102, 168N, 1446W,  82,  977, XX,  64, NEQ,   14,   12,   10,   12,     ,     ,  18,
EP, 11, 2025090306, 03, FNV3, 108, 173N, 1455W,  80,  980, XX,  34, NEQ,   60,   47,   34,   52,     ,     ,  15,
EP, 11, 2025090306, 03, FNV3, 108, 173N, 1455W,  80,  980, XX,  50, NEQ,   28,   23,   18,   25,     ,     ,  15,
EP, 11, 2025090306, 03, FNV3, 108, 173N, 1455W,  80,  980, XX,  64, NEQ,   14,   11,    9,   12,     ,     ,  15,
EP, 11, 2025090306, 03, FNV3, 114, 178N, 1465W,  77,  981, XX,  34, NEQ,   61,   47,   34,   52,     ,     ,  20,
EP, 11, 2025090306, 03, FNV3, 114, 178N, 1465W,  77,  981, XX,  50, NEQ,   28,   22,   17,   24,     ,     ,  20,
EP, 11, 2025090306, 03, FNV3, 114, 178N, 1465W,  77,  981, XX,  64, NEQ,   13,   11,    9,   12,     ,     ,  20,
EP, 11, 2025090306, 03, FNV3, 120, 182N, 1475W,  71,  986, XX,  34, NEQ,   63,   49,   35,   54,     ,     ,  19,
EP, 11, 2025090306, 03, FNV3, 120, 182N, 1475W,  71,  986, XX,  50, NEQ,   27,   21,   16,   23,     ,     ,  19,
EP, 11, 2025090306, 03, FNV3, 120, 182N, 1475W,  71,  986, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  19,
EP, 11, 2025090306, 03, FNV3, 126, 186N, 1485W,  61,  993, XX,  34, NEQ,   63,   48,   34,   53,     ,     ,  22,
EP, 11, 2025090306, 03, FNV3, 126, 186N, 1485W,  61,  993, XX,  50, NEQ,   23,   18,   13,   19,     ,     ,  22,
EP, 11, 2025090306, 03, FNV3, 126, 186N, 1485W,  61,  993, XX,  64, NEQ,    7,    5,    4,    6,     ,     ,  22,
EP, 11, 2025090306, 03, FNV3, 132, 189N, 1496W,  54,  997, XX,  34, NEQ,   61,   47,   33,   52,     ,     ,  27,
EP, 11, 2025090306, 03, FNV3, 132, 189N, 1496W,  54,  997, XX,  50, NEQ,   17,   13,    9,   14,     ,     ,  27,
EP, 11, 2025090306, 03, FNV3, 132, 189N, 1496W,  54,  997, XX,  64, NEQ,    3,    2,    2,    3,     ,     ,  27,
EP, 11, 2025090306, 03, FNV3, 138, 193N, 1508W,  49, 1000, XX,  34, NEQ,   56,   43,   30,   46,     ,     ,  28,
EP, 11, 2025090306, 03, FNV3, 138, 193N, 1508W,  49, 1000, XX,  50, NEQ,   11,    8,    6,    9,     ,     ,  28,
EP, 11, 2025090306, 03, FNV3, 138, 193N, 1508W,  49, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
EP, 11, 2025090306, 03, FNV3, 144, 196N, 1520W,  44, 1002, XX,  34, NEQ,   48,   36,   23,   38,     ,     ,  32,
EP, 11, 2025090306, 03, FNV3, 144, 196N, 1520W,  44, 1002, XX,  50, NEQ,    5,    4,    2,    4,     ,     ,  32,
EP, 11, 2025090306, 03, FNV3, 150, 198N, 1533W,  40, 1005, XX,  34, NEQ,   43,   32,   20,   34,     ,     ,  38,
EP, 11, 2025090306, 03, FNV3, 150, 198N, 1533W,  40, 1005, XX,  50, NEQ,    5,    3,    2,    3,     ,     ,  38,
EP, 11, 2025090306, 03, FNV3, 156, 201N, 1545W,  37, 1006, XX,  34, NEQ,   30,   22,   15,   24,     ,     ,  38,
EP, 11, 2025090306, 03, FNV3, 156, 201N, 1545W,  37, 1006, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  38,
EP, 11, 2025090306, 03, FNV3, 162, 205N, 1555W,  35, 1007, XX,  34, NEQ,   21,   14,    9,   16,     ,     ,  41,
EP, 11, 2025090306, 03, FNV3, 162, 205N, 1555W,  35, 1007, XX,  50, NEQ,    2,    1,    1,    2,     ,     ,  41,
EP, 11, 2025090306, 03, FNV3, 168, 208N, 1568W,  32, 1008, XX,  34, NEQ,   12,    8,    5,    8,     ,     ,  46,
EP, 11, 2025090306, 03, FNV3, 168, 208N, 1568W,  32, 1008, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  46,
EP, 11, 2025090306, 03, FNV3, 174, 213N, 1581W,  31, 1009, XX,  34, NEQ,   10,    6,    3,    6,     ,     ,  52,
EP, 11, 2025090306, 03, FNV3, 180, 218N, 1596W,  30, 1009, XX,  34, NEQ,    9,    6,    4,    7,     ,     ,  43,
EP, 11, 2025090306, 03, FNV3, 180, 218N, 1596W,  30, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  43,
EP, 11, 2025090306, 03, FNV3, 186, 222N, 1610W,  30, 1009, XX,  34, NEQ,    6,    4,    2,    4,     ,     ,  51,
EP, 11, 2025090306, 03, FNV3, 186, 222N, 1610W,  30, 1009, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  51,
EP, 12, 2025090306, 03, FNV3,   0, 207N, 1100W,  60,  993, XX,  34, NEQ,   50,   40,   20,   30,     ,     ,  15,
EP, 12, 2025090306, 03, FNV3,   0, 207N, 1100W,  60,  993, XX,  50, NEQ,   20,   20,    0,    0,     ,     ,  15,
EP, 12, 2025090306, 03, FNV3,   6, 217N, 1111W,  50,  996, XX,  34, NEQ,   38,   31,   18,   29,     ,     ,  28,
EP, 12, 2025090306, 03, FNV3,   6, 217N, 1111W,  50,  996, XX,  50, NEQ,    9,    7,    4,    7,     ,     ,  28,
EP, 12, 2025090306, 03, FNV3,   6, 217N, 1111W,  50,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
EP, 12, 2025090306, 03, FNV3,  12, 224N, 1120W,  52,  996, XX,  34, NEQ,   39,   30,   18,   30,     ,     ,  24,
EP, 12, 2025090306, 03, FNV3,  12, 224N, 1120W,  52,  996, XX,  50, NEQ,   10,    7,    4,    7,     ,     ,  24,
EP, 12, 2025090306, 03, FNV3,  12, 224N, 1120W,  52,  996, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  24,
EP, 12, 2025090306, 03, FNV3,  18, 230N, 1129W,  50,  996, XX,  34, NEQ,   46,   38,   25,   36,     ,     ,  28,
EP, 12, 2025090306, 03, FNV3,  18, 230N, 1129W,  50,  996, XX,  50, NEQ,    8,    6,    4,    6,     ,     ,  28,
EP, 12, 2025090306, 03, FNV3,  18, 230N, 1129W,  50,  996, XX,  64, NEQ,    1,    1,    0,    1,     ,     ,  28,
EP, 12, 2025090306, 03, FNV3,  24, 234N, 1136W,  44,  999, XX,  34, NEQ,   36,   29,   19,   29,     ,     ,  32,
EP, 12, 2025090306, 03, FNV3,  24, 234N, 1136W,  44,  999, XX,  50, NEQ,    6,    5,    3,    5,     ,     ,  32,
EP, 12, 2025090306, 03, FNV3,  24, 234N, 1136W,  44,  999, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
EP, 12, 2025090306, 03, FNV3,  30, 238N, 1142W,  40, 1000, XX,  34, NEQ,   34,   28,   18,   27,     ,     ,  37,
EP, 12, 2025090306, 03, FNV3,  30, 238N, 1142W,  40, 1000, XX,  50, NEQ,    4,    3,    2,    3,     ,     ,  37,
EP, 12, 2025090306, 03, FNV3,  36, 240N, 1145W,  34, 1002, XX,  34, NEQ,   18,   14,    9,   14,     ,     ,  45,
EP, 12, 2025090306, 03, FNV3,  36, 240N, 1145W,  34, 1002, XX,  50, NEQ,    1,    0,    0,    1,     ,     ,  45,
EP, 12, 2025090306, 03, FNV3,  42, 243N, 1147W,  29, 1004, XX,  34, NEQ,    7,    5,    3,    5,     ,     ,  46,
EP, 12, 2025090306, 03, FNV3,  48, 245N, 1147W,  26, 1005, XX,  34, NEQ,    6,    5,    4,    5,     ,     ,  46,
EP, 12, 2025090306, 03, FNV3,  54, 248N, 1146W,  24, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  50,
EP, 12, 2025090306, 03, FNV3,  60, 249N, 1146W,  22, 1006, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  49,
EP, 12, 2025090306, 03, FNV3,  66, 249N, 1148W,  21, 1007, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  52,
EP, 12, 2025090306, 03, FNV3,  72, 248N, 1151W,  20, 1008, XX,  34, NEQ,    4,    4,    4,    4,     ,     ,  45,
EP, 12, 2025090306, 03, FNV3,  78, 248N, 1157W,  20, 1009, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  47,
EP, 12, 2025090306, 03, FNV3,  84, 250N, 1160W,  19, 1009, XX,  34, NEQ,    1,    1,    0,    1,     ,     ,  45,
EP, 12, 2025090306, 03, FNV3,  90, 255N, 1164W,  20, 1010, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  45,
