# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 10, 2025072400, 03, FNV3,   0, 240N, 1280E,  39,  987, XX,  34, NEQ,  160,  160,    0,   65,     ,     ,  50,
WP, 10, 2025072400, 03, FNV3,   6, 249N, 1278E,  34,  993, XX,  34, NEQ,   35,   32,   26,   28,     ,     ,  62,
WP, 10, 2025072400, 03, FNV3,  12, 256N, 1266E,  35,  993, XX,  34, NEQ,   17,   15,   11,   13,     ,     ,  48,
WP, 10, 2025072400, 03, FNV3,  18, 263N, 1253E,  34,  993, XX,  34, NEQ,   23,   20,   15,   18,     ,     ,  56,
WP, 10, 2025072400, 03, FNV3,  24, 266N, 1242E,  31,  994, XX,  34, NEQ,   18,   16,   12,   14,     ,     ,  59,
WP, 10, 2025072400, 03, FNV3,  30, 266N, 1232E,  28,  995, XX,  34, NEQ,   11,   10,    9,    9,     ,     ,  57,
WP, 10, 2025072400, 03, FNV3,  36, 260N, 1226E,  28,  995, XX,  34, NEQ,    3,    3,    2,    3,     ,     ,  49,
WP, 10, 2025072400, 03, FNV3,  42, 260N, 1225E,  26,  996, XX,  34, NEQ,    2,    2,    2,    1,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3,  48, 267N, 1231E,  24,  997, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
WP, 10, 2025072400, 03, FNV3,  54, 274N, 1254E,  25,  997, XX,  34, NEQ,    4,    4,    4,    3,     ,     ,  50,
WP, 10, 2025072400, 03, FNV3,  60, 278N, 1267E,  26,  997, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  52,
WP, 10, 2025072400, 03, FNV3,  66, 281N, 1277E,  28,  995, XX,  34, NEQ,   10,   10,    8,    8,     ,     ,  52,
WP, 10, 2025072400, 03, FNV3,  72, 283N, 1280E,  31,  994, XX,  34, NEQ,   11,   11,    8,    9,     ,     ,  53,
WP, 10, 2025072400, 03, FNV3,  78, 286N, 1279E,  31,  993, XX,  34, NEQ,   16,   15,   13,   13,     ,     ,  51,
WP, 10, 2025072400, 03, FNV3,  84, 285N, 1270E,  32,  992, XX,  34, NEQ,   15,   14,   11,   12,     ,     ,  58,
WP, 10, 2025072400, 03, FNV3,  90, 287N, 1261E,  33,  991, XX,  34, NEQ,   25,   23,   19,   21,     ,     ,  54,
WP, 10, 2025072400, 03, FNV3,  96, 287N, 1251E,  31,  991, XX,  34, NEQ,   21,   19,   16,   18,     ,     ,  53,
WP, 10, 2025072400, 03, FNV3,  96, 287N, 1251E,  31,  991, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  53,
WP, 10, 2025072400, 03, FNV3, 102, 286N, 1243E,  31,  990, XX,  34, NEQ,   19,   17,   16,   17,     ,     ,  44,
WP, 10, 2025072400, 03, FNV3, 108, 284N, 1237E,  32,  990, XX,  34, NEQ,   17,   15,   13,   15,     ,     ,  55,
WP, 10, 2025072400, 03, FNV3, 108, 284N, 1237E,  32,  990, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  55,
WP, 10, 2025072400, 03, FNV3, 114, 285N, 1234E,  32,  990, XX,  34, NEQ,   10,    9,    8,    8,     ,     ,  35,
WP, 10, 2025072400, 03, FNV3, 114, 285N, 1234E,  32,  990, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  35,
WP, 10, 2025072400, 03, FNV3, 120, 287N, 1231E,  32,  990, XX,  34, NEQ,   14,   13,   12,   12,     ,     ,  44,
WP, 10, 2025072400, 03, FNV3, 126, 288N, 1227E,  32,  990, XX,  34, NEQ,   15,   15,   13,   13,     ,     ,  38,
WP, 10, 2025072400, 03, FNV3, 126, 288N, 1227E,  32,  990, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 10, 2025072400, 03, FNV3, 132, 289N, 1225E,  33,  989, XX,  34, NEQ,   20,   19,   16,   17,     ,     ,  39,
WP, 10, 2025072400, 03, FNV3, 132, 289N, 1225E,  33,  989, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  39,
WP, 10, 2025072400, 03, FNV3, 138, 292N, 1223E,  34,  988, XX,  34, NEQ,   21,   20,   17,   18,     ,     ,  38,
WP, 10, 2025072400, 03, FNV3, 138, 292N, 1223E,  34,  988, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  38,
WP, 10, 2025072400, 03, FNV3, 144, 296N, 1223E,  33,  989, XX,  34, NEQ,   19,   19,   16,   16,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 144, 296N, 1223E,  33,  989, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 150, 299N, 1225E,  34,  989, XX,  34, NEQ,   29,   29,   25,   25,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 150, 299N, 1225E,  34,  989, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 156, 302N, 1225E,  34,  989, XX,  34, NEQ,   27,   27,   24,   23,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 156, 302N, 1225E,  34,  989, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 162, 306N, 1223E,  35,  989, XX,  34, NEQ,   24,   24,   20,   21,     ,     ,  38,
WP, 10, 2025072400, 03, FNV3, 162, 306N, 1223E,  35,  989, XX,  50, NEQ,    3,    3,    2,    3,     ,     ,  38,
WP, 10, 2025072400, 03, FNV3, 168, 310N, 1223E,  31,  991, XX,  34, NEQ,   24,   23,   19,   20,     ,     ,  42,
WP, 10, 2025072400, 03, FNV3, 168, 310N, 1223E,  31,  991, XX,  50, NEQ,    2,    2,    1,    1,     ,     ,  42,
WP, 10, 2025072400, 03, FNV3, 174, 314N, 1222E,  31,  991, XX,  34, NEQ,   31,   30,   26,   26,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3, 174, 314N, 1222E,  31,  991, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3, 180, 317N, 1223E,  29,  993, XX,  34, NEQ,   19,   19,   16,   17,     ,     ,  41,
WP, 10, 2025072400, 03, FNV3, 186, 322N, 1224E,  29,  993, XX,  34, NEQ,   17,   16,   14,   14,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3, 186, 322N, 1224E,  29,  993, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3, 192, 325N, 1226E,  28,  994, XX,  34, NEQ,   18,   18,   16,   15,     ,     ,  51,
WP, 10, 2025072400, 03, FNV3, 192, 325N, 1226E,  28,  994, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  51,
WP, 10, 2025072400, 03, FNV3, 198, 327N, 1232E,  28,  994, XX,  34, NEQ,   24,   24,   20,   20,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3, 198, 327N, 1232E,  28,  994, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  47,
WP, 10, 2025072400, 03, FNV3, 204, 333N, 1246E,  29,  993, XX,  34, NEQ,   17,   17,   14,   14,     ,     ,  46,
WP, 10, 2025072400, 03, FNV3, 204, 333N, 1246E,  29,  993, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  46,
WP, 10, 2025072400, 03, FNV3, 210, 335N, 1254E,  30,  993, XX,  34, NEQ,   17,   17,   14,   14,     ,     ,  51,
WP, 10, 2025072400, 03, FNV3, 216, 341N, 1269E,  30,  993, XX,  34, NEQ,   22,   23,   19,   18,     ,     ,  57,
WP, 10, 2025072400, 03, FNV3, 216, 341N, 1269E,  30,  993, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  57,
WP, 11, 2025072400, 03, FNV3,   0, 162N, 1186E,  70,  975, XX,  34, NEQ,   55,   50,   75,   85,     ,     ,  20,
WP, 11, 2025072400, 03, FNV3,   6, 160N, 1192E,  47,  987, XX,  34, NEQ,   48,   48,   41,   42,     ,     ,  30,
WP, 11, 2025072400, 03, FNV3,   6, 160N, 1192E,  47,  987, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  30,
