# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122612, 03, FNV3,   0, 119S,  914E,  54,  993, XX,  34, NEQ,   35,   60,   70,   40,     ,     ,  15,
IO, 09, 2025122612, 03, FNV3,  30, 123S,  869E,  68,  982, XX,  64, NEQ,    8,    9,    7,    7,     ,     ,  12,
IO, 09, 2025122612, 03, FNV3,  36, 125S,  859E,  79,  974, XX,  34, NEQ,   47,   62,   60,   43,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  36, 125S,  859E,  79,  974, XX,  50, NEQ,   24,   26,   24,   20,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  36, 125S,  859E,  79,  974, XX,  64, NEQ,   11,   11,   10,   10,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  42, 128S,  847E,  82,  973, XX,  34, NEQ,   53,   65,   62,   47,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  42, 128S,  847E,  82,  973, XX,  50, NEQ,   26,   28,   27,   23,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  42, 128S,  847E,  82,  973, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  48, 130S,  836E,  82,  974, XX,  34, NEQ,   48,   63,   61,   43,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  48, 130S,  836E,  82,  974, XX,  50, NEQ,   25,   29,   27,   22,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  48, 130S,  836E,  82,  974, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  54, 132S,  824E,  80,  975, XX,  34, NEQ,   50,   62,   60,   45,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  54, 132S,  824E,  80,  975, XX,  50, NEQ,   22,   25,   24,   20,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  54, 132S,  824E,  80,  975, XX,  64, NEQ,   13,   13,   12,   11,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  60, 134S,  813E,  85,  972, XX,  34, NEQ,   50,   65,   60,   44,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  60, 134S,  813E,  85,  972, XX,  50, NEQ,   23,   27,   25,   20,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  60, 134S,  813E,  85,  972, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  10,
IO, 09, 2025122612, 03, FNV3,  66, 136S,  801E,  87,  970, XX,  34, NEQ,   45,   61,   61,   43,     ,     ,   9,
IO, 09, 2025122612, 03, FNV3,  66, 136S,  801E,  87,  970, XX,  50, NEQ,   24,   27,   25,   21,     ,     ,   9,
IO, 09, 2025122612, 03, FNV3,  66, 136S,  801E,  87,  970, XX,  64, NEQ,   12,   14,   11,   11,     ,     ,   9,
IO, 09, 2025122612, 03, FNV3,  72, 137S,  790E,  90,  967, XX,  34, NEQ,   41,   61,   62,   39,     ,     ,   9,
IO, 09, 2025122612, 03, FNV3,  72, 137S,  790E,  90,  967, XX,  50, NEQ,   23,   28,   27,   21,     ,     ,   9,
IO, 09, 2025122612, 03, FNV3,  72, 137S,  790E,  90,  967, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,   9,
IO, 09, 2025122612, 03, FNV3,  78, 138S,  778E,  90,  968, XX,  34, NEQ,   47,   63,   65,   46,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  78, 138S,  778E,  90,  968, XX,  50, NEQ,   26,   31,   29,   24,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  78, 138S,  778E,  90,  968, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  84, 139S,  768E,  92,  966, XX,  34, NEQ,   48,   66,   66,   45,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  84, 139S,  768E,  92,  966, XX,  50, NEQ,   26,   31,   30,   24,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  84, 139S,  768E,  92,  966, XX,  64, NEQ,   18,   19,   17,   17,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  90, 141S,  755E,  93,  966, XX,  34, NEQ,   48,   66,   69,   47,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  90, 141S,  755E,  93,  966, XX,  50, NEQ,   28,   33,   33,   26,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  90, 141S,  755E,  93,  966, XX,  64, NEQ,   20,   21,   18,   18,     ,     ,   8,
IO, 09, 2025122612, 03, FNV3,  96, 142S,  744E,  90,  968, XX,  34, NEQ,   52,   73,   73,   51,     ,     ,  11,
IO, 09, 2025122612, 03, FNV3,  96, 142S,  744E,  90,  968, XX,  50, NEQ,   31,   37,   36,   29,     ,     ,  11,
IO, 09, 2025122612, 03, FNV3,  96, 142S,  744E,  90,  968, XX,  64, NEQ,   22,   23,   20,   20,     ,     ,  11,
IO, 09, 2025122612, 03, FNV3, 102, 144S,  732E,  84,  972, XX,  34, NEQ,   43,   61,   63,   43,     ,     ,  13,
IO, 09, 2025122612, 03, FNV3, 102, 144S,  732E,  84,  972, XX,  50, NEQ,   27,   32,   31,   24,     ,     ,  13,
IO, 09, 2025122612, 03, FNV3, 102, 144S,  732E,  84,  972, XX,  64, NEQ,   17,   19,   16,   16,     ,     ,  13,
IO, 09, 2025122612, 03, FNV3, 108, 147S,  721E,  83,  973, XX,  34, NEQ,   45,   68,   68,   43,     ,     ,  11,
IO, 09, 2025122612, 03, FNV3, 108, 147S,  721E,  83,  973, XX,  50, NEQ,   28,   34,   32,   25,     ,     ,  11,
IO, 09, 2025122612, 03, FNV3, 108, 147S,  721E,  83,  973, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,  11,
IO, 09, 2025122612, 03, FNV3, 114, 151S,  710E,  86,  971, XX,  34, NEQ,   50,   67,   69,   49,     ,     ,  13,
IO, 09, 2025122612, 03, FNV3, 114, 151S,  710E,  86,  971, XX,  50, NEQ,   30,   36,   33,   27,     ,     ,  13,
IO, 09, 2025122612, 03, FNV3, 114, 151S,  710E,  86,  971, XX,  64, NEQ,   19,   20,   18,   17,     ,     ,  13,
IO, 09, 2025122612, 03, FNV3, 120, 154S,  702E,  80,  974, XX,  34, NEQ,   49,   69,   71,   46,     ,     ,  16,
IO, 09, 2025122612, 03, FNV3, 120, 154S,  702E,  80,  974, XX,  50, NEQ,   30,   35,   33,   26,     ,     ,  16,
IO, 09, 2025122612, 03, FNV3, 120, 154S,  702E,  80,  974, XX,  64, NEQ,   18,   19,   16,   15,     ,     ,  16,
IO, 09, 2025122612, 03, FNV3, 126, 157S,  693E,  72,  980, XX,  34, NEQ,   50,   64,   66,   49,     ,     ,  20,
IO, 09, 2025122612, 03, FNV3, 126, 157S,  693E,  72,  980, XX,  50, NEQ,   25,   30,   28,   23,     ,     ,  20,
IO, 09, 2025122612, 03, FNV3, 126, 157S,  693E,  72,  980, XX,  64, NEQ,   14,   15,   13,   14,     ,     ,  20,
IO, 09, 2025122612, 03, FNV3, 132, 158S,  687E,  65,  983, XX,  34, NEQ,   46,   60,   63,   44,     ,     ,  17,
IO, 09, 2025122612, 03, FNV3, 132, 158S,  687E,  65,  983, XX,  50, NEQ,   20,   24,   23,   18,     ,     ,  17,
IO, 09, 2025122612, 03, FNV3, 132, 158S,  687E,  65,  983, XX,  64, NEQ,    9,   10,    9,    8,     ,     ,  17,
IO, 09, 2025122612, 03, FNV3, 138, 157S,  681E,  58,  987, XX,  34, NEQ,   42,   50,   54,   42,     ,     ,  19,
IO, 09, 2025122612, 03, FNV3, 138, 157S,  681E,  58,  987, XX,  50, NEQ,   17,   19,   19,   15,     ,     ,  19,
IO, 09, 2025122612, 03, FNV3, 138, 157S,  681E,  58,  987, XX,  64, NEQ,    7,    7,    7,    6,     ,     ,  19,
IO, 09, 2025122612, 03, FNV3, 144, 156S,  676E,  50,  992, XX,  34, NEQ,   41,   47,   49,   41,     ,     ,  23,
IO, 09, 2025122612, 03, FNV3, 144, 156S,  676E,  50,  992, XX,  50, NEQ,   14,   16,   14,   12,     ,     ,  23,
IO, 09, 2025122612, 03, FNV3, 144, 156S,  676E,  50,  992, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  23,
IO, 09, 2025122612, 03, FNV3, 150, 154S,  670E,  47,  994, XX,  34, NEQ,   37,   38,   43,   38,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 150, 154S,  670E,  47,  994, XX,  50, NEQ,   12,   12,   12,   10,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 150, 154S,  670E,  47,  994, XX,  64, NEQ,    2,    4,    2,    2,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 156, 152S,  665E,  44,  995, XX,  34, NEQ,   33,   37,   38,   34,     ,     ,  25,
IO, 09, 2025122612, 03, FNV3, 156, 152S,  665E,  44,  995, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  25,
IO, 09, 2025122612, 03, FNV3, 156, 152S,  665E,  44,  995, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  25,
IO, 09, 2025122612, 03, FNV3, 162, 150S,  660E,  40,  997, XX,  34, NEQ,   31,   34,   35,   29,     ,     ,  27,
IO, 09, 2025122612, 03, FNV3, 162, 150S,  660E,  40,  997, XX,  50, NEQ,    8,    9,    8,    7,     ,     ,  27,
IO, 09, 2025122612, 03, FNV3, 162, 150S,  660E,  40,  997, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
IO, 09, 2025122612, 03, FNV3, 168, 150S,  655E,  39,  998, XX,  34, NEQ,   29,   31,   29,   28,     ,     ,  30,
IO, 09, 2025122612, 03, FNV3, 168, 150S,  655E,  39,  998, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  30,
IO, 09, 2025122612, 03, FNV3, 168, 150S,  655E,  39,  998, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  30,
IO, 09, 2025122612, 03, FNV3, 174, 149S,  650E,  36, 1000, XX,  34, NEQ,   18,   20,   20,   19,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 174, 149S,  650E,  36, 1000, XX,  50, NEQ,    4,    4,    4,    4,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 174, 149S,  650E,  36, 1000, XX,  64, NEQ,    2,    2,    2,    1,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 180, 149S,  644E,  38,  998, XX,  34, NEQ,   30,   34,   30,   28,     ,     ,  30,
IO, 09, 2025122612, 03, FNV3, 180, 149S,  644E,  38,  998, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  30,
IO, 09, 2025122612, 03, FNV3, 180, 149S,  644E,  38,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 09, 2025122612, 03, FNV3, 186, 150S,  637E,  35, 1000, XX,  34, NEQ,   22,   25,   23,   20,     ,     ,  32,
IO, 09, 2025122612, 03, FNV3, 186, 150S,  637E,  35, 1000, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  32,
IO, 09, 2025122612, 03, FNV3, 186, 150S,  637E,  35, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 09, 2025122612, 03, FNV3, 192, 153S,  632E,  37,  999, XX,  34, NEQ,   22,   25,   22,   18,     ,     ,  33,
IO, 09, 2025122612, 03, FNV3, 192, 153S,  632E,  37,  999, XX,  50, NEQ,    5,    6,    5,    5,     ,     ,  33,
IO, 09, 2025122612, 03, FNV3, 192, 153S,  632E,  37,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  33,
IO, 09, 2025122612, 03, FNV3, 198, 154S,  625E,  39,  997, XX,  34, NEQ,   25,   28,   26,   23,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 198, 154S,  625E,  39,  997, XX,  50, NEQ,    6,    6,    6,    5,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 198, 154S,  625E,  39,  997, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 204, 157S,  619E,  41,  995, XX,  34, NEQ,   31,   37,   32,   27,     ,     ,  28,
IO, 09, 2025122612, 03, FNV3, 204, 157S,  619E,  41,  995, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  28,
IO, 09, 2025122612, 03, FNV3, 204, 157S,  619E,  41,  995, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  28,
IO, 09, 2025122612, 03, FNV3, 210, 157S,  614E,  41,  995, XX,  34, NEQ,   26,   32,   30,   23,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 210, 157S,  614E,  41,  995, XX,  50, NEQ,    8,   10,    9,    7,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 210, 157S,  614E,  41,  995, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  31,
IO, 09, 2025122612, 03, FNV3, 216, 156S,  610E,  45,  994, XX,  34, NEQ,   29,   33,   31,   25,     ,     ,  33,
IO, 09, 2025122612, 03, FNV3, 216, 156S,  610E,  45,  994, XX,  50, NEQ,   10,   12,   10,    9,     ,     ,  33,
IO, 09, 2025122612, 03, FNV3, 216, 156S,  610E,  45,  994, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  33,
IO, 09, 2025122612, 03, FNV3, 222, 156S,  606E,  49,  990, XX,  34, NEQ,   35,   39,   37,   31,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 222, 156S,  606E,  49,  990, XX,  50, NEQ,   12,   14,   13,   11,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 222, 156S,  606E,  49,  990, XX,  64, NEQ,    6,    7,    6,    6,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 228, 160S,  602E,  53,  988, XX,  34, NEQ,   40,   50,   48,   35,     ,     ,  25,
IO, 09, 2025122612, 03, FNV3, 228, 160S,  602E,  53,  988, XX,  50, NEQ,   15,   17,   15,   12,     ,     ,  25,
IO, 09, 2025122612, 03, FNV3, 228, 160S,  602E,  53,  988, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  25,
IO, 09, 2025122612, 03, FNV3, 234, 161S,  598E,  55,  987, XX,  34, NEQ,   45,   54,   52,   41,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 234, 161S,  598E,  55,  987, XX,  50, NEQ,   16,   18,   17,   14,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 234, 161S,  598E,  55,  987, XX,  64, NEQ,    7,    8,    8,    6,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 240, 159S,  594E,  59,  984, XX,  34, NEQ,   45,   55,   54,   39,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 240, 159S,  594E,  59,  984, XX,  50, NEQ,   20,   22,   20,   17,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 240, 159S,  594E,  59,  984, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  29,
IO, 09, 2025122612, 03, FNV3, 246, 160S,  590E,  59,  984, XX,  34, NEQ,   52,   59,   59,   49,     ,     ,  27,
IO, 09, 2025122612, 03, FNV3, 246, 160S,  590E,  59,  984, XX,  50, NEQ,   19,   22,   22,   18,     ,     ,  27,
IO, 09, 2025122612, 03, FNV3, 246, 160S,  590E,  59,  984, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  27,
IO, 09, 2025122612, 03, FNV3, 252, 152S,  583E,  65,  981, XX,  34, NEQ,   55,   66,   63,   51,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 252, 152S,  583E,  65,  981, XX,  50, NEQ,   27,   30,   28,   24,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 252, 152S,  583E,  65,  981, XX,  64, NEQ,   12,   14,   11,   11,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 258, 154S,  578E,  64,  981, XX,  34, NEQ,   58,   69,   68,   52,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 258, 154S,  578E,  64,  981, XX,  50, NEQ,   25,   28,   27,   23,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 258, 154S,  578E,  64,  981, XX,  64, NEQ,   12,   13,   12,   11,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 264, 156S,  574E,  67,  977, XX,  34, NEQ,   69,   84,   80,   62,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 264, 156S,  574E,  67,  977, XX,  50, NEQ,   31,   33,   31,   26,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 264, 156S,  574E,  67,  977, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 270, 159S,  570E,  72,  975, XX,  34, NEQ,   60,   74,   75,   54,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 270, 159S,  570E,  72,  975, XX,  50, NEQ,   26,   29,   28,   23,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 270, 159S,  570E,  72,  975, XX,  64, NEQ,   15,   15,   13,   13,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 276, 162S,  566E,  72,  975, XX,  34, NEQ,   91,  106,  100,   82,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 276, 162S,  566E,  72,  975, XX,  50, NEQ,   37,   43,   38,   33,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 276, 162S,  566E,  72,  975, XX,  64, NEQ,   16,   17,   15,   15,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 282, 164S,  563E,  74,  973, XX,  34, NEQ,   80,   97,   93,   73,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 282, 164S,  563E,  74,  973, XX,  50, NEQ,   38,   43,   39,   34,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 282, 164S,  563E,  74,  973, XX,  64, NEQ,   18,   20,   17,   17,     ,     ,  22,
IO, 09, 2025122612, 03, FNV3, 288, 165S,  560E,  79,  970, XX,  34, NEQ,   84,  106,   97,   73,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 288, 165S,  560E,  79,  970, XX,  50, NEQ,   37,   44,   38,   32,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 288, 165S,  560E,  79,  970, XX,  64, NEQ,   19,   19,   17,   16,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 294, 169S,  556E,  78,  971, XX,  34, NEQ,   92,  111,  105,   83,     ,     ,  26,
IO, 09, 2025122612, 03, FNV3, 294, 169S,  556E,  78,  971, XX,  50, NEQ,   42,   48,   43,   37,     ,     ,  26,
IO, 09, 2025122612, 03, FNV3, 294, 169S,  556E,  78,  971, XX,  64, NEQ,   20,   21,   19,   18,     ,     ,  26,
IO, 09, 2025122612, 03, FNV3, 300, 168S,  551E,  80,  969, XX,  34, NEQ,  103,  123,  111,   87,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 300, 168S,  551E,  80,  969, XX,  50, NEQ,   44,   52,   45,   38,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 300, 168S,  551E,  80,  969, XX,  64, NEQ,   22,   25,   20,   19,     ,     ,  21,
IO, 09, 2025122612, 03, FNV3, 306, 173S,  546E,  82,  968, XX,  34, NEQ,  110,  128,  118,   92,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 306, 173S,  546E,  82,  968, XX,  50, NEQ,   46,   52,   47,   39,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 306, 173S,  546E,  82,  968, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  24,
IO, 09, 2025122612, 03, FNV3, 312, 167S,  537E,  85,  965, XX,  34, NEQ,  116,  139,  127,  100,     ,     ,  20,
IO, 09, 2025122612, 03, FNV3, 312, 167S,  537E,  85,  965, XX,  50, NEQ,   56,   63,   57,   48,     ,     ,  20,
IO, 09, 2025122612, 03, FNV3, 312, 167S,  537E,  85,  965, XX,  64, NEQ,   25,   27,   23,   22,     ,     ,  20,
