# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 12, 2026090812, 03, FNV3,   0, 230N, 1607W,  86,  965, XX,  34, NEQ,  190,  150,  120,  200,     ,     ,  30,
EP, 12, 2026090812, 03, FNV3,   0, 230N, 1607W,  86,  965, XX,  50, NEQ,  110,   90,   80,  130,     ,     ,  30,
EP, 12, 2026090812, 03, FNV3,   0, 230N, 1607W,  86,  965, XX,  64, NEQ,   60,   55,   40,   50,     ,     ,  30,
EP, 12, 2026090812, 03, FNV3,   6, 243N, 1606W,  74,  975, XX,  34, NEQ,  140,  138,  102,  114,     ,     ,  25,
EP, 12, 2026090812, 03, FNV3,   6, 243N, 1606W,  74,  975, XX,  50, NEQ,   70,   66,   51,   57,     ,     ,  25,
EP, 12, 2026090812, 03, FNV3,   6, 243N, 1606W,  74,  975, XX,  64, NEQ,   28,   24,   20,   20,     ,     ,  25,
EP, 12, 2026090812, 03, FNV3,  12, 256N, 1606W,  65,  981, XX,  34, NEQ,  158,  152,  112,  125,     ,     ,  28,
EP, 12, 2026090812, 03, FNV3,  12, 256N, 1606W,  65,  981, XX,  50, NEQ,   66,   59,   44,   49,     ,     ,  28,
EP, 12, 2026090812, 03, FNV3,  12, 256N, 1606W,  65,  981, XX,  64, NEQ,   13,   11,    6,    7,     ,     ,  28,
EP, 12, 2026090812, 03, FNV3,  18, 267N, 1608W,  58,  986, XX,  34, NEQ,  138,  132,   97,  109,     ,     ,  40,
EP, 12, 2026090812, 03, FNV3,  18, 267N, 1608W,  58,  986, XX,  50, NEQ,   40,   27,   14,   18,     ,     ,  40,
EP, 12, 2026090812, 03, FNV3,  18, 267N, 1608W,  58,  986, XX,  64, NEQ,    2,    2,    0,    0,     ,     ,  40,
EP, 12, 2026090812, 03, FNV3,  24, 276N, 1614W,  54,  988, XX,  34, NEQ,  144,  127,   94,  115,     ,     ,  44,
EP, 12, 2026090812, 03, FNV3,  24, 276N, 1614W,  54,  988, XX,  50, NEQ,   33,   13,    8,   13,     ,     ,  44,
EP, 12, 2026090812, 03, FNV3,  24, 276N, 1614W,  54,  988, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  44,
EP, 12, 2026090812, 03, FNV3,  30, 283N, 1626W,  51,  990, XX,  34, NEQ,  145,  125,   95,  118,     ,     ,  48,
EP, 12, 2026090812, 03, FNV3,  30, 283N, 1626W,  51,  990, XX,  50, NEQ,   21,    6,    4,    9,     ,     ,  48,
EP, 12, 2026090812, 03, FNV3,  36, 287N, 1640W,  50,  992, XX,  34, NEQ,  127,  105,   80,  101,     ,     ,  55,
EP, 12, 2026090812, 03, FNV3,  36, 287N, 1640W,  50,  992, XX,  50, NEQ,   18,    1,    1,    3,     ,     ,  55,
EP, 12, 2026090812, 03, FNV3,  42, 288N, 1653W,  49,  994, XX,  34, NEQ,  148,  122,   97,  122,     ,     ,  60,
EP, 12, 2026090812, 03, FNV3,  42, 288N, 1653W,  49,  994, XX,  50, NEQ,   16,    5,    4,    9,     ,     ,  60,
EP, 12, 2026090812, 03, FNV3,  48, 286N, 1667W,  46,  995, XX,  34, NEQ,  114,   89,   69,   90,     ,     ,  60,
EP, 12, 2026090812, 03, FNV3,  48, 286N, 1667W,  46,  995, XX,  50, NEQ,    3,    1,    1,    2,     ,     ,  60,
EP, 12, 2026090812, 03, FNV3,  54, 283N, 1681W,  43,  998, XX,  34, NEQ,  115,   85,   67,   83,     ,     ,  65,
EP, 12, 2026090812, 03, FNV3,  54, 283N, 1681W,  43,  998, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  65,
EP, 12, 2026090812, 03, FNV3,  60, 280N, 1693W,  39, 1000, XX,  34, NEQ,   82,   48,   36,   48,     ,     ,  62,
EP, 12, 2026090812, 03, FNV3,  66, 278N, 1703W,  36, 1000, XX,  34, NEQ,   68,   45,   34,   43,     ,     ,  64,
EP, 12, 2026090812, 03, FNV3,  72, 277N, 1713W,  34, 1002, XX,  34, NEQ,   30,   13,    9,   14,     ,     ,  58,
EP, 12, 2026090812, 03, FNV3,  78, 279N, 1718W,  33, 1002, XX,  34, NEQ,   27,   13,    9,   15,     ,     ,  66,
EP, 12, 2026090812, 03, FNV3,  84, 284N, 1719W,  35, 1001, XX,  34, NEQ,   43,   17,   13,   19,     ,     ,  58,
EP, 12, 2026090812, 03, FNV3,  90, 288N, 1718W,  35, 1000, XX,  34, NEQ,   46,   34,   24,   29,     ,     ,  66,
EP, 12, 2026090812, 03, FNV3,  96, 291N, 1718W,  36,  999, XX,  34, NEQ,   40,   23,   17,   21,     ,     ,  57,
EP, 12, 2026090812, 03, FNV3, 102, 298N, 1719W,  38,  998, XX,  34, NEQ,   54,   33,   26,   31,     ,     ,  59,
EP, 12, 2026090812, 03, FNV3, 102, 298N, 1719W,  38,  998, XX,  50, NEQ,    2,    2,    0,    3,     ,     ,  59,
EP, 12, 2026090812, 03, FNV3, 108, 306N, 1724W,  39,  997, XX,  34, NEQ,   36,   27,   21,   28,     ,     ,  58,
EP, 12, 2026090812, 03, FNV3, 108, 306N, 1724W,  39,  997, XX,  50, NEQ,    2,    0,    4,    0,     ,     ,  58,
EP, 13, 2026090812, 03, FNV3,   0, 255N, 1271W,  35, 1000, XX,  34, NEQ,   80,   80,   70,  100,     ,     ,  40,
EP, 13, 2026090812, 03, FNV3,   6, 260N, 1276W,  32, 1000, XX,  34, NEQ,   10,    5,    0,    1,     ,     ,  57,
