# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 14, 2026011500, 03, FNV3,   0, 172S,  752E,  84,  974, XX,  34, NEQ,   45,   80,   80,   50,     ,     ,  15,
IO, 14, 2026011500, 03, FNV3,  78, 200S,  669E,  53,  992, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  23,
IO, 14, 2026011500, 03, FNV3,  84, 205S,  663E,  53,  991, XX,  34, NEQ,   80,   93,   81,   67,     ,     ,  25,
IO, 14, 2026011500, 03, FNV3,  84, 205S,  663E,  53,  991, XX,  50, NEQ,   21,   24,   19,   17,     ,     ,  25,
IO, 14, 2026011500, 03, FNV3,  84, 205S,  663E,  53,  991, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  25,
IO, 14, 2026011500, 03, FNV3,  90, 209S,  655E,  51,  993, XX,  34, NEQ,   75,   86,   76,   65,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3,  90, 209S,  655E,  51,  993, XX,  50, NEQ,   17,   21,   17,   14,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3,  90, 209S,  655E,  51,  993, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3,  96, 212S,  644E,  50,  994, XX,  34, NEQ,   70,   84,   73,   58,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3,  96, 212S,  644E,  50,  994, XX,  50, NEQ,   12,   16,   12,   10,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3,  96, 212S,  644E,  50,  994, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 102, 216S,  632E,  49,  994, XX,  34, NEQ,   65,   76,   66,   54,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 102, 216S,  632E,  49,  994, XX,  50, NEQ,   15,   18,   15,   12,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 102, 216S,  632E,  49,  994, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 108, 221S,  620E,  51,  993, XX,  34, NEQ,   57,   72,   61,   47,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 108, 221S,  620E,  51,  993, XX,  50, NEQ,   13,   18,   14,   11,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 108, 221S,  620E,  51,  993, XX,  64, NEQ,    3,    4,    4,    3,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 114, 228S,  606E,  51,  993, XX,  34, NEQ,   60,   72,   63,   50,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 114, 228S,  606E,  51,  993, XX,  50, NEQ,   16,   19,   17,   13,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 114, 228S,  606E,  51,  993, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 120, 236S,  594E,  51,  993, XX,  34, NEQ,   56,   72,   58,   45,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 120, 236S,  594E,  51,  993, XX,  50, NEQ,   17,   21,   16,   13,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 120, 236S,  594E,  51,  993, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  26,
IO, 14, 2026011500, 03, FNV3, 126, 247S,  586E,  52,  991, XX,  34, NEQ,   51,   63,   52,   39,     ,     ,  25,
IO, 14, 2026011500, 03, FNV3, 126, 247S,  586E,  52,  991, XX,  50, NEQ,   16,   19,   15,   12,     ,     ,  25,
IO, 14, 2026011500, 03, FNV3, 126, 247S,  586E,  52,  991, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  25,
IO, 14, 2026011500, 03, FNV3, 132, 260S,  580E,  51,  991, XX,  34, NEQ,   57,   64,   50,   42,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 132, 260S,  580E,  51,  991, XX,  50, NEQ,   18,   19,   14,   13,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 132, 260S,  580E,  51,  991, XX,  64, NEQ,    5,    5,    4,    3,     ,     ,  27,
IO, 14, 2026011500, 03, FNV3, 138, 275S,  578E,  46,  994, XX,  34, NEQ,   55,   57,   43,   42,     ,     ,  28,
IO, 14, 2026011500, 03, FNV3, 138, 275S,  578E,  46,  994, XX,  50, NEQ,   16,   16,   12,   12,     ,     ,  28,
IO, 14, 2026011500, 03, FNV3, 138, 275S,  578E,  46,  994, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  28,
IO, 14, 2026011500, 03, FNV3, 144, 291S,  581E,  47,  992, XX,  34, NEQ,   61,   56,   42,   43,     ,     ,  28,
IO, 14, 2026011500, 03, FNV3, 144, 291S,  581E,  47,  992, XX,  50, NEQ,   13,   13,   10,   10,     ,     ,  28,
IO, 14, 2026011500, 03, FNV3, 144, 291S,  581E,  47,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  28,
IO, 14, 2026011500, 03, FNV3, 150, 309S,  590E,  43,  994, XX,  34, NEQ,   57,   47,   38,   41,     ,     ,  32,
IO, 14, 2026011500, 03, FNV3, 150, 309S,  590E,  43,  994, XX,  50, NEQ,    8,    7,    5,    6,     ,     ,  32,
IO, 14, 2026011500, 03, FNV3, 150, 309S,  590E,  43,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 14, 2026011500, 03, FNV3, 156, 338S,  607E,  39,  996, XX,  34, NEQ,   42,   32,   25,   28,     ,     ,  39,
IO, 14, 2026011500, 03, FNV3, 156, 338S,  607E,  39,  996, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  39,
IO, 14, 2026011500, 03, FNV3, 162, 362S,  634E,  37,  995, XX,  34, NEQ,   36,   26,   22,   28,     ,     ,  37,
IO, 14, 2026011500, 03, FNV3, 162, 362S,  634E,  37,  995, XX,  50, NEQ,    1,    3,    1,    1,     ,     ,  37,
IO, 14, 2026011500, 03, FNV3, 168, 389S,  665E,  35,  996, XX,  34, NEQ,   19,    0,    4,    3,     ,     ,  46,
IO, 14, 2026011500, 03, FNV3, 168, 389S,  665E,  35,  996, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  46,
WP, 01, 2026011500, 03, FNV3,   0,  93N, 1297E,  29, 1002, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  55,
WP, 01, 2026011500, 03, FNV3,   6,  96N, 1293E,  28, 1001, XX,  34, NEQ,    4,    3,    3,    4,     ,     ,  45,
WP, 01, 2026011500, 03, FNV3,  12,  98N, 1293E,  30, 1000, XX,  34, NEQ,    5,    4,    5,    5,     ,     ,  45,
WP, 01, 2026011500, 03, FNV3,  18, 101N, 1290E,  30, 1000, XX,  34, NEQ,    8,    7,    6,    6,     ,     ,  49,
WP, 01, 2026011500, 03, FNV3,  24, 105N, 1285E,  33,  998, XX,  34, NEQ,   40,   34,   29,   31,     ,     ,  49,
WP, 01, 2026011500, 03, FNV3,  30, 110N, 1278E,  34,  999, XX,  34, NEQ,   40,   35,   30,   34,     ,     ,  50,
WP, 01, 2026011500, 03, FNV3,  36, 115N, 1271E,  36,  997, XX,  34, NEQ,   37,   29,   26,   29,     ,     ,  46,
WP, 01, 2026011500, 03, FNV3,  36, 115N, 1271E,  36,  997, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  46,
WP, 01, 2026011500, 03, FNV3,  42, 119N, 1264E,  39,  996, XX,  34, NEQ,   67,   58,   49,   56,     ,     ,  46,
WP, 01, 2026011500, 03, FNV3,  42, 119N, 1264E,  39,  996, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  46,
WP, 01, 2026011500, 03, FNV3,  48, 124N, 1259E,  41,  995, XX,  34, NEQ,   61,   52,   46,   50,     ,     ,  40,
WP, 01, 2026011500, 03, FNV3,  48, 124N, 1259E,  41,  995, XX,  50, NEQ,    2,    2,    1,    2,     ,     ,  40,
WP, 01, 2026011500, 03, FNV3,  54, 128N, 1255E,  42,  994, XX,  34, NEQ,   67,   58,   49,   57,     ,     ,  40,
WP, 01, 2026011500, 03, FNV3,  54, 128N, 1255E,  42,  994, XX,  50, NEQ,    3,    1,    1,    2,     ,     ,  40,
WP, 01, 2026011500, 03, FNV3,  60, 131N, 1254E,  40,  995, XX,  34, NEQ,   55,   53,   46,   46,     ,     ,  36,
WP, 01, 2026011500, 03, FNV3,  60, 131N, 1254E,  40,  995, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  36,
WP, 01, 2026011500, 03, FNV3,  66, 134N, 1253E,  37,  996, XX,  34, NEQ,   46,   42,   34,   39,     ,     ,  38,
WP, 01, 2026011500, 03, FNV3,  66, 134N, 1253E,  37,  996, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  38,
WP, 01, 2026011500, 03, FNV3,  72, 138N, 1252E,  35,  998, XX,  34, NEQ,   37,   34,   28,   32,     ,     ,  38,
WP, 01, 2026011500, 03, FNV3,  72, 138N, 1252E,  35,  998, XX,  50, NEQ,    3,    2,    2,    2,     ,     ,  38,
WP, 01, 2026011500, 03, FNV3,  78, 141N, 1253E,  33,  998, XX,  34, NEQ,   33,   29,   25,   26,     ,     ,  42,
WP, 01, 2026011500, 03, FNV3,  78, 141N, 1253E,  33,  998, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  42,
WP, 01, 2026011500, 03, FNV3,  84, 144N, 1255E,  31,  999, XX,  34, NEQ,   30,   29,   24,   25,     ,     ,  44,
WP, 01, 2026011500, 03, FNV3,  90, 145N, 1256E,  30, 1000, XX,  34, NEQ,   19,   19,   15,   15,     ,     ,  47,
WP, 01, 2026011500, 03, FNV3,  90, 145N, 1256E,  30, 1000, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  47,
WP, 01, 2026011500, 03, FNV3,  96, 147N, 1259E,  27, 1001, XX,  34, NEQ,    7,    6,    5,    5,     ,     ,  48,
WP, 01, 2026011500, 03, FNV3, 102, 147N, 1262E,  29, 1000, XX,  34, NEQ,   17,   16,   13,   14,     ,     ,  49,
WP, 01, 2026011500, 03, FNV3, 108, 146N, 1266E,  28, 1001, XX,  34, NEQ,   12,   12,    9,   10,     ,     ,  48,
WP, 01, 2026011500, 03, FNV3, 108, 146N, 1266E,  28, 1001, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  48,
WP, 01, 2026011500, 03, FNV3, 114, 146N, 1269E,  29, 1001, XX,  34, NEQ,    6,    6,    4,    6,     ,     ,  48,
WP, 01, 2026011500, 03, FNV3, 120, 146N, 1273E,  27, 1001, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  45,
WP, 01, 2026011500, 03, FNV3, 126, 144N, 1276E,  29, 1001, XX,  34, NEQ,   12,    9,    7,    8,     ,     ,  48,
WP, 01, 2026011500, 03, FNV3, 132, 143N, 1284E,  27, 1001, XX,  34, NEQ,    5,    3,    2,    2,     ,     ,  45,
WP, 01, 2026011500, 03, FNV3, 138, 139N, 1287E,  27, 1002, XX,  34, NEQ,    5,    4,    3,    4,     ,     ,  52,
WP, 01, 2026011500, 03, FNV3, 144, 135N, 1290E,  23, 1003, XX,  34, NEQ,   11,   11,    9,   10,     ,     ,  48,
WP, 01, 2026011500, 03, FNV3, 150, 129N, 1293E,  27, 1002, XX,  34, NEQ,   11,   10,    8,   10,     ,     ,  43,
WP, 01, 2026011500, 03, FNV3, 156, 120N, 1293E,  25, 1004, XX,  34, NEQ,    9,    9,    7,    7,     ,     ,  46,
WP, 01, 2026011500, 03, FNV3, 162, 110N, 1286E,  24, 1003, XX,  34, NEQ,    7,    6,    5,    6,     ,     ,  43,
