# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122112, 03, FNV3,   0, 122S, 1032E,  45,  994, XX,  34, NEQ,   30,   40,   90,   70,     ,     ,  35,
IO, 09, 2025122112, 03, FNV3,  36, 124S, 1004E,  52,  992, XX,  50, NEQ,   11,   12,   10,    9,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3,  36, 124S, 1004E,  52,  992, XX,  64, NEQ,    3,    3,    2,    2,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3,  42, 122S, 1000E,  57,  989, XX,  34, NEQ,   42,   48,   46,   41,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3,  42, 122S, 1000E,  57,  989, XX,  50, NEQ,   14,   16,   13,   12,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3,  42, 122S, 1000E,  57,  989, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3,  48, 121S,  996E,  55,  989, XX,  34, NEQ,   36,   39,   40,   36,     ,     ,  21,
IO, 09, 2025122112, 03, FNV3,  48, 121S,  996E,  55,  989, XX,  50, NEQ,   12,   13,   11,   11,     ,     ,  21,
IO, 09, 2025122112, 03, FNV3,  48, 121S,  996E,  55,  989, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  21,
IO, 09, 2025122112, 03, FNV3,  54, 119S,  993E,  56,  988, XX,  34, NEQ,   40,   45,   44,   39,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3,  54, 119S,  993E,  56,  988, XX,  50, NEQ,   13,   14,   12,   11,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3,  54, 119S,  993E,  56,  988, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3,  60, 118S,  990E,  56,  989, XX,  34, NEQ,   40,   45,   45,   38,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3,  60, 118S,  990E,  56,  989, XX,  50, NEQ,   12,   13,   11,   10,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3,  60, 118S,  990E,  56,  989, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3,  66, 117S,  986E,  58,  987, XX,  34, NEQ,   35,   40,   39,   33,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3,  66, 117S,  986E,  58,  987, XX,  50, NEQ,   11,   13,   12,   10,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3,  66, 117S,  986E,  58,  987, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3,  72, 117S,  982E,  57,  988, XX,  34, NEQ,   36,   42,   42,   34,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3,  72, 117S,  982E,  57,  988, XX,  50, NEQ,   14,   15,   13,   12,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3,  72, 117S,  982E,  57,  988, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3,  78, 117S,  976E,  59,  986, XX,  34, NEQ,   37,   45,   44,   35,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3,  78, 117S,  976E,  59,  986, XX,  50, NEQ,   15,   16,   14,   12,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3,  78, 117S,  976E,  59,  986, XX,  64, NEQ,    5,    6,    5,    5,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3,  84, 118S,  970E,  62,  985, XX,  34, NEQ,   39,   47,   45,   35,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3,  84, 118S,  970E,  62,  985, XX,  50, NEQ,   13,   16,   14,   11,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3,  84, 118S,  970E,  62,  985, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3,  90, 118S,  962E,  71,  977, XX,  34, NEQ,   42,   55,   55,   39,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3,  90, 118S,  962E,  71,  977, XX,  50, NEQ,   17,   21,   20,   15,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3,  90, 118S,  962E,  71,  977, XX,  64, NEQ,    9,   10,    8,    8,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3,  96, 118S,  956E,  75,  976, XX,  34, NEQ,   41,   55,   56,   40,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3,  96, 118S,  956E,  75,  976, XX,  50, NEQ,   18,   22,   21,   17,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3,  96, 118S,  956E,  75,  976, XX,  64, NEQ,   11,   12,   12,   10,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 102, 117S,  948E,  78,  974, XX,  34, NEQ,   42,   57,   60,   42,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 102, 117S,  948E,  78,  974, XX,  50, NEQ,   21,   26,   25,   20,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 102, 117S,  948E,  78,  974, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 108, 118S,  940E,  80,  974, XX,  34, NEQ,   50,   64,   68,   50,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 108, 118S,  940E,  80,  974, XX,  50, NEQ,   21,   26,   26,   20,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 108, 118S,  940E,  80,  974, XX,  64, NEQ,   14,   16,   14,   13,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 114, 118S,  931E,  86,  969, XX,  34, NEQ,   61,   75,   77,   59,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 114, 118S,  931E,  86,  969, XX,  50, NEQ,   27,   31,   29,   24,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 114, 118S,  931E,  86,  969, XX,  64, NEQ,   16,   16,   15,   14,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 120, 119S,  924E,  88,  967, XX,  34, NEQ,   49,   68,   72,   50,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 120, 119S,  924E,  88,  967, XX,  50, NEQ,   26,   32,   31,   24,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 120, 119S,  924E,  88,  967, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 126, 119S,  914E,  90,  965, XX,  34, NEQ,   52,   68,   70,   53,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 126, 119S,  914E,  90,  965, XX,  50, NEQ,   27,   31,   31,   25,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 126, 119S,  914E,  90,  965, XX,  64, NEQ,   17,   18,   17,   16,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 132, 119S,  906E,  92,  965, XX,  34, NEQ,   55,   71,   72,   55,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 132, 119S,  906E,  92,  965, XX,  50, NEQ,   30,   36,   34,   28,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 132, 119S,  906E,  92,  965, XX,  64, NEQ,   19,   20,   19,   17,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 138, 120S,  895E,  93,  963, XX,  34, NEQ,   65,   83,   85,   63,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 138, 120S,  895E,  93,  963, XX,  50, NEQ,   34,   39,   37,   31,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 138, 120S,  895E,  93,  963, XX,  64, NEQ,   20,   21,   19,   18,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 144, 121S,  886E,  96,  961, XX,  34, NEQ,   57,   79,   81,   57,     ,     ,  10,
IO, 09, 2025122112, 03, FNV3, 144, 121S,  886E,  96,  961, XX,  50, NEQ,   33,   39,   38,   31,     ,     ,  10,
IO, 09, 2025122112, 03, FNV3, 144, 121S,  886E,  96,  961, XX,  64, NEQ,   21,   22,   20,   19,     ,     ,  10,
IO, 09, 2025122112, 03, FNV3, 150, 123S,  874E,  99,  960, XX,  34, NEQ,   58,   78,   83,   59,     ,     ,  10,
IO, 09, 2025122112, 03, FNV3, 150, 123S,  874E,  99,  960, XX,  50, NEQ,   33,   39,   38,   31,     ,     ,  10,
IO, 09, 2025122112, 03, FNV3, 150, 123S,  874E,  99,  960, XX,  64, NEQ,   21,   22,   19,   19,     ,     ,  10,
IO, 09, 2025122112, 03, FNV3, 156, 124S,  864E, 104,  956, XX,  34, NEQ,   64,   86,   84,   61,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 156, 124S,  864E, 104,  956, XX,  50, NEQ,   36,   42,   40,   33,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 156, 124S,  864E, 104,  956, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 162, 126S,  853E, 103,  957, XX,  34, NEQ,   65,   85,   85,   61,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 162, 126S,  853E, 103,  957, XX,  50, NEQ,   36,   42,   40,   33,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 162, 126S,  853E, 103,  957, XX,  64, NEQ,   23,   25,   22,   22,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 168, 127S,  843E, 109,  951, XX,  34, NEQ,   62,   86,   88,   61,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 168, 127S,  843E, 109,  951, XX,  50, NEQ,   38,   45,   43,   35,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 168, 127S,  843E, 109,  951, XX,  64, NEQ,   26,   28,   24,   24,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 174, 128S,  832E, 106,  955, XX,  34, NEQ,   67,   86,   88,   65,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 174, 128S,  832E, 106,  955, XX,  50, NEQ,   38,   44,   42,   35,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 174, 128S,  832E, 106,  955, XX,  64, NEQ,   25,   27,   23,   23,     ,     ,   9,
IO, 09, 2025122112, 03, FNV3, 180, 129S,  823E, 106,  954, XX,  34, NEQ,   57,   82,   84,   55,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 180, 129S,  823E, 106,  954, XX,  50, NEQ,   35,   42,   40,   32,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 180, 129S,  823E, 106,  954, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 186, 130S,  814E, 101,  959, XX,  34, NEQ,   66,   91,   91,   64,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 186, 130S,  814E, 101,  959, XX,  50, NEQ,   37,   44,   43,   34,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 186, 130S,  814E, 101,  959, XX,  64, NEQ,   23,   25,   22,   21,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 192, 131S,  806E,  99,  960, XX,  34, NEQ,   62,   88,   90,   61,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 192, 131S,  806E,  99,  960, XX,  50, NEQ,   36,   44,   43,   34,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 192, 131S,  806E,  99,  960, XX,  64, NEQ,   23,   26,   22,   21,     ,     ,  11,
IO, 09, 2025122112, 03, FNV3, 198, 132S,  798E,  94,  964, XX,  34, NEQ,   67,   91,   91,   65,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 198, 132S,  798E,  94,  964, XX,  50, NEQ,   39,   47,   45,   36,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 198, 132S,  798E,  94,  964, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  12,
IO, 09, 2025122112, 03, FNV3, 204, 133S,  791E,  91,  966, XX,  34, NEQ,   63,   89,   90,   60,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 204, 133S,  791E,  91,  966, XX,  50, NEQ,   36,   44,   42,   33,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 204, 133S,  791E,  91,  966, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 210, 134S,  783E,  90,  967, XX,  34, NEQ,   64,   88,   92,   65,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 210, 134S,  783E,  90,  967, XX,  50, NEQ,   35,   44,   42,   33,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 210, 134S,  783E,  90,  967, XX,  64, NEQ,   22,   25,   21,   20,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 216, 136S,  776E,  90,  966, XX,  34, NEQ,   62,   85,   89,   61,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 216, 136S,  776E,  90,  966, XX,  50, NEQ,   35,   43,   42,   33,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 216, 136S,  776E,  90,  966, XX,  64, NEQ,   23,   26,   22,   21,     ,     ,  13,
IO, 09, 2025122112, 03, FNV3, 222, 138S,  769E,  86,  968, XX,  34, NEQ,   66,   87,   92,   66,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3, 222, 138S,  769E,  86,  968, XX,  50, NEQ,   37,   45,   44,   35,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3, 222, 138S,  769E,  86,  968, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3, 228, 140S,  763E,  90,  966, XX,  34, NEQ,   76,  100,  101,   74,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 228, 140S,  763E,  90,  966, XX,  50, NEQ,   38,   46,   44,   35,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 228, 140S,  763E,  90,  966, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 234, 142S,  757E,  89,  967, XX,  34, NEQ,   68,   93,   96,   66,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 234, 142S,  757E,  89,  967, XX,  50, NEQ,   37,   45,   43,   34,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 234, 142S,  757E,  89,  967, XX,  64, NEQ,   22,   24,   22,   20,     ,     ,  14,
IO, 09, 2025122112, 03, FNV3, 240, 145S,  751E,  90,  965, XX,  34, NEQ,   70,   94,   99,   69,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 240, 145S,  751E,  90,  965, XX,  50, NEQ,   40,   48,   47,   37,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 240, 145S,  751E,  90,  965, XX,  64, NEQ,   24,   26,   24,   22,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 246, 147S,  745E,  84,  970, XX,  34, NEQ,   72,   93,   94,   71,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 246, 147S,  745E,  84,  970, XX,  50, NEQ,   39,   45,   43,   36,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 246, 147S,  745E,  84,  970, XX,  64, NEQ,   21,   23,   21,   19,     ,     ,  15,
IO, 09, 2025122112, 03, FNV3, 252, 149S,  738E,  81,  971, XX,  34, NEQ,   75,   98,   97,   71,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3, 252, 149S,  738E,  81,  971, XX,  50, NEQ,   37,   44,   43,   33,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3, 252, 149S,  738E,  81,  971, XX,  64, NEQ,   21,   23,   21,   19,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3, 258, 151S,  732E,  81,  972, XX,  34, NEQ,   70,   91,   93,   68,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 258, 151S,  732E,  81,  972, XX,  50, NEQ,   36,   43,   42,   33,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 258, 151S,  732E,  81,  972, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 264, 154S,  726E,  83,  969, XX,  34, NEQ,   70,   92,   92,   67,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 264, 154S,  726E,  83,  969, XX,  50, NEQ,   36,   44,   41,   33,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 264, 154S,  726E,  83,  969, XX,  64, NEQ,   20,   22,   20,   18,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 270, 155S,  719E,  82,  970, XX,  34, NEQ,   71,   92,   93,   69,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3, 270, 155S,  719E,  82,  970, XX,  50, NEQ,   35,   42,   40,   32,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3, 270, 155S,  719E,  82,  970, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  20,
IO, 09, 2025122112, 03, FNV3, 276, 158S,  712E,  84,  967, XX,  34, NEQ,   70,   95,   94,   66,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3, 276, 158S,  712E,  84,  967, XX,  50, NEQ,   36,   45,   42,   33,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3, 276, 158S,  712E,  84,  967, XX,  64, NEQ,   22,   25,   22,   20,     ,     ,  18,
IO, 09, 2025122112, 03, FNV3, 282, 161S,  703E,  81,  970, XX,  34, NEQ,   69,   95,   94,   65,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 282, 161S,  703E,  81,  970, XX,  50, NEQ,   37,   45,   42,   33,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 282, 161S,  703E,  81,  970, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 288, 164S,  696E,  83,  969, XX,  34, NEQ,   77,  103,  100,   71,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 288, 164S,  696E,  83,  969, XX,  50, NEQ,   39,   46,   43,   35,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 288, 164S,  696E,  83,  969, XX,  64, NEQ,   23,   25,   22,   20,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 294, 167S,  687E,  85,  967, XX,  34, NEQ,   72,   94,   95,   69,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 294, 167S,  687E,  85,  967, XX,  50, NEQ,   37,   45,   43,   34,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 294, 167S,  687E,  85,  967, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 300, 170S,  679E,  87,  966, XX,  34, NEQ,   77,  103,  101,   72,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3, 300, 170S,  679E,  87,  966, XX,  50, NEQ,   41,   49,   47,   37,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3, 300, 170S,  679E,  87,  966, XX,  64, NEQ,   23,   26,   23,   21,     ,     ,  16,
IO, 09, 2025122112, 03, FNV3, 306, 173S,  671E,  88,  966, XX,  34, NEQ,   73,   98,   99,   70,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 306, 173S,  671E,  88,  966, XX,  50, NEQ,   41,   49,   48,   38,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 306, 173S,  671E,  88,  966, XX,  64, NEQ,   25,   27,   24,   22,     ,     ,  17,
IO, 09, 2025122112, 03, FNV3, 312, 176S,  665E,  87,  966, XX,  34, NEQ,   77,  101,  100,   72,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 312, 176S,  665E,  87,  966, XX,  50, NEQ,   46,   53,   51,   41,     ,     ,  19,
IO, 09, 2025122112, 03, FNV3, 312, 176S,  665E,  87,  966, XX,  64, NEQ,   27,   30,   25,   24,     ,     ,  19,
