# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
SH, 30, 2026041018, 03, FNV3,   0,  82S, 1542E,  39,  995, XX,  34, NEQ,   70,   60,   75,  110,     ,     ,  30,
WP, 04, 2026041018, 03, FNV3,  12,  89N, 1514E,  92,  961, XX,  50, NEQ,   57,   55,   47,   50,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  12,  89N, 1514E,  92,  961, XX,  64, NEQ,   28,   26,   22,   24,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  18,  91N, 1512E,  92,  961, XX,  34, NEQ,  130,  125,  119,  122,     ,     ,  17,
WP, 04, 2026041018, 03, FNV3,  18,  91N, 1512E,  92,  961, XX,  50, NEQ,   69,   66,   59,   62,     ,     ,  17,
WP, 04, 2026041018, 03, FNV3,  18,  91N, 1512E,  92,  961, XX,  64, NEQ,   35,   33,   28,   30,     ,     ,  17,
WP, 04, 2026041018, 03, FNV3,  24,  95N, 1510E,  94,  957, XX,  34, NEQ,  137,  128,  117,  124,     ,     ,  18,
WP, 04, 2026041018, 03, FNV3,  24,  95N, 1510E,  94,  957, XX,  50, NEQ,   71,   66,   57,   62,     ,     ,  18,
WP, 04, 2026041018, 03, FNV3,  24,  95N, 1510E,  94,  957, XX,  64, NEQ,   36,   34,   28,   31,     ,     ,  18,
WP, 04, 2026041018, 03, FNV3,  30,  99N, 1506E, 106,  950, XX,  34, NEQ,  145,  132,  119,  130,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  30,  99N, 1506E, 106,  950, XX,  50, NEQ,   74,   68,   58,   65,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  30,  99N, 1506E, 106,  950, XX,  64, NEQ,   39,   36,   30,   34,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  36, 104N, 1501E, 106,  947, XX,  34, NEQ,  152,  139,  121,  135,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  36, 104N, 1501E, 106,  947, XX,  50, NEQ,   81,   72,   60,   70,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  36, 104N, 1501E, 106,  947, XX,  64, NEQ,   39,   36,   30,   34,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  42, 109N, 1494E, 121,  935, XX,  34, NEQ,  160,  139,  123,  146,     ,     ,  11,
WP, 04, 2026041018, 03, FNV3,  42, 109N, 1494E, 121,  935, XX,  50, NEQ,   85,   74,   62,   75,     ,     ,  11,
WP, 04, 2026041018, 03, FNV3,  42, 109N, 1494E, 121,  935, XX,  64, NEQ,   45,   41,   34,   40,     ,     ,  11,
WP, 04, 2026041018, 03, FNV3,  48, 114N, 1487E, 123,  932, XX,  34, NEQ,  163,  145,  127,  148,     ,     ,  11,
WP, 04, 2026041018, 03, FNV3,  48, 114N, 1487E, 123,  932, XX,  50, NEQ,   88,   77,   64,   77,     ,     ,  11,
WP, 04, 2026041018, 03, FNV3,  48, 114N, 1487E, 123,  932, XX,  64, NEQ,   48,   43,   36,   42,     ,     ,  11,
WP, 04, 2026041018, 03, FNV3,  54, 119N, 1479E, 129,  929, XX,  34, NEQ,  177,  157,  138,  162,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  54, 119N, 1479E, 129,  929, XX,  50, NEQ,   94,   81,   68,   83,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  54, 119N, 1479E, 129,  929, XX,  64, NEQ,   51,   46,   38,   45,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  60, 126N, 1472E, 128,  927, XX,  34, NEQ,  187,  165,  143,  170,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  60, 126N, 1472E, 128,  927, XX,  50, NEQ,  103,   90,   75,   91,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  60, 126N, 1472E, 128,  927, XX,  64, NEQ,   56,   51,   42,   50,     ,     ,  13,
WP, 04, 2026041018, 03, FNV3,  66, 130N, 1463E, 125,  929, XX,  34, NEQ,  178,  158,  139,  162,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  66, 130N, 1463E, 125,  929, XX,  50, NEQ,   98,   85,   72,   86,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  66, 130N, 1463E, 125,  929, XX,  64, NEQ,   53,   48,   40,   47,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  72, 135N, 1456E, 123,  930, XX,  34, NEQ,  187,  166,  145,  169,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  72, 135N, 1456E, 123,  930, XX,  50, NEQ,  102,   89,   75,   89,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  72, 135N, 1456E, 123,  930, XX,  64, NEQ,   56,   50,   42,   49,     ,     ,  14,
WP, 04, 2026041018, 03, FNV3,  78, 140N, 1450E, 127,  930, XX,  34, NEQ,  186,  167,  146,  170,     ,     ,  16,
WP, 04, 2026041018, 03, FNV3,  78, 140N, 1450E, 127,  930, XX,  50, NEQ,   97,   84,   71,   85,     ,     ,  16,
WP, 04, 2026041018, 03, FNV3,  78, 140N, 1450E, 127,  930, XX,  64, NEQ,   53,   49,   40,   47,     ,     ,  16,
WP, 04, 2026041018, 03, FNV3,  84, 144N, 1446E, 121,  932, XX,  34, NEQ,  185,  173,  152,  166,     ,     ,  16,
WP, 04, 2026041018, 03, FNV3,  84, 144N, 1446E, 121,  932, XX,  50, NEQ,  101,   92,   78,   88,     ,     ,  16,
WP, 04, 2026041018, 03, FNV3,  84, 144N, 1446E, 121,  932, XX,  64, NEQ,   54,   50,   42,   49,     ,     ,  16,
WP, 04, 2026041018, 03, FNV3,  90, 148N, 1441E, 115,  937, XX,  34, NEQ,  185,  170,  149,  167,     ,     ,  15,
WP, 04, 2026041018, 03, FNV3,  90, 148N, 1441E, 115,  937, XX,  50, NEQ,  101,   91,   77,   89,     ,     ,  15,
WP, 04, 2026041018, 03, FNV3,  90, 148N, 1441E, 115,  937, XX,  64, NEQ,   57,   52,   44,   50,     ,     ,  15,
WP, 04, 2026041018, 03, FNV3,  96, 152N, 1437E, 109,  941, XX,  34, NEQ,  187,  174,  153,  168,     ,     ,  19,
WP, 04, 2026041018, 03, FNV3,  96, 152N, 1437E, 109,  941, XX,  50, NEQ,  103,   94,   81,   91,     ,     ,  19,
WP, 04, 2026041018, 03, FNV3,  96, 152N, 1437E, 109,  941, XX,  64, NEQ,   59,   55,   46,   52,     ,     ,  19,
WP, 04, 2026041018, 03, FNV3, 102, 155N, 1434E, 109,  942, XX,  34, NEQ,  180,  166,  146,  163,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 102, 155N, 1434E, 109,  942, XX,  50, NEQ,   93,   84,   72,   82,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 102, 155N, 1434E, 109,  942, XX,  64, NEQ,   53,   49,   41,   46,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 108, 159N, 1431E, 112,  939, XX,  34, NEQ,  180,  170,  146,  160,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 108, 159N, 1431E, 112,  939, XX,  50, NEQ,   96,   88,   74,   84,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 108, 159N, 1431E, 112,  939, XX,  64, NEQ,   55,   51,   42,   48,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 114, 163N, 1428E, 108,  944, XX,  34, NEQ,  176,  165,  145,  158,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 114, 163N, 1428E, 108,  944, XX,  50, NEQ,   95,   87,   74,   83,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 114, 163N, 1428E, 108,  944, XX,  64, NEQ,   55,   51,   43,   48,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 120, 167N, 1426E, 106,  945, XX,  34, NEQ,  180,  174,  151,  159,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 120, 167N, 1426E, 106,  945, XX,  50, NEQ,   98,   92,   78,   86,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 120, 167N, 1426E, 106,  945, XX,  64, NEQ,   59,   55,   46,   51,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 126, 172N, 1424E, 106,  944, XX,  34, NEQ,  177,  173,  149,  156,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 126, 172N, 1424E, 106,  944, XX,  50, NEQ,   94,   89,   75,   83,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 126, 172N, 1424E, 106,  944, XX,  64, NEQ,   57,   54,   45,   50,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 132, 177N, 1424E, 106,  945, XX,  34, NEQ,  179,  184,  154,  155,     ,     ,  19,
WP, 04, 2026041018, 03, FNV3, 132, 177N, 1424E, 106,  945, XX,  50, NEQ,   99,   97,   81,   86,     ,     ,  19,
WP, 04, 2026041018, 03, FNV3, 132, 177N, 1424E, 106,  945, XX,  64, NEQ,   57,   54,   45,   49,     ,     ,  19,
WP, 04, 2026041018, 03, FNV3, 138, 182N, 1425E,  99,  953, XX,  34, NEQ,  172,  179,  152,  149,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 138, 182N, 1425E,  99,  953, XX,  50, NEQ,   93,   93,   80,   81,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 138, 182N, 1425E,  99,  953, XX,  64, NEQ,   56,   54,   46,   49,     ,     ,  21,
WP, 04, 2026041018, 03, FNV3, 144, 187N, 1427E,  95,  955, XX,  34, NEQ,  167,  177,  149,  143,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 144, 187N, 1427E,  95,  955, XX,  50, NEQ,   91,   93,   79,   80,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 144, 187N, 1427E,  95,  955, XX,  64, NEQ,   56,   54,   46,   48,     ,     ,  20,
WP, 04, 2026041018, 03, FNV3, 150, 192N, 1429E,  91,  958, XX,  34, NEQ,  171,  177,  150,  148,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 150, 192N, 1429E,  91,  958, XX,  50, NEQ,   92,   91,   79,   80,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 150, 192N, 1429E,  91,  958, XX,  64, NEQ,   51,   50,   42,   45,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 156, 198N, 1431E,  83,  964, XX,  34, NEQ,  166,  172,  142,  141,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 156, 198N, 1431E,  83,  964, XX,  50, NEQ,   92,   92,   77,   79,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 156, 198N, 1431E,  83,  964, XX,  64, NEQ,   51,   49,   41,   44,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 162, 205N, 1434E,  81,  966, XX,  34, NEQ,  169,  172,  142,  145,     ,     ,  25,
WP, 04, 2026041018, 03, FNV3, 162, 205N, 1434E,  81,  966, XX,  50, NEQ,   92,   91,   76,   80,     ,     ,  25,
WP, 04, 2026041018, 03, FNV3, 162, 205N, 1434E,  81,  966, XX,  64, NEQ,   46,   45,   38,   40,     ,     ,  25,
WP, 04, 2026041018, 03, FNV3, 168, 212N, 1435E,  78,  967, XX,  34, NEQ,  178,  177,  144,  150,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 168, 212N, 1435E,  78,  967, XX,  50, NEQ,  100,   96,   79,   85,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 168, 212N, 1435E,  78,  967, XX,  64, NEQ,   48,   46,   38,   41,     ,     ,  24,
WP, 04, 2026041018, 03, FNV3, 174, 220N, 1438E,  75,  970, XX,  34, NEQ,  177,  177,  145,  151,     ,     ,  30,
WP, 04, 2026041018, 03, FNV3, 174, 220N, 1438E,  75,  970, XX,  50, NEQ,   95,   92,   78,   83,     ,     ,  30,
WP, 04, 2026041018, 03, FNV3, 174, 220N, 1438E,  75,  970, XX,  64, NEQ,   48,   46,   38,   41,     ,     ,  30,
WP, 04, 2026041018, 03, FNV3, 180, 228N, 1442E,  69,  974, XX,  34, NEQ,  175,  176,  138,  145,     ,     ,  33,
WP, 04, 2026041018, 03, FNV3, 180, 228N, 1442E,  69,  974, XX,  50, NEQ,   89,   88,   72,   75,     ,     ,  33,
WP, 04, 2026041018, 03, FNV3, 180, 228N, 1442E,  69,  974, XX,  64, NEQ,   37,   35,   29,   31,     ,     ,  33,
WP, 04, 2026041018, 03, FNV3, 186, 236N, 1448E,  61,  980, XX,  34, NEQ,  176,  180,  147,  148,     ,     ,  36,
WP, 04, 2026041018, 03, FNV3, 186, 236N, 1448E,  61,  980, XX,  50, NEQ,   82,   81,   67,   69,     ,     ,  36,
WP, 04, 2026041018, 03, FNV3, 186, 236N, 1448E,  61,  980, XX,  64, NEQ,   19,   19,   16,   17,     ,     ,  36,
WP, 04, 2026041018, 03, FNV3, 192, 244N, 1455E,  58,  980, XX,  34, NEQ,  166,  172,  137,  136,     ,     ,  37,
WP, 04, 2026041018, 03, FNV3, 192, 244N, 1455E,  58,  980, XX,  50, NEQ,   66,   66,   53,   54,     ,     ,  37,
WP, 04, 2026041018, 03, FNV3, 192, 244N, 1455E,  58,  980, XX,  64, NEQ,   13,   13,   10,   11,     ,     ,  37,
WP, 04, 2026041018, 03, FNV3, 198, 254N, 1466E,  54,  984, XX,  34, NEQ,  167,  177,  142,  138,     ,     ,  44,
WP, 04, 2026041018, 03, FNV3, 198, 254N, 1466E,  54,  984, XX,  50, NEQ,   51,   51,   40,   40,     ,     ,  44,
WP, 04, 2026041018, 03, FNV3, 198, 254N, 1466E,  54,  984, XX,  64, NEQ,    9,    9,    7,    8,     ,     ,  44,
WP, 04, 2026041018, 03, FNV3, 204, 264N, 1479E,  52,  985, XX,  34, NEQ,  151,  163,  129,  121,     ,     ,  49,
WP, 04, 2026041018, 03, FNV3, 204, 264N, 1479E,  52,  985, XX,  50, NEQ,   38,   43,   31,   30,     ,     ,  49,
WP, 04, 2026041018, 03, FNV3, 204, 264N, 1479E,  52,  985, XX,  64, NEQ,    4,    4,    4,    3,     ,     ,  49,
WP, 04, 2026041018, 03, FNV3, 210, 274N, 1497E,  48,  987, XX,  34, NEQ,  130,  140,  112,  106,     ,     ,  54,
WP, 04, 2026041018, 03, FNV3, 210, 274N, 1497E,  48,  987, XX,  50, NEQ,   22,   23,   18,   16,     ,     ,  54,
WP, 04, 2026041018, 03, FNV3, 210, 274N, 1497E,  48,  987, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  54,
WP, 04, 2026041018, 03, FNV3, 216, 280N, 1513E,  46,  989, XX,  34, NEQ,  134,  141,  112,  108,     ,     ,  65,
WP, 04, 2026041018, 03, FNV3, 216, 280N, 1513E,  46,  989, XX,  50, NEQ,   15,   14,   10,   10,     ,     ,  65,
WP, 04, 2026041018, 03, FNV3, 222, 289N, 1535E,  43,  990, XX,  34, NEQ,  110,  110,   91,   87,     ,     ,  58,
WP, 04, 2026041018, 03, FNV3, 222, 289N, 1535E,  43,  990, XX,  50, NEQ,    7,    8,    6,    7,     ,     ,  58,
WP, 04, 2026041018, 03, FNV3, 228, 294N, 1553E,  42,  990, XX,  34, NEQ,   95,   98,   79,   76,     ,     ,  63,
WP, 04, 2026041018, 03, FNV3, 228, 294N, 1553E,  42,  990, XX,  50, NEQ,    6,    8,    2,    2,     ,     ,  63,
WP, 04, 2026041018, 03, FNV3, 234, 299N, 1574E,  42,  990, XX,  34, NEQ,   91,   79,   64,   64,     ,     ,  71,
WP, 04, 2026041018, 03, FNV3, 234, 299N, 1574E,  42,  990, XX,  50, NEQ,    8,    7,    4,    5,     ,     ,  71,
WP, 04, 2026041018, 03, FNV3, 234, 299N, 1574E,  42,  990, XX,  64, NEQ,    0,    0,    0,    1,     ,     ,  71,
WP, 04, 2026041018, 03, FNV3, 240, 305N, 1599E,  38,  990, XX,  34, NEQ,   43,   48,   37,   36,     ,     ,  68,
WP, 04, 2026041018, 03, FNV3, 240, 305N, 1599E,  38,  990, XX,  50, NEQ,    1,    1,    1,    0,     ,     ,  68,
WP, 04, 2026041018, 03, FNV3, 240, 305N, 1599E,  38,  990, XX,  64, NEQ,    0,    0,    1,    0,     ,     ,  68,
WP, 04, 2026041018, 03, FNV3, 246, 313N, 1618E,  38,  991, XX,  34, NEQ,   39,   36,   24,   27,     ,     ,  73,
WP, 04, 2026041018, 03, FNV3, 246, 313N, 1618E,  38,  991, XX,  50, NEQ,    3,    6,    3,    3,     ,     ,  73,
WP, 04, 2026041018, 03, FNV3, 252, 316N, 1635E,  37,  989, XX,  34, NEQ,   38,   37,   34,   38,     ,     ,  64,
WP, 04, 2026041018, 03, FNV3, 252, 316N, 1635E,  37,  989, XX,  50, NEQ,    2,    4,    2,    4,     ,     ,  64,
WP, 04, 2026041018, 03, FNV3, 258, 310N, 1645E,  34,  994, XX,  34, NEQ,   23,    7,    0,    6,     ,     ,  69,
WP, 04, 2026041018, 03, FNV3, 258, 310N, 1645E,  34,  994, XX,  50, NEQ,    5,    0,    0,    0,     ,     ,  69,
WP, 04, 2026041018, 03, FNV3, 264, 318N, 1670E,  33,  994, XX,  34, NEQ,   10,    3,    5,    1,     ,     ,  63,
WP, 04, 2026041018, 03, FNV3, 264, 318N, 1670E,  33,  994, XX,  50, NEQ,    2,    0,    0,    0,     ,     ,  63,
