# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112018, 03, FNV3,   0, 104S, 1330E,  60,  983, XX,  34, NEQ,   60,   50,   50,   70,     ,     ,  15,
IO, 05, 2025112018, 03, FNV3,  36, 122S, 1308E,  81,  972, XX,  34, NEQ,   46,   62,   58,   38,     ,     ,  10,
IO, 05, 2025112018, 03, FNV3,  36, 122S, 1308E,  81,  972, XX,  50, NEQ,   19,   23,   21,   16,     ,     ,  10,
IO, 05, 2025112018, 03, FNV3,  36, 122S, 1308E,  81,  972, XX,  64, NEQ,   11,   11,   10,    9,     ,     ,  10,
IO, 05, 2025112018, 03, FNV3,  42, 125S, 1304E,  73,  978, XX,  34, NEQ,   45,   58,   52,   39,     ,     ,  11,
IO, 05, 2025112018, 03, FNV3,  42, 125S, 1304E,  73,  978, XX,  50, NEQ,   15,   18,   17,   13,     ,     ,  11,
IO, 05, 2025112018, 03, FNV3,  42, 125S, 1304E,  73,  978, XX,  64, NEQ,    7,    8,    7,    6,     ,     ,  11,
IO, 05, 2025112018, 03, FNV3,  48, 128S, 1299E,  71,  979, XX,  34, NEQ,   48,   67,   60,   39,     ,     ,  13,
IO, 05, 2025112018, 03, FNV3,  48, 128S, 1299E,  71,  979, XX,  50, NEQ,   23,   27,   24,   19,     ,     ,  13,
IO, 05, 2025112018, 03, FNV3,  48, 128S, 1299E,  71,  979, XX,  64, NEQ,   11,   12,   11,    9,     ,     ,  13,
IO, 05, 2025112018, 03, FNV3,  54, 132S, 1295E,  71,  979, XX,  34, NEQ,   45,   59,   53,   37,     ,     ,  12,
IO, 05, 2025112018, 03, FNV3,  54, 132S, 1295E,  71,  979, XX,  50, NEQ,   18,   22,   18,   15,     ,     ,  12,
IO, 05, 2025112018, 03, FNV3,  54, 132S, 1295E,  71,  979, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  12,
IO, 05, 2025112018, 03, FNV3,  60, 137S, 1290E,  66,  983, XX,  34, NEQ,   48,   64,   57,   37,     ,     ,  16,
IO, 05, 2025112018, 03, FNV3,  60, 137S, 1290E,  66,  983, XX,  50, NEQ,   17,   21,   18,   14,     ,     ,  16,
IO, 05, 2025112018, 03, FNV3,  60, 137S, 1290E,  66,  983, XX,  64, NEQ,    7,   10,    7,    6,     ,     ,  16,
IO, 05, 2025112018, 03, FNV3,  66, 140S, 1287E,  64,  983, XX,  34, NEQ,   39,   50,   45,   32,     ,     ,  13,
IO, 05, 2025112018, 03, FNV3,  66, 140S, 1287E,  64,  983, XX,  50, NEQ,   12,   15,   12,   10,     ,     ,  13,
IO, 05, 2025112018, 03, FNV3,  66, 140S, 1287E,  64,  983, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  13,
IO, 05, 2025112018, 03, FNV3,  72, 143S, 1283E,  59,  987, XX,  34, NEQ,   47,   56,   47,   37,     ,     ,  17,
IO, 05, 2025112018, 03, FNV3,  72, 143S, 1283E,  59,  987, XX,  50, NEQ,   12,   15,   12,    9,     ,     ,  17,
IO, 05, 2025112018, 03, FNV3,  72, 143S, 1283E,  59,  987, XX,  64, NEQ,    4,    5,    4,    3,     ,     ,  17,
IO, 05, 2025112018, 03, FNV3,  78, 145S, 1280E,  47,  992, XX,  34, NEQ,   23,   30,   27,   20,     ,     ,  18,
IO, 05, 2025112018, 03, FNV3,  78, 145S, 1280E,  47,  992, XX,  50, NEQ,    5,    7,    6,    5,     ,     ,  18,
IO, 05, 2025112018, 03, FNV3,  78, 145S, 1280E,  47,  992, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  18,
IO, 05, 2025112018, 03, FNV3,  84, 147S, 1275E,  36,  997, XX,  34, NEQ,   16,   19,   15,   14,     ,     ,  23,
IO, 05, 2025112018, 03, FNV3,  84, 147S, 1275E,  36,  997, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  23,
IO, 05, 2025112018, 03, FNV3,  90, 149S, 1272E,  28, 1001, XX,  34, NEQ,    7,    7,    6,    6,     ,     ,  30,
IO, 05, 2025112018, 03, FNV3,  96, 150S, 1270E,  26, 1002, XX,  34, NEQ,    2,    2,    1,    2,     ,     ,  35,
IO, 05, 2025112018, 03, FNV3, 102, 151S, 1269E,  24, 1003, XX,  34, NEQ,    4,    4,    3,    3,     ,     ,  38,
IO, 05, 2025112018, 03, FNV3, 102, 151S, 1269E,  24, 1003, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  38,
