# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
AL, 91, 2025090412, 03, FNV3,   0, 121N,  335W,  19, 1011, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  90,
EP, 11, 2025090412, 03, FNV3,  54, 159N, 1415W,  92,  970, XX,  64, NEQ,   18,   15,   13,   16,     ,     ,  17,
EP, 11, 2025090412, 03, FNV3,  60, 163N, 1424W,  96,  967, XX,  34, NEQ,   64,   53,   42,   57,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  60, 163N, 1424W,  96,  967, XX,  50, NEQ,   31,   25,   21,   27,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  60, 163N, 1424W,  96,  967, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  66, 167N, 1434W,  94,  969, XX,  34, NEQ,   65,   53,   42,   58,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  66, 167N, 1434W,  94,  969, XX,  50, NEQ,   32,   26,   22,   29,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  66, 167N, 1434W,  94,  969, XX,  64, NEQ,   18,   15,   13,   16,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  72, 171N, 1444W,  88,  973, XX,  34, NEQ,   65,   52,   40,   57,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  72, 171N, 1444W,  88,  973, XX,  50, NEQ,   32,   26,   21,   28,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  72, 171N, 1444W,  88,  973, XX,  64, NEQ,   17,   15,   12,   15,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  78, 175N, 1454W,  85,  976, XX,  34, NEQ,   66,   52,   40,   58,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  78, 175N, 1454W,  85,  976, XX,  50, NEQ,   32,   26,   21,   28,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  78, 175N, 1454W,  85,  976, XX,  64, NEQ,   16,   14,   11,   14,     ,     ,  16,
EP, 11, 2025090412, 03, FNV3,  84, 180N, 1465W,  79,  980, XX,  34, NEQ,   64,   50,   37,   55,     ,     ,  17,
EP, 11, 2025090412, 03, FNV3,  84, 180N, 1465W,  79,  980, XX,  50, NEQ,   30,   24,   19,   26,     ,     ,  17,
EP, 11, 2025090412, 03, FNV3,  84, 180N, 1465W,  79,  980, XX,  64, NEQ,   15,   13,   10,   13,     ,     ,  17,
EP, 11, 2025090412, 03, FNV3,  90, 185N, 1475W,  74,  984, XX,  34, NEQ,   66,   51,   36,   57,     ,     ,  18,
EP, 11, 2025090412, 03, FNV3,  90, 185N, 1475W,  74,  984, XX,  50, NEQ,   31,   24,   18,   26,     ,     ,  18,
EP, 11, 2025090412, 03, FNV3,  90, 185N, 1475W,  74,  984, XX,  64, NEQ,   13,   11,    9,   11,     ,     ,  18,
EP, 11, 2025090412, 03, FNV3,  96, 189N, 1486W,  65,  990, XX,  34, NEQ,   64,   48,   34,   54,     ,     ,  20,
EP, 11, 2025090412, 03, FNV3,  96, 189N, 1486W,  65,  990, XX,  50, NEQ,   28,   22,   16,   23,     ,     ,  20,
EP, 11, 2025090412, 03, FNV3,  96, 189N, 1486W,  65,  990, XX,  64, NEQ,   10,    8,    6,    9,     ,     ,  20,
EP, 11, 2025090412, 03, FNV3, 102, 193N, 1497W,  57,  995, XX,  34, NEQ,   64,   49,   34,   54,     ,     ,  22,
EP, 11, 2025090412, 03, FNV3, 102, 193N, 1497W,  57,  995, XX,  50, NEQ,   23,   18,   13,   19,     ,     ,  22,
EP, 11, 2025090412, 03, FNV3, 102, 193N, 1497W,  57,  995, XX,  64, NEQ,    5,    3,    2,    4,     ,     ,  22,
EP, 11, 2025090412, 03, FNV3, 108, 197N, 1509W,  52,  998, XX,  34, NEQ,   62,   47,   32,   51,     ,     ,  26,
EP, 11, 2025090412, 03, FNV3, 108, 197N, 1509W,  52,  998, XX,  50, NEQ,   16,   13,    9,   13,     ,     ,  26,
EP, 11, 2025090412, 03, FNV3, 108, 197N, 1509W,  52,  998, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  26,
EP, 11, 2025090412, 03, FNV3, 114, 200N, 1521W,  46, 1001, XX,  34, NEQ,   49,   37,   25,   40,     ,     ,  34,
EP, 11, 2025090412, 03, FNV3, 114, 200N, 1521W,  46, 1001, XX,  50, NEQ,    9,    7,    5,    7,     ,     ,  34,
EP, 11, 2025090412, 03, FNV3, 114, 200N, 1521W,  46, 1001, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  34,
EP, 11, 2025090412, 03, FNV3, 120, 203N, 1534W,  41, 1004, XX,  34, NEQ,   49,   37,   24,   39,     ,     ,  37,
EP, 11, 2025090412, 03, FNV3, 120, 203N, 1534W,  41, 1004, XX,  50, NEQ,    6,    4,    3,    5,     ,     ,  37,
EP, 11, 2025090412, 03, FNV3, 126, 206N, 1547W,  38, 1006, XX,  34, NEQ,   38,   29,   19,   30,     ,     ,  43,
EP, 11, 2025090412, 03, FNV3, 126, 206N, 1547W,  38, 1006, XX,  50, NEQ,    3,    2,    1,    3,     ,     ,  43,
EP, 11, 2025090412, 03, FNV3, 132, 209N, 1559W,  36, 1006, XX,  34, NEQ,   27,   20,   13,   21,     ,     ,  39,
EP, 11, 2025090412, 03, FNV3, 132, 209N, 1559W,  36, 1006, XX,  50, NEQ,    3,    2,    1,    2,     ,     ,  39,
EP, 11, 2025090412, 03, FNV3, 138, 214N, 1571W,  32, 1008, XX,  34, NEQ,   20,   15,   10,   15,     ,     ,  43,
EP, 11, 2025090412, 03, FNV3, 138, 214N, 1571W,  32, 1008, XX,  50, NEQ,    1,    1,    0,    1,     ,     ,  43,
EP, 11, 2025090412, 03, FNV3, 144, 219N, 1583W,  32, 1009, XX,  34, NEQ,   14,   10,    6,   10,     ,     ,  47,
EP, 11, 2025090412, 03, FNV3, 144, 219N, 1583W,  32, 1009, XX,  50, NEQ,    1,    0,    0,    0,     ,     ,  47,
EP, 11, 2025090412, 03, FNV3, 150, 223N, 1597W,  31, 1009, XX,  34, NEQ,   19,   15,   10,   15,     ,     ,  51,
EP, 11, 2025090412, 03, FNV3, 150, 223N, 1597W,  31, 1009, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  51,
EP, 11, 2025090412, 03, FNV3, 156, 227N, 1606W,  32, 1009, XX,  34, NEQ,   19,   14,    9,   14,     ,     ,  45,
EP, 12, 2025090412, 03, FNV3,   0, 240N, 1141W,  60,  991, XX,  34, NEQ,   60,   40,   30,   40,     ,     ,  10,
EP, 12, 2025090412, 03, FNV3,   0, 240N, 1141W,  60,  991, XX,  50, NEQ,   20,   15,    0,   15,     ,     ,  10,
EP, 12, 2025090412, 03, FNV3,   6, 243N, 1145W,  37, 1001, XX,  34, NEQ,   28,   23,   16,   22,     ,     ,  42,
EP, 12, 2025090412, 03, FNV3,   6, 243N, 1145W,  37, 1001, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  42,
EP, 12, 2025090412, 03, FNV3,  12, 246N, 1146W,  31, 1003, XX,  34, NEQ,   14,   12,    8,   11,     ,     ,  42,
EP, 12, 2025090412, 03, FNV3,  18, 248N, 1146W,  27, 1004, XX,  34, NEQ,    8,    8,    7,    7,     ,     ,  46,
EP, 12, 2025090412, 03, FNV3,  24, 251N, 1147W,  25, 1005, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  46,
EP, 12, 2025090412, 03, FNV3,  30, 252N, 1147W,  23, 1006, XX,  34, NEQ,    2,    1,    1,    1,     ,     ,  46,
EP, 12, 2025090412, 03, FNV3,  36, 253N, 1148W,  21, 1007, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  48,
EP, 12, 2025090412, 03, FNV3,  42, 255N, 1150W,  21, 1008, XX,  34, NEQ,    3,    2,    2,    3,     ,     ,  46,
EP, 12, 2025090412, 03, FNV3,  48, 256N, 1154W,  20, 1009, XX,  34, NEQ,    0,    0,    1,    0,     ,     ,  50,
EP, 12, 2025090412, 03, FNV3,  54, 257N, 1161W,  19, 1010, XX,  34, NEQ,    1,    0,    0,    0,     ,     ,  54,
EP, 12, 2025090412, 03, FNV3,  60, 257N, 1167W,  18, 1010, XX,  34, NEQ,    1,    0,    1,    0,     ,     ,  50,
WP, 21, 2025090412, 03, FNV3,   0, 323N, 1320E,  35,  997, XX,  34, NEQ,    0,  110,    0,    0,     ,     ,  80,
WP, 21, 2025090412, 03, FNV3,   6, 335N, 1332E,  34,  998, XX,  34, NEQ,   14,   15,    8,    8,     ,     ,  43,
WP, 21, 2025090412, 03, FNV3,   6, 335N, 1332E,  34,  998, XX,  50, NEQ,    1,    1,    0,    0,     ,     ,  43,
WP, 21, 2025090412, 03, FNV3,  12, 344N, 1355E,  35,  998, XX,  34, NEQ,   17,   18,   11,   12,     ,     ,  40,
WP, 21, 2025090412, 03, FNV3,  12, 344N, 1355E,  35,  998, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  40,
WP, 21, 2025090412, 03, FNV3,  18, 348N, 1383E,  37,  996, XX,  34, NEQ,   20,   24,   16,   14,     ,     ,  44,
WP, 21, 2025090412, 03, FNV3,  18, 348N, 1383E,  37,  996, XX,  50, NEQ,    1,    2,    1,    1,     ,     ,  44,
WP, 21, 2025090412, 03, FNV3,  24, 350N, 1423E,  43,  992, XX,  34, NEQ,   23,   27,   20,   17,     ,     ,  44,
WP, 21, 2025090412, 03, FNV3,  24, 350N, 1423E,  43,  992, XX,  50, NEQ,    1,    2,    2,    1,     ,     ,  44,
WP, 21, 2025090412, 03, FNV3,  30, 354N, 1462E,  49,  986, XX,  34, NEQ,   55,   62,   51,   45,     ,     ,  43,
WP, 21, 2025090412, 03, FNV3,  30, 354N, 1462E,  49,  986, XX,  50, NEQ,   11,   12,    9,    9,     ,     ,  43,
WP, 21, 2025090412, 03, FNV3,  30, 354N, 1462E,  49,  986, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  43,
WP, 21, 2025090412, 03, FNV3,  36, 356N, 1500E,  49,  986, XX,  34, NEQ,   44,   50,   42,   36,     ,     ,  47,
WP, 21, 2025090412, 03, FNV3,  36, 356N, 1500E,  49,  986, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  47,
WP, 21, 2025090412, 03, FNV3,  42, 361N, 1534E,  48,  984, XX,  34, NEQ,   41,   49,   43,   35,     ,     ,  52,
WP, 21, 2025090412, 03, FNV3,  42, 361N, 1534E,  48,  984, XX,  50, NEQ,    5,    7,    5,    4,     ,     ,  52,
WP, 21, 2025090412, 03, FNV3,  48, 365N, 1562E,  44,  984, XX,  34, NEQ,   30,   36,   32,   25,     ,     ,  55,
WP, 21, 2025090412, 03, FNV3,  48, 365N, 1562E,  44,  984, XX,  50, NEQ,    4,    5,    4,    3,     ,     ,  55,
WP, 21, 2025090412, 03, FNV3,  48, 365N, 1562E,  44,  984, XX,  64, NEQ,    0,    1,    0,    0,     ,     ,  55,
WP, 21, 2025090412, 03, FNV3,  54, 370N, 1584E,  43,  984, XX,  34, NEQ,   20,   25,   21,   17,     ,     ,  57,
WP, 21, 2025090412, 03, FNV3,  54, 370N, 1584E,  43,  984, XX,  50, NEQ,    2,    2,    2,    1,     ,     ,  57,
WP, 21, 2025090412, 03, FNV3,  60, 373N, 1601E,  39,  986, XX,  34, NEQ,   20,   24,   21,   18,     ,     ,  56,
WP, 21, 2025090412, 03, FNV3,  60, 373N, 1601E,  39,  986, XX,  50, NEQ,    2,    3,    2,    2,     ,     ,  56,
WP, 21, 2025090412, 03, FNV3,  66, 380N, 1621E,  37,  988, XX,  34, NEQ,   14,   17,   15,   12,     ,     ,  60,
WP, 21, 2025090412, 03, FNV3,  72, 385N, 1642E,  35,  991, XX,  34, NEQ,    6,    7,    6,    5,     ,     ,  54,
WP, 21, 2025090412, 03, FNV3,  78, 395N, 1664E,  34,  993, XX,  34, NEQ,    2,    3,    2,    1,     ,     ,  61,
WP, 21, 2025090412, 03, FNV3,  84, 399N, 1681E,  31,  996, XX,  34, NEQ,    1,    1,    1,    1,     ,     ,  53,
