# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122706, 03, FNV3,   0, 119S,  892E,  60,  989, XX,  34, NEQ,   35,   50,   45,   40,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3,  42, 135S,  823E,  78,  977, XX,  34, NEQ,   47,   61,   54,   40,     ,     ,   7,
IO, 09, 2025122706, 03, FNV3,  42, 135S,  823E,  78,  977, XX,  50, NEQ,   20,   23,   20,   17,     ,     ,   7,
IO, 09, 2025122706, 03, FNV3,  42, 135S,  823E,  78,  977, XX,  64, NEQ,   11,   13,   10,   10,     ,     ,   7,
IO, 09, 2025122706, 03, FNV3,  48, 137S,  812E,  80,  976, XX,  34, NEQ,   47,   61,   59,   43,     ,     ,   9,
IO, 09, 2025122706, 03, FNV3,  48, 137S,  812E,  80,  976, XX,  50, NEQ,   23,   27,   25,   20,     ,     ,   9,
IO, 09, 2025122706, 03, FNV3,  48, 137S,  812E,  80,  976, XX,  64, NEQ,   13,   13,   12,   11,     ,     ,   9,
IO, 09, 2025122706, 03, FNV3,  54, 139S,  801E,  87,  969, XX,  34, NEQ,   43,   59,   58,   40,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  54, 139S,  801E,  87,  969, XX,  50, NEQ,   22,   25,   24,   19,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  54, 139S,  801E,  87,  969, XX,  64, NEQ,   14,   15,   13,   12,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  60, 141S,  789E,  89,  969, XX,  34, NEQ,   45,   59,   59,   41,     ,     ,  10,
IO, 09, 2025122706, 03, FNV3,  60, 141S,  789E,  89,  969, XX,  50, NEQ,   23,   26,   24,   20,     ,     ,  10,
IO, 09, 2025122706, 03, FNV3,  60, 141S,  789E,  89,  969, XX,  64, NEQ,   15,   16,   13,   13,     ,     ,  10,
IO, 09, 2025122706, 03, FNV3,  66, 142S,  779E,  90,  968, XX,  34, NEQ,   44,   61,   60,   41,     ,     ,  10,
IO, 09, 2025122706, 03, FNV3,  66, 142S,  779E,  90,  968, XX,  50, NEQ,   25,   29,   28,   22,     ,     ,  10,
IO, 09, 2025122706, 03, FNV3,  66, 142S,  779E,  90,  968, XX,  64, NEQ,   17,   17,   15,   15,     ,     ,  10,
IO, 09, 2025122706, 03, FNV3,  72, 144S,  767E,  86,  972, XX,  34, NEQ,   45,   62,   64,   43,     ,     ,   9,
IO, 09, 2025122706, 03, FNV3,  72, 144S,  767E,  86,  972, XX,  50, NEQ,   26,   30,   29,   24,     ,     ,   9,
IO, 09, 2025122706, 03, FNV3,  72, 144S,  767E,  86,  972, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,   9,
IO, 09, 2025122706, 03, FNV3,  78, 145S,  756E,  88,  969, XX,  34, NEQ,   48,   67,   68,   46,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  78, 145S,  756E,  88,  969, XX,  50, NEQ,   30,   35,   34,   27,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  78, 145S,  756E,  88,  969, XX,  64, NEQ,   20,   21,   18,   18,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  84, 147S,  745E,  81,  976, XX,  34, NEQ,   53,   70,   71,   52,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  84, 147S,  745E,  81,  976, XX,  50, NEQ,   30,   35,   32,   27,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  84, 147S,  745E,  81,  976, XX,  64, NEQ,   16,   18,   15,   14,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  90, 150S,  735E,  80,  975, XX,  34, NEQ,   48,   67,   67,   45,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  90, 150S,  735E,  80,  975, XX,  50, NEQ,   29,   34,   31,   26,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  90, 150S,  735E,  80,  975, XX,  64, NEQ,   16,   17,   14,   14,     ,     ,  11,
IO, 09, 2025122706, 03, FNV3,  96, 154S,  723E,  76,  978, XX,  34, NEQ,   52,   67,   68,   50,     ,     ,  13,
IO, 09, 2025122706, 03, FNV3,  96, 154S,  723E,  76,  978, XX,  50, NEQ,   27,   31,   29,   24,     ,     ,  13,
IO, 09, 2025122706, 03, FNV3,  96, 154S,  723E,  76,  978, XX,  64, NEQ,   14,   16,   13,   13,     ,     ,  13,
IO, 09, 2025122706, 03, FNV3, 102, 158S,  714E,  72,  980, XX,  34, NEQ,   47,   63,   61,   42,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3, 102, 158S,  714E,  72,  980, XX,  50, NEQ,   23,   26,   24,   19,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3, 102, 158S,  714E,  72,  980, XX,  64, NEQ,   11,   12,   11,   10,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3, 108, 161S,  705E,  68,  983, XX,  34, NEQ,   46,   60,   61,   45,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 108, 161S,  705E,  68,  983, XX,  50, NEQ,   22,   25,   24,   19,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 108, 161S,  705E,  68,  983, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 114, 163S,  698E,  64,  984, XX,  34, NEQ,   42,   58,   59,   41,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 114, 163S,  698E,  64,  984, XX,  50, NEQ,   19,   24,   24,   17,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 114, 163S,  698E,  64,  984, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 120, 163S,  691E,  56,  988, XX,  34, NEQ,   33,   40,   43,   33,     ,     ,  21,
IO, 09, 2025122706, 03, FNV3, 120, 163S,  691E,  56,  988, XX,  50, NEQ,   13,   17,   14,   12,     ,     ,  21,
IO, 09, 2025122706, 03, FNV3, 120, 163S,  691E,  56,  988, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  21,
IO, 09, 2025122706, 03, FNV3, 126, 163S,  686E,  50,  991, XX,  34, NEQ,   38,   42,   43,   37,     ,     ,  23,
IO, 09, 2025122706, 03, FNV3, 126, 163S,  686E,  50,  991, XX,  50, NEQ,   12,   14,   13,   10,     ,     ,  23,
IO, 09, 2025122706, 03, FNV3, 126, 163S,  686E,  50,  991, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  23,
IO, 09, 2025122706, 03, FNV3, 132, 160S,  680E,  45,  994, XX,  34, NEQ,   32,   35,   38,   35,     ,     ,  23,
IO, 09, 2025122706, 03, FNV3, 132, 160S,  680E,  45,  994, XX,  50, NEQ,    9,   10,    9,    9,     ,     ,  23,
IO, 09, 2025122706, 03, FNV3, 132, 160S,  680E,  45,  994, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  23,
IO, 09, 2025122706, 03, FNV3, 138, 157S,  673E,  43,  996, XX,  34, NEQ,   37,   41,   40,   36,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 138, 157S,  673E,  43,  996, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 138, 157S,  673E,  43,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 144, 154S,  667E,  39,  997, XX,  34, NEQ,   29,   30,   30,   27,     ,     ,  28,
IO, 09, 2025122706, 03, FNV3, 144, 154S,  667E,  39,  997, XX,  50, NEQ,    4,    5,    4,    4,     ,     ,  28,
IO, 09, 2025122706, 03, FNV3, 144, 154S,  667E,  39,  997, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  28,
IO, 09, 2025122706, 03, FNV3, 150, 151S,  662E,  38,  998, XX,  34, NEQ,   21,   20,   19,   19,     ,     ,  29,
IO, 09, 2025122706, 03, FNV3, 150, 151S,  662E,  38,  998, XX,  50, NEQ,    4,    3,    3,    3,     ,     ,  29,
IO, 09, 2025122706, 03, FNV3, 150, 151S,  662E,  38,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 09, 2025122706, 03, FNV3, 156, 150S,  656E,  35, 1000, XX,  34, NEQ,   23,   26,   23,   21,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 156, 150S,  656E,  35, 1000, XX,  50, NEQ,    3,    3,    3,    2,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 156, 150S,  656E,  35, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 162, 150S,  648E,  38,  999, XX,  34, NEQ,   23,   26,   23,   20,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 162, 150S,  648E,  38,  999, XX,  50, NEQ,    5,    6,    6,    5,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 162, 150S,  648E,  38,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 168, 150S,  641E,  36, 1000, XX,  34, NEQ,   20,   22,   22,   18,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 168, 150S,  641E,  36, 1000, XX,  50, NEQ,    5,    5,    5,    4,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 168, 150S,  641E,  36, 1000, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 174, 152S,  632E,  38,  998, XX,  34, NEQ,   21,   25,   21,   18,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 174, 152S,  632E,  38,  998, XX,  50, NEQ,    6,    7,    6,    5,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 174, 152S,  632E,  38,  998, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 180, 153S,  623E,  39,  998, XX,  34, NEQ,   22,   26,   24,   21,     ,     ,  31,
IO, 09, 2025122706, 03, FNV3, 180, 153S,  623E,  39,  998, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  31,
IO, 09, 2025122706, 03, FNV3, 180, 153S,  623E,  39,  998, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  31,
IO, 09, 2025122706, 03, FNV3, 186, 157S,  616E,  43,  995, XX,  34, NEQ,   28,   36,   33,   26,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 186, 157S,  616E,  43,  995, XX,  50, NEQ,    9,   11,   10,    8,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 186, 157S,  616E,  43,  995, XX,  64, NEQ,    5,    5,    5,    4,     ,     ,  32,
IO, 09, 2025122706, 03, FNV3, 192, 161S,  607E,  44,  994, XX,  34, NEQ,   33,   38,   36,   28,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 192, 161S,  607E,  44,  994, XX,  50, NEQ,    9,   11,   10,    8,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 192, 161S,  607E,  44,  994, XX,  64, NEQ,    5,    5,    4,    4,     ,     ,  30,
IO, 09, 2025122706, 03, FNV3, 198, 162S,  601E,  49,  990, XX,  34, NEQ,   31,   39,   36,   29,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 198, 162S,  601E,  49,  990, XX,  50, NEQ,   11,   13,   12,   10,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 198, 162S,  601E,  49,  990, XX,  64, NEQ,    6,    6,    5,    5,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 204, 165S,  595E,  54,  987, XX,  34, NEQ,   39,   47,   45,   35,     ,     ,  26,
IO, 09, 2025122706, 03, FNV3, 204, 165S,  595E,  54,  987, XX,  50, NEQ,   15,   19,   16,   13,     ,     ,  26,
IO, 09, 2025122706, 03, FNV3, 204, 165S,  595E,  54,  987, XX,  64, NEQ,    8,    9,    8,    7,     ,     ,  26,
IO, 09, 2025122706, 03, FNV3, 210, 165S,  591E,  62,  982, XX,  34, NEQ,   40,   52,   50,   36,     ,     ,  24,
IO, 09, 2025122706, 03, FNV3, 210, 165S,  591E,  62,  982, XX,  50, NEQ,   18,   21,   20,   16,     ,     ,  24,
IO, 09, 2025122706, 03, FNV3, 210, 165S,  591E,  62,  982, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  24,
IO, 09, 2025122706, 03, FNV3, 216, 165S,  587E,  60,  983, XX,  34, NEQ,   53,   62,   61,   48,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 216, 165S,  587E,  60,  983, XX,  50, NEQ,   21,   25,   22,   19,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 216, 165S,  587E,  60,  983, XX,  64, NEQ,   10,   12,   10,    9,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 222, 167S,  583E,  61,  983, XX,  34, NEQ,   41,   52,   51,   37,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 222, 167S,  583E,  61,  983, XX,  50, NEQ,   19,   23,   21,   17,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 222, 167S,  583E,  61,  983, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 228, 170S,  575E,  63,  981, XX,  34, NEQ,   53,   64,   65,   52,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 228, 170S,  575E,  63,  981, XX,  50, NEQ,   25,   28,   26,   22,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 228, 170S,  575E,  63,  981, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  25,
IO, 09, 2025122706, 03, FNV3, 234, 169S,  570E,  66,  980, XX,  34, NEQ,   46,   61,   59,   43,     ,     ,  22,
IO, 09, 2025122706, 03, FNV3, 234, 169S,  570E,  66,  980, XX,  50, NEQ,   24,   29,   26,   22,     ,     ,  22,
IO, 09, 2025122706, 03, FNV3, 234, 169S,  570E,  66,  980, XX,  64, NEQ,   13,   14,   14,   12,     ,     ,  22,
IO, 09, 2025122706, 03, FNV3, 240, 171S,  565E,  69,  977, XX,  34, NEQ,   56,   70,   74,   54,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 240, 171S,  565E,  69,  977, XX,  50, NEQ,   30,   35,   34,   28,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 240, 171S,  565E,  69,  977, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 246, 168S,  563E,  79,  970, XX,  34, NEQ,   63,   81,   83,   60,     ,     ,  21,
IO, 09, 2025122706, 03, FNV3, 246, 168S,  563E,  79,  970, XX,  50, NEQ,   35,   42,   39,   32,     ,     ,  21,
IO, 09, 2025122706, 03, FNV3, 246, 168S,  563E,  79,  970, XX,  64, NEQ,   19,   21,   19,   18,     ,     ,  21,
IO, 09, 2025122706, 03, FNV3, 252, 165S,  556E,  85,  966, XX,  34, NEQ,   67,   86,   90,   66,     ,     ,  18,
IO, 09, 2025122706, 03, FNV3, 252, 165S,  556E,  85,  966, XX,  50, NEQ,   36,   43,   40,   33,     ,     ,  18,
IO, 09, 2025122706, 03, FNV3, 252, 165S,  556E,  85,  966, XX,  64, NEQ,   22,   23,   21,   20,     ,     ,  18,
IO, 09, 2025122706, 03, FNV3, 258, 168S,  551E,  80,  972, XX,  34, NEQ,   73,   89,   89,   64,     ,     ,  24,
IO, 09, 2025122706, 03, FNV3, 258, 168S,  551E,  80,  972, XX,  50, NEQ,   40,   46,   43,   35,     ,     ,  24,
IO, 09, 2025122706, 03, FNV3, 258, 168S,  551E,  80,  972, XX,  64, NEQ,   23,   26,   23,   21,     ,     ,  24,
IO, 09, 2025122706, 03, FNV3, 264, 162S,  547E,  86,  968, XX,  34, NEQ,   89,  114,  116,   84,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 264, 162S,  547E,  86,  968, XX,  50, NEQ,   48,   56,   52,   43,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 264, 162S,  547E,  86,  968, XX,  64, NEQ,   24,   27,   24,   22,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 270, 164S,  533E,  87,  966, XX,  34, NEQ,   76,  105,  103,   70,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3, 270, 164S,  533E,  87,  966, XX,  50, NEQ,   43,   52,   48,   38,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3, 270, 164S,  533E,  87,  966, XX,  64, NEQ,   26,   28,   25,   23,     ,     ,  15,
IO, 09, 2025122706, 03, FNV3, 276, 166S,  527E,  87,  965, XX,  34, NEQ,   87,  105,  102,   80,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 276, 166S,  527E,  87,  965, XX,  50, NEQ,   44,   50,   46,   38,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 276, 166S,  527E,  87,  965, XX,  64, NEQ,   21,   25,   21,   19,     ,     ,  16,
IO, 09, 2025122706, 03, FNV3, 282, 170S,  522E,  79,  971, XX,  34, NEQ,   99,  119,  112,   89,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 282, 170S,  522E,  79,  971, XX,  50, NEQ,   48,   54,   48,   41,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 282, 170S,  522E,  79,  971, XX,  64, NEQ,   19,   21,   19,   17,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 288, 173S,  515E,  78,  971, XX,  34, NEQ,   83,  103,  103,   77,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 288, 173S,  515E,  78,  971, XX,  50, NEQ,   40,   46,   43,   36,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 288, 173S,  515E,  78,  971, XX,  64, NEQ,   18,   22,   18,   17,     ,     ,  17,
IO, 09, 2025122706, 03, FNV3, 294, 174S,  512E,  79,  970, XX,  34, NEQ,   89,  105,  102,   78,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 294, 174S,  512E,  79,  970, XX,  50, NEQ,   42,   48,   43,   37,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 294, 174S,  512E,  79,  970, XX,  64, NEQ,   17,   19,   16,   15,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 300, 177S,  506E,  77,  969, XX,  34, NEQ,   86,  101,   97,   77,     ,     ,  18,
IO, 09, 2025122706, 03, FNV3, 300, 177S,  506E,  77,  969, XX,  50, NEQ,   37,   41,   40,   32,     ,     ,  18,
IO, 09, 2025122706, 03, FNV3, 300, 177S,  506E,  77,  969, XX,  64, NEQ,   18,   19,   19,   16,     ,     ,  18,
IO, 09, 2025122706, 03, FNV3, 306, 182S,  499E,  71,  975, XX,  34, NEQ,   87,  101,   95,   76,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 306, 182S,  499E,  71,  975, XX,  50, NEQ,   39,   43,   40,   33,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 306, 182S,  499E,  71,  975, XX,  64, NEQ,   18,   19,   16,   16,     ,     ,  20,
IO, 09, 2025122706, 03, FNV3, 312, 188S,  493E,  66,  979, XX,  34, NEQ,   87,  101,   95,   75,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 312, 188S,  493E,  66,  979, XX,  50, NEQ,   38,   43,   38,   33,     ,     ,  27,
IO, 09, 2025122706, 03, FNV3, 312, 188S,  493E,  66,  979, XX,  64, NEQ,   16,   19,   16,   15,     ,     ,  27,
