# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122700, 03, FNV3,   0, 118S,  901E,  60,  989, XX,  34, NEQ,   35,   45,   45,   40,     ,     ,  10,
IO, 09, 2025122700, 03, FNV3,  90, 146S,  743E,  83,  973, XX,  50, NEQ,   28,   33,   32,   25,     ,     ,  13,
IO, 09, 2025122700, 03, FNV3,  90, 146S,  743E,  83,  973, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  13,
IO, 09, 2025122700, 03, FNV3,  96, 150S,  733E,  87,  971, XX,  34, NEQ,   47,   69,   70,   46,     ,     ,   9,
IO, 09, 2025122700, 03, FNV3,  96, 150S,  733E,  87,  971, XX,  50, NEQ,   29,   34,   32,   26,     ,     ,   9,
IO, 09, 2025122700, 03, FNV3,  96, 150S,  733E,  87,  971, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,   9,
IO, 09, 2025122700, 03, FNV3, 102, 153S,  721E,  83,  973, XX,  34, NEQ,   47,   63,   67,   45,     ,     ,  11,
IO, 09, 2025122700, 03, FNV3, 102, 153S,  721E,  83,  973, XX,  50, NEQ,   24,   30,   30,   23,     ,     ,  11,
IO, 09, 2025122700, 03, FNV3, 102, 153S,  721E,  83,  973, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  11,
IO, 09, 2025122700, 03, FNV3, 108, 157S,  713E,  80,  975, XX,  34, NEQ,   45,   66,   66,   43,     ,     ,  10,
IO, 09, 2025122700, 03, FNV3, 108, 157S,  713E,  80,  975, XX,  50, NEQ,   25,   30,   29,   22,     ,     ,  10,
IO, 09, 2025122700, 03, FNV3, 108, 157S,  713E,  80,  975, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  10,
IO, 09, 2025122700, 03, FNV3, 114, 160S,  704E,  73,  979, XX,  34, NEQ,   45,   60,   64,   45,     ,     ,  15,
IO, 09, 2025122700, 03, FNV3, 114, 160S,  704E,  73,  979, XX,  50, NEQ,   22,   27,   26,   20,     ,     ,  15,
IO, 09, 2025122700, 03, FNV3, 114, 160S,  704E,  73,  979, XX,  64, NEQ,   12,   12,   11,   11,     ,     ,  15,
IO, 09, 2025122700, 03, FNV3, 120, 162S,  698E,  65,  985, XX,  34, NEQ,   49,   62,   64,   46,     ,     ,  17,
IO, 09, 2025122700, 03, FNV3, 120, 162S,  698E,  65,  985, XX,  50, NEQ,   20,   23,   23,   18,     ,     ,  17,
IO, 09, 2025122700, 03, FNV3, 120, 162S,  698E,  65,  985, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  17,
IO, 09, 2025122700, 03, FNV3, 126, 161S,  692E,  56,  989, XX,  34, NEQ,   38,   46,   50,   38,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 126, 161S,  692E,  56,  989, XX,  50, NEQ,   14,   17,   15,   13,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 126, 161S,  692E,  56,  989, XX,  64, NEQ,    6,    8,    6,    6,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 132, 160S,  687E,  49,  993, XX,  34, NEQ,   34,   37,   38,   33,     ,     ,  22,
IO, 09, 2025122700, 03, FNV3, 132, 160S,  687E,  49,  993, XX,  50, NEQ,    9,   11,   10,    8,     ,     ,  22,
IO, 09, 2025122700, 03, FNV3, 132, 160S,  687E,  49,  993, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  22,
IO, 09, 2025122700, 03, FNV3, 138, 156S,  681E,  43,  996, XX,  34, NEQ,   33,   35,   36,   34,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 138, 156S,  681E,  43,  996, XX,  50, NEQ,    7,    9,    7,    6,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 138, 156S,  681E,  43,  996, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 144, 153S,  676E,  41,  997, XX,  34, NEQ,   24,   27,   26,   24,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 144, 153S,  676E,  41,  997, XX,  50, NEQ,    5,    6,    6,    4,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 144, 153S,  676E,  41,  997, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 150, 151S,  669E,  39,  998, XX,  34, NEQ,   20,   23,   23,   19,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 150, 151S,  669E,  39,  998, XX,  50, NEQ,    4,    4,    4,    3,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 150, 151S,  669E,  39,  998, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 156, 150S,  665E,  38,  999, XX,  34, NEQ,   18,   21,   21,   18,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 156, 150S,  665E,  38,  999, XX,  50, NEQ,    4,    4,    5,    4,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 156, 150S,  665E,  38,  999, XX,  64, NEQ,    1,    1,    2,    1,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 162, 149S,  658E,  37,  998, XX,  34, NEQ,   15,   18,   19,   19,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 162, 149S,  658E,  37,  998, XX,  50, NEQ,    4,    5,    5,    4,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 162, 149S,  658E,  37,  998, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 168, 149S,  650E,  38,  998, XX,  34, NEQ,   20,   23,   23,   18,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 168, 149S,  650E,  38,  998, XX,  50, NEQ,    5,    6,    6,    4,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 168, 149S,  650E,  38,  998, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  29,
IO, 09, 2025122700, 03, FNV3, 174, 151S,  644E,  36,  999, XX,  34, NEQ,   21,   23,   23,   20,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 174, 151S,  644E,  36,  999, XX,  50, NEQ,    5,    6,    6,    5,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 174, 151S,  644E,  36,  999, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 180, 152S,  637E,  39,  998, XX,  34, NEQ,   22,   27,   25,   21,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 180, 152S,  637E,  39,  998, XX,  50, NEQ,    6,    7,    7,    5,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 180, 152S,  637E,  39,  998, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  30,
IO, 09, 2025122700, 03, FNV3, 186, 157S,  628E,  41,  997, XX,  34, NEQ,   21,   26,   26,   20,     ,     ,  31,
IO, 09, 2025122700, 03, FNV3, 186, 157S,  628E,  41,  997, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  31,
IO, 09, 2025122700, 03, FNV3, 186, 157S,  628E,  41,  997, XX,  64, NEQ,    3,    3,    3,    2,     ,     ,  31,
IO, 09, 2025122700, 03, FNV3, 192, 157S,  622E,  44,  994, XX,  34, NEQ,   21,   28,   27,   18,     ,     ,  31,
IO, 09, 2025122700, 03, FNV3, 192, 157S,  622E,  44,  994, XX,  50, NEQ,    7,   10,    9,    6,     ,     ,  31,
IO, 09, 2025122700, 03, FNV3, 192, 157S,  622E,  44,  994, XX,  64, NEQ,    3,    4,    3,    3,     ,     ,  31,
IO, 09, 2025122700, 03, FNV3, 198, 159S,  611E,  46,  993, XX,  34, NEQ,   24,   31,   29,   21,     ,     ,  33,
IO, 09, 2025122700, 03, FNV3, 198, 159S,  611E,  46,  993, XX,  50, NEQ,   10,   12,   10,    9,     ,     ,  33,
IO, 09, 2025122700, 03, FNV3, 198, 159S,  611E,  46,  993, XX,  64, NEQ,    5,    6,    5,    4,     ,     ,  33,
IO, 09, 2025122700, 03, FNV3, 204, 161S,  607E,  50,  989, XX,  34, NEQ,   34,   40,   37,   28,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 204, 161S,  607E,  50,  989, XX,  50, NEQ,   15,   16,   14,   12,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 204, 161S,  607E,  50,  989, XX,  64, NEQ,    6,    7,    6,    5,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 210, 164S,  602E,  54,  988, XX,  34, NEQ,   35,   42,   40,   31,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 210, 164S,  602E,  54,  988, XX,  50, NEQ,   15,   18,   15,   13,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 210, 164S,  602E,  54,  988, XX,  64, NEQ,    7,    8,    6,    6,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 216, 171S,  596E,  57,  986, XX,  34, NEQ,   38,   48,   46,   32,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 216, 171S,  596E,  57,  986, XX,  50, NEQ,   18,   20,   19,   16,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 216, 171S,  596E,  57,  986, XX,  64, NEQ,    9,   10,    9,    9,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 222, 173S,  590E,  60,  984, XX,  34, NEQ,   42,   53,   53,   38,     ,     ,  22,
IO, 09, 2025122700, 03, FNV3, 222, 173S,  590E,  60,  984, XX,  50, NEQ,   19,   21,   19,   16,     ,     ,  22,
IO, 09, 2025122700, 03, FNV3, 222, 173S,  590E,  60,  984, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  22,
IO, 09, 2025122700, 03, FNV3, 228, 176S,  587E,  65,  980, XX,  34, NEQ,   48,   60,   56,   42,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 228, 176S,  587E,  65,  980, XX,  50, NEQ,   25,   27,   25,   21,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 228, 176S,  587E,  65,  980, XX,  64, NEQ,   14,   14,   13,   12,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 234, 177S,  584E,  64,  980, XX,  34, NEQ,   48,   60,   58,   44,     ,     ,  17,
IO, 09, 2025122700, 03, FNV3, 234, 177S,  584E,  64,  980, XX,  50, NEQ,   23,   25,   24,   20,     ,     ,  17,
IO, 09, 2025122700, 03, FNV3, 234, 177S,  584E,  64,  980, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  17,
IO, 09, 2025122700, 03, FNV3, 240, 181S,  580E,  67,  978, XX,  34, NEQ,   56,   69,   65,   48,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 240, 181S,  580E,  67,  978, XX,  50, NEQ,   28,   31,   27,   23,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 240, 181S,  580E,  67,  978, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 246, 184S,  577E,  69,  977, XX,  34, NEQ,   61,   76,   68,   52,     ,     ,  20,
IO, 09, 2025122700, 03, FNV3, 246, 184S,  577E,  69,  977, XX,  50, NEQ,   28,   31,   28,   24,     ,     ,  20,
IO, 09, 2025122700, 03, FNV3, 246, 184S,  577E,  69,  977, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  20,
IO, 09, 2025122700, 03, FNV3, 252, 189S,  573E,  69,  978, XX,  34, NEQ,   53,   69,   64,   45,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 252, 189S,  573E,  69,  978, XX,  50, NEQ,   26,   30,   27,   22,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 252, 189S,  573E,  69,  978, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 258, 194S,  570E,  71,  976, XX,  34, NEQ,   62,   76,   71,   57,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 258, 194S,  570E,  71,  976, XX,  50, NEQ,   30,   32,   30,   25,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 258, 194S,  570E,  71,  976, XX,  64, NEQ,   15,   17,   15,   14,     ,     ,  19,
IO, 09, 2025122700, 03, FNV3, 264, 200S,  567E,  70,  975, XX,  34, NEQ,   67,   85,   77,   59,     ,     ,  23,
IO, 09, 2025122700, 03, FNV3, 264, 200S,  567E,  70,  975, XX,  50, NEQ,   30,   34,   31,   26,     ,     ,  23,
IO, 09, 2025122700, 03, FNV3, 264, 200S,  567E,  70,  975, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  23,
IO, 09, 2025122700, 03, FNV3, 270, 204S,  566E,  69,  977, XX,  34, NEQ,   60,   71,   68,   52,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 270, 204S,  566E,  69,  977, XX,  50, NEQ,   23,   27,   27,   21,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 270, 204S,  566E,  69,  977, XX,  64, NEQ,   13,   14,   13,   12,     ,     ,  24,
IO, 09, 2025122700, 03, FNV3, 276, 209S,  567E,  70,  976, XX,  34, NEQ,   63,   80,   75,   55,     ,     ,  26,
IO, 09, 2025122700, 03, FNV3, 276, 209S,  567E,  70,  976, XX,  50, NEQ,   28,   33,   32,   25,     ,     ,  26,
IO, 09, 2025122700, 03, FNV3, 276, 209S,  567E,  70,  976, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  26,
IO, 09, 2025122700, 03, FNV3, 282, 197S,  558E,  72,  974, XX,  34, NEQ,   73,   88,   89,   68,     ,     ,  26,
IO, 09, 2025122700, 03, FNV3, 282, 197S,  558E,  72,  974, XX,  50, NEQ,   33,   38,   36,   30,     ,     ,  26,
IO, 09, 2025122700, 03, FNV3, 282, 197S,  558E,  72,  974, XX,  64, NEQ,   15,   18,   16,   14,     ,     ,  26,
IO, 09, 2025122700, 03, FNV3, 288, 196S,  550E,  76,  974, XX,  34, NEQ,   80,  100,   96,   73,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 288, 196S,  550E,  76,  974, XX,  50, NEQ,   34,   41,   38,   30,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 288, 196S,  550E,  76,  974, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  27,
IO, 09, 2025122700, 03, FNV3, 294, 192S,  537E,  73,  975, XX,  34, NEQ,   76,   95,   95,   72,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 294, 192S,  537E,  73,  975, XX,  50, NEQ,   37,   43,   41,   34,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 294, 192S,  537E,  73,  975, XX,  64, NEQ,   20,   22,   20,   19,     ,     ,  21,
IO, 09, 2025122700, 03, FNV3, 300, 198S,  536E,  73,  975, XX,  34, NEQ,   77,   99,   91,   70,     ,     ,  25,
IO, 09, 2025122700, 03, FNV3, 300, 198S,  536E,  73,  975, XX,  50, NEQ,   36,   41,   38,   31,     ,     ,  25,
IO, 09, 2025122700, 03, FNV3, 300, 198S,  536E,  73,  975, XX,  64, NEQ,   15,   17,   14,   14,     ,     ,  25,
IO, 09, 2025122700, 03, FNV3, 306, 200S,  528E,  69,  977, XX,  34, NEQ,   88,  105,   97,   81,     ,     ,  28,
IO, 09, 2025122700, 03, FNV3, 306, 200S,  528E,  69,  977, XX,  50, NEQ,   38,   40,   38,   32,     ,     ,  28,
IO, 09, 2025122700, 03, FNV3, 306, 200S,  528E,  69,  977, XX,  64, NEQ,   17,   19,   17,   16,     ,     ,  28,
IO, 09, 2025122700, 03, FNV3, 312, 206S,  519E,  60,  983, XX,  34, NEQ,   71,   88,   83,   64,     ,     ,  34,
IO, 09, 2025122700, 03, FNV3, 312, 206S,  519E,  60,  983, XX,  50, NEQ,   32,   39,   37,   29,     ,     ,  34,
IO, 09, 2025122700, 03, FNV3, 312, 206S,  519E,  60,  983, XX,  64, NEQ,   16,   18,   16,   15,     ,     ,  34,
