# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 09, 2025122200, 03, FNV3,   0, 120S, 1023E,  39,  996, XX,  34, NEQ,   70,   70,   90,   90,     ,     ,  35,
IO, 09, 2025122200, 03, FNV3,  42, 122S,  993E,  49,  992, XX,  34, NEQ,   33,   36,   35,   31,     ,     ,  24,
IO, 09, 2025122200, 03, FNV3,  42, 122S,  993E,  49,  992, XX,  50, NEQ,    9,    9,    7,    7,     ,     ,  24,
IO, 09, 2025122200, 03, FNV3,  42, 122S,  993E,  49,  992, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  24,
IO, 09, 2025122200, 03, FNV3,  48, 120S,  991E,  48,  994, XX,  34, NEQ,   31,   33,   34,   29,     ,     ,  20,
IO, 09, 2025122200, 03, FNV3,  48, 120S,  991E,  48,  994, XX,  50, NEQ,    8,    6,    5,    5,     ,     ,  20,
IO, 09, 2025122200, 03, FNV3,  48, 120S,  991E,  48,  994, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  20,
IO, 09, 2025122200, 03, FNV3,  54, 119S,  987E,  50,  992, XX,  34, NEQ,   30,   33,   32,   27,     ,     ,  21,
IO, 09, 2025122200, 03, FNV3,  54, 119S,  987E,  50,  992, XX,  50, NEQ,    7,    7,    7,    5,     ,     ,  21,
IO, 09, 2025122200, 03, FNV3,  54, 119S,  987E,  50,  992, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  21,
IO, 09, 2025122200, 03, FNV3,  60, 119S,  984E,  48,  992, XX,  34, NEQ,   30,   32,   32,   29,     ,     ,  23,
IO, 09, 2025122200, 03, FNV3,  60, 119S,  984E,  48,  992, XX,  50, NEQ,    7,    8,    6,    6,     ,     ,  23,
IO, 09, 2025122200, 03, FNV3,  60, 119S,  984E,  48,  992, XX,  64, NEQ,    1,    2,    1,    1,     ,     ,  23,
IO, 09, 2025122200, 03, FNV3,  66, 118S,  978E,  48,  992, XX,  34, NEQ,   26,   31,   30,   24,     ,     ,  21,
IO, 09, 2025122200, 03, FNV3,  66, 118S,  978E,  48,  992, XX,  50, NEQ,    7,    8,    7,    6,     ,     ,  21,
IO, 09, 2025122200, 03, FNV3,  66, 118S,  978E,  48,  992, XX,  64, NEQ,    2,    3,    2,    2,     ,     ,  21,
IO, 09, 2025122200, 03, FNV3,  72, 118S,  972E,  54,  989, XX,  34, NEQ,   25,   33,   31,   24,     ,     ,  20,
IO, 09, 2025122200, 03, FNV3,  72, 118S,  972E,  54,  989, XX,  50, NEQ,   10,   11,    9,    8,     ,     ,  20,
IO, 09, 2025122200, 03, FNV3,  72, 118S,  972E,  54,  989, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  20,
IO, 09, 2025122200, 03, FNV3,  78, 118S,  965E,  58,  986, XX,  34, NEQ,   28,   36,   38,   27,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3,  78, 118S,  965E,  58,  986, XX,  50, NEQ,   12,   14,   13,   10,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3,  78, 118S,  965E,  58,  986, XX,  64, NEQ,    6,    7,    5,    5,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3,  84, 118S,  959E,  64,  981, XX,  34, NEQ,   30,   41,   46,   31,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3,  84, 118S,  959E,  64,  981, XX,  50, NEQ,   14,   17,   17,   13,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3,  84, 118S,  959E,  64,  981, XX,  64, NEQ,   10,   11,    9,    9,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3,  90, 117S,  951E,  69,  978, XX,  34, NEQ,   36,   47,   49,   36,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3,  90, 117S,  951E,  69,  978, XX,  50, NEQ,   14,   17,   17,   13,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3,  90, 117S,  951E,  69,  978, XX,  64, NEQ,    9,   10,    9,    9,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3,  96, 117S,  944E,  70,  979, XX,  34, NEQ,   37,   50,   52,   36,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3,  96, 117S,  944E,  70,  979, XX,  50, NEQ,   16,   20,   19,   15,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3,  96, 117S,  944E,  70,  979, XX,  64, NEQ,   10,   11,   10,    9,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 102, 117S,  935E,  73,  976, XX,  34, NEQ,   42,   54,   57,   40,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 102, 117S,  935E,  73,  976, XX,  50, NEQ,   20,   24,   24,   19,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 102, 117S,  935E,  73,  976, XX,  64, NEQ,   13,   14,   12,   12,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 108, 117S,  927E,  72,  978, XX,  34, NEQ,   38,   50,   54,   39,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 108, 117S,  927E,  72,  978, XX,  50, NEQ,   19,   23,   22,   18,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 108, 117S,  927E,  72,  978, XX,  64, NEQ,   13,   13,   12,   12,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 114, 118S,  918E,  72,  978, XX,  34, NEQ,   49,   61,   63,   48,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 114, 118S,  918E,  72,  978, XX,  50, NEQ,   22,   25,   24,   20,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 114, 118S,  918E,  72,  978, XX,  64, NEQ,   12,   12,   11,   10,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 120, 120S,  909E,  74,  976, XX,  34, NEQ,   51,   66,   66,   49,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 120, 120S,  909E,  74,  976, XX,  50, NEQ,   24,   28,   26,   22,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 120, 120S,  909E,  74,  976, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 126, 121S,  899E,  75,  976, XX,  34, NEQ,   54,   65,   66,   51,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 126, 121S,  899E,  75,  976, XX,  50, NEQ,   24,   27,   25,   22,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 126, 121S,  899E,  75,  976, XX,  64, NEQ,   13,   13,   12,   11,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 132, 122S,  890E,  74,  976, XX,  34, NEQ,   44,   56,   57,   41,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 132, 122S,  890E,  74,  976, XX,  50, NEQ,   22,   25,   24,   20,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 132, 122S,  890E,  74,  976, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 138, 123S,  878E,  76,  974, XX,  34, NEQ,   47,   59,   59,   45,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 138, 123S,  878E,  76,  974, XX,  50, NEQ,   19,   22,   20,   17,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 138, 123S,  878E,  76,  974, XX,  64, NEQ,   12,   12,   10,   10,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 144, 125S,  867E,  79,  972, XX,  34, NEQ,   45,   61,   60,   42,     ,     ,  13,
IO, 09, 2025122200, 03, FNV3, 144, 125S,  867E,  79,  972, XX,  50, NEQ,   23,   26,   25,   20,     ,     ,  13,
IO, 09, 2025122200, 03, FNV3, 144, 125S,  867E,  79,  972, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  13,
IO, 09, 2025122200, 03, FNV3, 150, 127S,  855E,  83,  970, XX,  34, NEQ,   53,   66,   65,   49,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 150, 127S,  855E,  83,  970, XX,  50, NEQ,   25,   28,   26,   22,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 150, 127S,  855E,  83,  970, XX,  64, NEQ,   14,   15,   13,   13,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 156, 129S,  844E,  86,  967, XX,  34, NEQ,   52,   67,   66,   48,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 156, 129S,  844E,  86,  967, XX,  50, NEQ,   26,   29,   28,   23,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 156, 129S,  844E,  86,  967, XX,  64, NEQ,   16,   16,   14,   14,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 162, 130S,  832E,  83,  971, XX,  34, NEQ,   53,   65,   62,   48,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 162, 130S,  832E,  83,  971, XX,  50, NEQ,   25,   27,   25,   22,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 162, 130S,  832E,  83,  971, XX,  64, NEQ,   14,   14,   12,   12,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 168, 131S,  822E,  82,  972, XX,  34, NEQ,   49,   66,   62,   44,     ,     ,  10,
IO, 09, 2025122200, 03, FNV3, 168, 131S,  822E,  82,  972, XX,  50, NEQ,   23,   27,   25,   20,     ,     ,  10,
IO, 09, 2025122200, 03, FNV3, 168, 131S,  822E,  82,  972, XX,  64, NEQ,   12,   13,   11,   11,     ,     ,  10,
IO, 09, 2025122200, 03, FNV3, 174, 133S,  812E,  81,  973, XX,  34, NEQ,   51,   69,   69,   49,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 174, 133S,  812E,  81,  973, XX,  50, NEQ,   25,   30,   28,   22,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 174, 133S,  812E,  81,  973, XX,  64, NEQ,   15,   16,   14,   13,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 180, 135S,  802E,  82,  972, XX,  34, NEQ,   56,   74,   73,   51,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 180, 135S,  802E,  82,  972, XX,  50, NEQ,   25,   31,   29,   23,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 180, 135S,  802E,  82,  972, XX,  64, NEQ,   14,   15,   14,   13,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 186, 135S,  792E,  78,  975, XX,  34, NEQ,   53,   69,   68,   49,     ,     ,  12,
IO, 09, 2025122200, 03, FNV3, 186, 135S,  792E,  78,  975, XX,  50, NEQ,   24,   29,   27,   21,     ,     ,  12,
IO, 09, 2025122200, 03, FNV3, 186, 135S,  792E,  78,  975, XX,  64, NEQ,   13,   14,   12,   11,     ,     ,  12,
IO, 09, 2025122200, 03, FNV3, 192, 137S,  783E,  77,  976, XX,  34, NEQ,   55,   73,   69,   51,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 192, 137S,  783E,  77,  976, XX,  50, NEQ,   27,   31,   28,   23,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 192, 137S,  783E,  77,  976, XX,  64, NEQ,   11,   13,   11,   10,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 198, 138S,  774E,  78,  977, XX,  34, NEQ,   53,   70,   71,   51,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 198, 138S,  774E,  78,  977, XX,  50, NEQ,   27,   32,   30,   24,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 198, 138S,  774E,  78,  977, XX,  64, NEQ,   14,   15,   14,   13,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 204, 140S,  766E,  78,  977, XX,  34, NEQ,   52,   71,   71,   48,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 204, 140S,  766E,  78,  977, XX,  50, NEQ,   28,   33,   31,   25,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 204, 140S,  766E,  78,  977, XX,  64, NEQ,   15,   16,   14,   14,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 210, 141S,  757E,  74,  979, XX,  34, NEQ,   56,   72,   76,   54,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 210, 141S,  757E,  74,  979, XX,  50, NEQ,   29,   35,   33,   27,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 210, 141S,  757E,  74,  979, XX,  64, NEQ,   16,   17,   15,   14,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 216, 142S,  750E,  77,  977, XX,  34, NEQ,   55,   73,   74,   51,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 216, 142S,  750E,  77,  977, XX,  50, NEQ,   28,   35,   32,   26,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 216, 142S,  750E,  77,  977, XX,  64, NEQ,   17,   18,   17,   15,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 222, 144S,  741E,  78,  976, XX,  34, NEQ,   57,   74,   79,   56,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 222, 144S,  741E,  78,  976, XX,  50, NEQ,   31,   38,   36,   30,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 222, 144S,  741E,  78,  976, XX,  64, NEQ,   18,   20,   18,   17,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 228, 145S,  733E,  80,  973, XX,  34, NEQ,   56,   78,   79,   55,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 228, 145S,  733E,  80,  973, XX,  50, NEQ,   31,   38,   35,   29,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 228, 145S,  733E,  80,  973, XX,  64, NEQ,   18,   19,   17,   16,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 234, 147S,  726E,  83,  971, XX,  34, NEQ,   70,   92,   95,   69,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 234, 147S,  726E,  83,  971, XX,  50, NEQ,   33,   39,   38,   31,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 234, 147S,  726E,  83,  971, XX,  64, NEQ,   19,   21,   18,   18,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 240, 149S,  720E,  86,  969, XX,  34, NEQ,   66,   89,   90,   64,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 240, 149S,  720E,  86,  969, XX,  50, NEQ,   32,   38,   36,   29,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 240, 149S,  720E,  86,  969, XX,  64, NEQ,   18,   20,   17,   16,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 246, 151S,  713E,  84,  970, XX,  34, NEQ,   62,   86,   88,   61,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 246, 151S,  713E,  84,  970, XX,  50, NEQ,   32,   40,   38,   30,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 246, 151S,  713E,  84,  970, XX,  64, NEQ,   18,   21,   18,   17,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 252, 154S,  708E,  84,  970, XX,  34, NEQ,   71,   92,   93,   67,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 252, 154S,  708E,  84,  970, XX,  50, NEQ,   36,   43,   40,   33,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 252, 154S,  708E,  84,  970, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 258, 155S,  701E,  85,  969, XX,  34, NEQ,   64,   86,   89,   62,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 258, 155S,  701E,  85,  969, XX,  50, NEQ,   32,   39,   37,   30,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 258, 155S,  701E,  85,  969, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 264, 158S,  695E,  84,  969, XX,  34, NEQ,   63,   86,   89,   59,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 264, 158S,  695E,  84,  969, XX,  50, NEQ,   34,   41,   39,   31,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 264, 158S,  695E,  84,  969, XX,  64, NEQ,   20,   23,   20,   19,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 270, 161S,  688E,  85,  970, XX,  34, NEQ,   61,   85,   86,   58,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 270, 161S,  688E,  85,  970, XX,  50, NEQ,   34,   42,   40,   32,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 270, 161S,  688E,  85,  970, XX,  64, NEQ,   21,   23,   20,   19,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 276, 164S,  678E,  87,  967, XX,  34, NEQ,   69,   93,   92,   65,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 276, 164S,  678E,  87,  967, XX,  50, NEQ,   37,   45,   42,   34,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 276, 164S,  678E,  87,  967, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 282, 168S,  671E,  87,  968, XX,  34, NEQ,   66,   88,   91,   63,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 282, 168S,  671E,  87,  968, XX,  50, NEQ,   38,   45,   44,   35,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 282, 168S,  671E,  87,  968, XX,  64, NEQ,   24,   26,   23,   22,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 288, 171S,  664E,  89,  966, XX,  34, NEQ,   74,   98,   94,   68,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 288, 171S,  664E,  89,  966, XX,  50, NEQ,   39,   45,   43,   34,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 288, 171S,  664E,  89,  966, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  15,
IO, 09, 2025122200, 03, FNV3, 294, 174S,  657E,  87,  967, XX,  34, NEQ,   65,   90,   91,   61,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 294, 174S,  657E,  87,  967, XX,  50, NEQ,   36,   44,   42,   33,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 294, 174S,  657E,  87,  967, XX,  64, NEQ,   22,   24,   21,   20,     ,     ,  14,
IO, 09, 2025122200, 03, FNV3, 300, 178S,  651E,  87,  966, XX,  34, NEQ,   75,   99,   94,   68,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 300, 178S,  651E,  87,  966, XX,  50, NEQ,   43,   50,   47,   38,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 300, 178S,  651E,  87,  966, XX,  64, NEQ,   25,   27,   24,   23,     ,     ,  17,
IO, 09, 2025122200, 03, FNV3, 306, 180S,  644E,  90,  965, XX,  34, NEQ,   67,   89,   92,   65,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 306, 180S,  644E,  90,  965, XX,  50, NEQ,   38,   46,   44,   35,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 306, 180S,  644E,  90,  965, XX,  64, NEQ,   23,   26,   22,   21,     ,     ,  16,
IO, 09, 2025122200, 03, FNV3, 312, 183S,  638E,  85,  967, XX,  34, NEQ,   77,  102,   98,   72,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3, 312, 183S,  638E,  85,  967, XX,  50, NEQ,   45,   52,   49,   40,     ,     ,  19,
IO, 09, 2025122200, 03, FNV3, 312, 183S,  638E,  85,  967, XX,  64, NEQ,   25,   27,   24,   23,     ,     ,  19,
