# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
WP, 31, 2025110606, 03, FNV3,   0, 133N, 1106E, 109,  951, XX,  34, NEQ,  120,  120,  120,  140,     ,     ,  10,
WP, 32, 2025110606, 03, FNV3, 138, 227N, 1201E,  49,  990, XX,  50, NEQ,   29,   28,   20,   22,     ,     ,  39,
WP, 32, 2025110606, 03, FNV3, 138, 227N, 1201E,  49,  990, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  39,
WP, 32, 2025110606, 03, FNV3, 144, 238N, 1209E,  45,  993, XX,  34, NEQ,  115,  114,   91,   96,     ,     ,  39,
WP, 32, 2025110606, 03, FNV3, 144, 238N, 1209E,  45,  993, XX,  50, NEQ,   19,   20,   14,   16,     ,     ,  39,
WP, 32, 2025110606, 03, FNV3, 144, 238N, 1209E,  45,  993, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  39,
WP, 32, 2025110606, 03, FNV3, 150, 248N, 1220E,  41,  995, XX,  34, NEQ,  100,  100,   79,   81,     ,     ,  49,
WP, 32, 2025110606, 03, FNV3, 150, 248N, 1220E,  41,  995, XX,  50, NEQ,    6,    6,    4,    5,     ,     ,  49,
WP, 32, 2025110606, 03, FNV3, 150, 248N, 1220E,  41,  995, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  49,
WP, 32, 2025110606, 03, FNV3, 156, 259N, 1236E,  37,  997, XX,  34, NEQ,   85,   83,   66,   68,     ,     ,  53,
WP, 32, 2025110606, 03, FNV3, 156, 259N, 1236E,  37,  997, XX,  50, NEQ,    4,    4,    3,    3,     ,     ,  53,
WP, 32, 2025110606, 03, FNV3, 162, 265N, 1255E,  35,  998, XX,  34, NEQ,   60,   59,   47,   50,     ,     ,  52,
WP, 32, 2025110606, 03, FNV3, 168, 271N, 1278E,  35,  998, XX,  34, NEQ,   61,   55,   46,   49,     ,     ,  56,
WP, 32, 2025110606, 03, FNV3, 174, 273N, 1299E,  32, 1000, XX,  34, NEQ,   36,   28,   26,   29,     ,     ,  55,
WP, 32, 2025110606, 03, FNV3, 180, 275N, 1313E,  31, 1001, XX,  34, NEQ,   17,   15,   13,   12,     ,     ,  54,
WP, 32, 2025110606, 03, FNV3, 186, 281N, 1341E,  31, 1000, XX,  34, NEQ,   19,   15,   16,   14,     ,     ,  62,
