# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
EP, 06, 2026072912, 03, FNV3,   0, 235N, 1550W,  29, 1008, XX,  34, NEQ,    0,    0,    0,    0,     ,     , 110,
WP, 12, 2026072912, 03, FNV3, 144, 254N, 1418E,  96,  945, XX,  50, NEQ,  126,  115,  101,  114,     ,     ,  26,
WP, 12, 2026072912, 03, FNV3, 144, 254N, 1418E,  96,  945, XX,  64, NEQ,   71,   65,   55,   61,     ,     ,  26,
WP, 12, 2026072912, 03, FNV3, 150, 255N, 1406E,  91,  948, XX,  34, NEQ,  233,  206,  186,  212,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 150, 255N, 1406E,  91,  948, XX,  50, NEQ,  126,  116,  100,  112,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 150, 255N, 1406E,  91,  948, XX,  64, NEQ,   67,   61,   51,   57,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 156, 258N, 1393E,  89,  950, XX,  34, NEQ,  239,  217,  194,  217,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 156, 258N, 1393E,  89,  950, XX,  50, NEQ,  125,  117,  101,  112,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 156, 258N, 1393E,  89,  950, XX,  64, NEQ,   63,   57,   48,   54,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 162, 262N, 1380E,  88,  950, XX,  34, NEQ,  236,  212,  191,  213,     ,     ,  31,
WP, 12, 2026072912, 03, FNV3, 162, 262N, 1380E,  88,  950, XX,  50, NEQ,  126,  117,  101,  112,     ,     ,  31,
WP, 12, 2026072912, 03, FNV3, 162, 262N, 1380E,  88,  950, XX,  64, NEQ,   66,   61,   51,   57,     ,     ,  31,
WP, 12, 2026072912, 03, FNV3, 168, 265N, 1368E,  86,  951, XX,  34, NEQ,  234,  209,  188,  213,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 168, 265N, 1368E,  86,  951, XX,  50, NEQ,  132,  122,  106,  118,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 168, 265N, 1368E,  86,  951, XX,  64, NEQ,   67,   62,   52,   59,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 174, 268N, 1354E,  85,  952, XX,  34, NEQ,  220,  197,  178,  199,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 174, 268N, 1354E,  85,  952, XX,  50, NEQ,  120,  111,   95,  106,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 174, 268N, 1354E,  85,  952, XX,  64, NEQ,   58,   53,   44,   50,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 180, 271N, 1342E,  89,  949, XX,  34, NEQ,  235,  213,  192,  214,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 180, 271N, 1342E,  89,  949, XX,  50, NEQ,  126,  116,  100,  114,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 180, 271N, 1342E,  89,  949, XX,  64, NEQ,   64,   59,   50,   57,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 186, 275N, 1329E,  89,  949, XX,  34, NEQ,  227,  206,  185,  206,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 186, 275N, 1329E,  89,  949, XX,  50, NEQ,  124,  115,  100,  110,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 186, 275N, 1329E,  89,  949, XX,  64, NEQ,   63,   59,   50,   55,     ,     ,  27,
WP, 12, 2026072912, 03, FNV3, 192, 278N, 1317E,  86,  949, XX,  34, NEQ,  238,  214,  192,  216,     ,     ,  29,
WP, 12, 2026072912, 03, FNV3, 192, 278N, 1317E,  86,  949, XX,  50, NEQ,  123,  114,   99,  110,     ,     ,  29,
WP, 12, 2026072912, 03, FNV3, 192, 278N, 1317E,  86,  949, XX,  64, NEQ,   62,   56,   47,   52,     ,     ,  29,
WP, 12, 2026072912, 03, FNV3, 198, 281N, 1305E,  87,  949, XX,  34, NEQ,  228,  205,  183,  206,     ,     ,  31,
WP, 12, 2026072912, 03, FNV3, 198, 281N, 1305E,  87,  949, XX,  50, NEQ,  118,  108,   92,  104,     ,     ,  31,
WP, 12, 2026072912, 03, FNV3, 198, 281N, 1305E,  87,  949, XX,  64, NEQ,   54,   48,   40,   48,     ,     ,  31,
WP, 12, 2026072912, 03, FNV3, 204, 284N, 1293E,  83,  951, XX,  34, NEQ,  225,  207,  187,  203,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 204, 284N, 1293E,  83,  951, XX,  50, NEQ,  105,   96,   83,   94,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 204, 284N, 1293E,  83,  951, XX,  64, NEQ,   47,   41,   35,   41,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 210, 288N, 1283E,  82,  952, XX,  34, NEQ,  218,  199,  180,  198,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 210, 288N, 1283E,  82,  952, XX,  50, NEQ,  116,  106,   92,  102,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 210, 288N, 1283E,  82,  952, XX,  64, NEQ,   56,   50,   42,   48,     ,     ,  30,
WP, 12, 2026072912, 03, FNV3, 216, 291N, 1275E,  79,  955, XX,  34, NEQ,  222,  201,  182,  203,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 216, 291N, 1275E,  79,  955, XX,  50, NEQ,  117,  109,   95,  105,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 216, 291N, 1275E,  79,  955, XX,  64, NEQ,   58,   53,   45,   49,     ,     ,  32,
WP, 12, 2026072912, 03, FNV3, 222, 295N, 1266E,  74,  958, XX,  34, NEQ,  202,  187,  168,  181,     ,     ,  36,
WP, 12, 2026072912, 03, FNV3, 222, 295N, 1266E,  74,  958, XX,  50, NEQ,   89,   82,   70,   78,     ,     ,  36,
WP, 12, 2026072912, 03, FNV3, 222, 295N, 1266E,  74,  958, XX,  64, NEQ,   38,   30,   25,   33,     ,     ,  36,
WP, 12, 2026072912, 03, FNV3, 228, 297N, 1258E,  69,  961, XX,  34, NEQ,  201,  188,  170,  181,     ,     ,  36,
WP, 12, 2026072912, 03, FNV3, 228, 297N, 1258E,  69,  961, XX,  50, NEQ,   95,   88,   75,   82,     ,     ,  36,
WP, 12, 2026072912, 03, FNV3, 228, 297N, 1258E,  69,  961, XX,  64, NEQ,   39,   34,   29,   32,     ,     ,  36,
WP, 12, 2026072912, 03, FNV3, 234, 300N, 1250E,  67,  963, XX,  34, NEQ,  183,  172,  155,  163,     ,     ,  40,
WP, 12, 2026072912, 03, FNV3, 234, 300N, 1250E,  67,  963, XX,  50, NEQ,   87,   77,   68,   73,     ,     ,  40,
WP, 12, 2026072912, 03, FNV3, 234, 300N, 1250E,  67,  963, XX,  64, NEQ,   32,   28,   23,   26,     ,     ,  40,
WP, 12, 2026072912, 03, FNV3, 240, 303N, 1245E,  61,  967, XX,  34, NEQ,  191,  180,  162,  172,     ,     ,  41,
WP, 12, 2026072912, 03, FNV3, 240, 303N, 1245E,  61,  967, XX,  50, NEQ,   80,   73,   63,   69,     ,     ,  41,
WP, 12, 2026072912, 03, FNV3, 240, 303N, 1245E,  61,  967, XX,  64, NEQ,   30,   28,   22,   24,     ,     ,  41,
WP, 12, 2026072912, 03, FNV3, 246, 307N, 1239E,  57,  969, XX,  34, NEQ,  162,  154,  138,  144,     ,     ,  45,
WP, 12, 2026072912, 03, FNV3, 246, 307N, 1239E,  57,  969, XX,  50, NEQ,   60,   53,   45,   48,     ,     ,  45,
WP, 12, 2026072912, 03, FNV3, 246, 307N, 1239E,  57,  969, XX,  64, NEQ,   17,   10,    9,   12,     ,     ,  45,
WP, 12, 2026072912, 03, FNV3, 252, 311N, 1234E,  57,  969, XX,  34, NEQ,  150,  145,  130,  134,     ,     ,  38,
WP, 12, 2026072912, 03, FNV3, 252, 311N, 1234E,  57,  969, XX,  50, NEQ,   56,   53,   44,   48,     ,     ,  38,
WP, 12, 2026072912, 03, FNV3, 252, 311N, 1234E,  57,  969, XX,  64, NEQ,   16,   14,   12,   14,     ,     ,  38,
WP, 12, 2026072912, 03, FNV3, 258, 316N, 1231E,  54,  971, XX,  34, NEQ,  146,  139,  124,  128,     ,     ,  49,
WP, 12, 2026072912, 03, FNV3, 258, 316N, 1231E,  54,  971, XX,  50, NEQ,   49,   42,   36,   36,     ,     ,  49,
WP, 12, 2026072912, 03, FNV3, 258, 316N, 1231E,  54,  971, XX,  64, NEQ,   12,   11,   10,   10,     ,     ,  49,
WP, 12, 2026072912, 03, FNV3, 264, 319N, 1227E,  49,  974, XX,  34, NEQ,  131,  126,  111,  116,     ,     ,  45,
WP, 12, 2026072912, 03, FNV3, 264, 319N, 1227E,  49,  974, XX,  50, NEQ,   39,   34,   31,   33,     ,     ,  45,
WP, 12, 2026072912, 03, FNV3, 264, 319N, 1227E,  49,  974, XX,  64, NEQ,   10,    9,    8,   12,     ,     ,  45,
WP, 12, 2026072912, 03, FNV3, 270, 320N, 1220E,  48,  976, XX,  34, NEQ,  101,   96,   82,   86,     ,     ,  44,
WP, 12, 2026072912, 03, FNV3, 270, 320N, 1220E,  48,  976, XX,  50, NEQ,   38,   31,   26,   29,     ,     ,  44,
WP, 12, 2026072912, 03, FNV3, 270, 320N, 1220E,  48,  976, XX,  64, NEQ,   11,   10,    8,    9,     ,     ,  44,
WP, 12, 2026072912, 03, FNV3, 276, 322N, 1215E,  46,  977, XX,  34, NEQ,  114,  110,   93,   97,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 276, 322N, 1215E,  46,  977, XX,  50, NEQ,   39,   33,   31,   29,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 276, 322N, 1215E,  46,  977, XX,  64, NEQ,    8,   10,    8,    8,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 282, 330N, 1213E,  45,  978, XX,  34, NEQ,   95,   90,   78,   81,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 282, 330N, 1213E,  45,  978, XX,  50, NEQ,   27,   26,   19,   21,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 282, 330N, 1213E,  45,  978, XX,  64, NEQ,   11,    7,    6,    6,     ,     ,  46,
WP, 12, 2026072912, 03, FNV3, 288, 337N, 1217E,  44,  979, XX,  34, NEQ,   87,   82,   72,   74,     ,     ,  50,
WP, 12, 2026072912, 03, FNV3, 288, 337N, 1217E,  44,  979, XX,  50, NEQ,   33,   27,   23,   24,     ,     ,  50,
WP, 12, 2026072912, 03, FNV3, 288, 337N, 1217E,  44,  979, XX,  64, NEQ,    8,    4,    4,    4,     ,     ,  50,
WP, 12, 2026072912, 03, FNV3, 294, 333N, 1207E,  40,  980, XX,  34, NEQ,   74,   66,   56,   58,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 294, 333N, 1207E,  40,  980, XX,  50, NEQ,   19,   14,   11,   12,     ,     ,  48,
WP, 12, 2026072912, 03, FNV3, 294, 333N, 1207E,  40,  980, XX,  64, NEQ,    5,    4,    2,    3,     ,     ,  48,
