# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 01, 2025071818, 03, FNV3,   0, 122S,  825E,  29, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  55,
WP, 09, 2025071818, 03, FNV3,  72, 208N, 1080E,  50,  983, XX,  50, NEQ,   14,   13,   11,   12,     ,     ,  23,
WP, 09, 2025071818, 03, FNV3,  72, 208N, 1080E,  50,  983, XX,  64, NEQ,    2,    2,    2,    2,     ,     ,  23,
WP, 09, 2025071818, 03, FNV3,  78, 207N, 1074E,  47,  985, XX,  34, NEQ,   40,   38,   36,   37,     ,     ,  26,
WP, 09, 2025071818, 03, FNV3,  78, 207N, 1074E,  47,  985, XX,  50, NEQ,    9,    9,    7,    8,     ,     ,  26,
WP, 09, 2025071818, 03, FNV3,  78, 207N, 1074E,  47,  985, XX,  64, NEQ,    2,    2,    1,    1,     ,     ,  26,
WP, 09, 2025071818, 03, FNV3,  84, 207N, 1067E,  43,  987, XX,  34, NEQ,   32,   31,   28,   29,     ,     ,  27,
WP, 09, 2025071818, 03, FNV3,  84, 207N, 1067E,  43,  987, XX,  50, NEQ,    6,    6,    5,    5,     ,     ,  27,
WP, 09, 2025071818, 03, FNV3,  84, 207N, 1067E,  43,  987, XX,  64, NEQ,    1,    1,    1,    1,     ,     ,  27,
WP, 09, 2025071818, 03, FNV3,  90, 206N, 1060E,  39,  989, XX,  34, NEQ,   28,   27,   25,   26,     ,     ,  32,
WP, 09, 2025071818, 03, FNV3,  90, 206N, 1060E,  39,  989, XX,  50, NEQ,    5,    5,    4,    4,     ,     ,  32,
WP, 09, 2025071818, 03, FNV3,  96, 204N, 1052E,  33,  993, XX,  34, NEQ,   15,   15,   13,   13,     ,     ,  32,
WP, 09, 2025071818, 03, FNV3,  96, 204N, 1052E,  33,  993, XX,  50, NEQ,    1,    1,    1,    1,     ,     ,  32,
WP, 09, 2025071818, 03, FNV3, 102, 205N, 1044E,  28,  996, XX,  34, NEQ,    7,    7,    6,    6,     ,     ,  37,
WP, 09, 2025071818, 03, FNV3, 108, 206N, 1035E,  25,  998, XX,  34, NEQ,    4,    5,    4,    3,     ,     ,  34,
WP, 09, 2025071818, 03, FNV3, 108, 206N, 1035E,  25,  998, XX,  50, NEQ,    0,    1,    1,    0,     ,     ,  34,
WP, 09, 2025071818, 03, FNV3, 114, 207N, 1028E,  25,  998, XX,  34, NEQ,    3,    3,    3,    3,     ,     ,  33,
