# If this file contains data that relates to a time no more than 48 hours ago,
# BY USING IT YOU AGREE TO THE LEGALLY BINDING TERMS OF USE FOUND AT
#   https://storage.googleapis.com/weathernext-public/terms-of-use.pdf
# Any data that relates to a time more than 48 hours ago is licensed under the
# Creative Commons Attribution International License, Version 4.0 (CC BY 4.0).
# BEGIN DATA
IO, 05, 2025112506, 03, FNV3,   0, 147S, 1274E,  39,  991, XX,  34, NEQ,   50,   30,   30,   50,     ,     ,  20,
IO, 05, 2025112506, 03, FNV3,   6, 149S, 1274E,  30,  999, XX,  34, NEQ,    4,    4,    2,    2,     ,     ,  25,
IO, 05, 2025112506, 03, FNV3,  12, 150S, 1272E,  26, 1001, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  33,
IO, 05, 2025112506, 03, FNV3,  18, 152S, 1272E,  21, 1003, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  35,
IO, 05, 2025112506, 03, FNV3,  24, 154S, 1271E,  21, 1002, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  37,
IO, 05, 2025112506, 03, FNV3,  30, 159S, 1270E,  20, 1004, XX,  34, NEQ,    0,    0,    0,    0,     ,     ,  36,
IO, 95, 2025112506, 03, FNV3,   0,  47N,  993E,  29, 1000, XX,  34, NEQ,     ,     ,     ,     ,     ,     ,  25,
IO, 95, 2025112506, 03, FNV3,   6,  45N,  988E,  31, 1001, XX,  34, NEQ,    6,    5,    5,    5,     ,     ,  32,
IO, 95, 2025112506, 03, FNV3,  12,  45N,  983E,  30, 1003, XX,  34, NEQ,   14,   12,   10,   13,     ,     ,  35,
IO, 95, 2025112506, 03, FNV3,  18,  46N,  979E,  27, 1003, XX,  34, NEQ,    8,    7,    7,    8,     ,     ,  37,
IO, 95, 2025112506, 03, FNV3,  24,  45N,  976E,  28, 1004, XX,  34, NEQ,    8,    7,    6,    6,     ,     ,  39,
WP, 33, 2025112506, 03, FNV3,   0, 110N, 1212E,  35,  997, XX,  34, NEQ,   70,     ,     ,   70,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,   6, 113N, 1201E,  39,  997, XX,  34, NEQ,   49,   40,   34,   45,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,   6, 113N, 1201E,  39,  997, XX,  50, NEQ,    2,    1,    0,    1,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  12, 118N, 1188E,  43,  995, XX,  34, NEQ,   75,   62,   51,   66,     ,     ,  34,
WP, 33, 2025112506, 03, FNV3,  12, 118N, 1188E,  43,  995, XX,  50, NEQ,    5,    4,    3,    4,     ,     ,  34,
WP, 33, 2025112506, 03, FNV3,  18, 123N, 1173E,  46,  994, XX,  34, NEQ,  100,   85,   70,   88,     ,     ,  36,
WP, 33, 2025112506, 03, FNV3,  18, 123N, 1173E,  46,  994, XX,  50, NEQ,    9,    6,    5,    6,     ,     ,  36,
WP, 33, 2025112506, 03, FNV3,  24, 124N, 1162E,  52,  989, XX,  34, NEQ,  117,   95,   79,  103,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  24, 124N, 1162E,  52,  989, XX,  50, NEQ,   26,   19,   15,   18,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  24, 124N, 1162E,  52,  989, XX,  64, NEQ,    2,    2,    1,    2,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  30, 125N, 1153E,  54,  989, XX,  34, NEQ,  114,   93,   78,  101,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3,  30, 125N, 1153E,  54,  989, XX,  50, NEQ,   20,   15,   13,   15,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3,  30, 125N, 1153E,  54,  989, XX,  64, NEQ,    5,    3,    3,    3,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3,  36, 125N, 1145E,  64,  982, XX,  34, NEQ,  127,  102,   92,  118,     ,     ,  24,
WP, 33, 2025112506, 03, FNV3,  36, 125N, 1145E,  64,  982, XX,  50, NEQ,   46,   36,   29,   37,     ,     ,  24,
WP, 33, 2025112506, 03, FNV3,  36, 125N, 1145E,  64,  982, XX,  64, NEQ,   11,    9,    7,    9,     ,     ,  24,
WP, 33, 2025112506, 03, FNV3,  42, 124N, 1139E,  69,  980, XX,  34, NEQ,  149,  119,  110,  143,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  42, 124N, 1139E,  69,  980, XX,  50, NEQ,   66,   55,   47,   59,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  42, 124N, 1139E,  69,  980, XX,  64, NEQ,   18,   15,   12,   14,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  48, 121N, 1134E,  67,  980, XX,  34, NEQ,  161,  133,  127,  155,     ,     ,  24,
WP, 33, 2025112506, 03, FNV3,  48, 121N, 1134E,  67,  980, XX,  50, NEQ,   71,   61,   52,   62,     ,     ,  24,
WP, 33, 2025112506, 03, FNV3,  48, 121N, 1134E,  67,  980, XX,  64, NEQ,   18,   15,   13,   15,     ,     ,  24,
WP, 33, 2025112506, 03, FNV3,  54, 119N, 1131E,  63,  984, XX,  34, NEQ,  162,  137,  128,  155,     ,     ,  28,
WP, 33, 2025112506, 03, FNV3,  54, 119N, 1131E,  63,  984, XX,  50, NEQ,   66,   56,   48,   56,     ,     ,  28,
WP, 33, 2025112506, 03, FNV3,  54, 119N, 1131E,  63,  984, XX,  64, NEQ,   12,   10,    9,   11,     ,     ,  28,
WP, 33, 2025112506, 03, FNV3,  60, 117N, 1126E,  60,  986, XX,  34, NEQ,  149,  124,  117,  144,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  60, 117N, 1126E,  60,  986, XX,  50, NEQ,   51,   42,   36,   44,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  60, 117N, 1126E,  60,  986, XX,  64, NEQ,   11,    9,    8,    9,     ,     ,  30,
WP, 33, 2025112506, 03, FNV3,  66, 117N, 1122E,  59,  988, XX,  34, NEQ,  133,  111,  104,  127,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3,  66, 117N, 1122E,  59,  988, XX,  50, NEQ,   43,   36,   30,   37,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3,  66, 117N, 1122E,  59,  988, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3,  72, 117N, 1118E,  59,  987, XX,  34, NEQ,  118,   98,   92,  110,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  72, 117N, 1118E,  59,  987, XX,  50, NEQ,   40,   33,   27,   33,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  72, 117N, 1118E,  59,  987, XX,  64, NEQ,    8,    6,    5,    7,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  78, 119N, 1115E,  58,  988, XX,  34, NEQ,  113,   99,   89,  105,     ,     ,  27,
WP, 33, 2025112506, 03, FNV3,  78, 119N, 1115E,  58,  988, XX,  50, NEQ,   30,   24,   20,   25,     ,     ,  27,
WP, 33, 2025112506, 03, FNV3,  78, 119N, 1115E,  58,  988, XX,  64, NEQ,    6,    4,    3,    4,     ,     ,  27,
WP, 33, 2025112506, 03, FNV3,  84, 122N, 1112E,  57,  989, XX,  34, NEQ,   95,   82,   75,   87,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  84, 122N, 1112E,  57,  989, XX,  50, NEQ,   32,   26,   21,   26,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  84, 122N, 1112E,  57,  989, XX,  64, NEQ,    5,    4,    4,    5,     ,     ,  26,
WP, 33, 2025112506, 03, FNV3,  90, 125N, 1109E,  54,  991, XX,  34, NEQ,   82,   70,   61,   74,     ,     ,  22,
WP, 33, 2025112506, 03, FNV3,  90, 125N, 1109E,  54,  991, XX,  50, NEQ,   23,   20,   16,   19,     ,     ,  22,
WP, 33, 2025112506, 03, FNV3,  90, 125N, 1109E,  54,  991, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  22,
WP, 33, 2025112506, 03, FNV3,  96, 129N, 1105E,  51,  993, XX,  34, NEQ,   65,   55,   46,   56,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3,  96, 129N, 1105E,  51,  993, XX,  50, NEQ,   18,   16,   12,   15,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3,  96, 129N, 1105E,  51,  993, XX,  64, NEQ,    5,    4,    3,    4,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 102, 133N, 1103E,  47,  995, XX,  34, NEQ,   57,   51,   43,   49,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 102, 133N, 1103E,  47,  995, XX,  50, NEQ,   17,   15,   12,   14,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 102, 133N, 1103E,  47,  995, XX,  64, NEQ,    4,    4,    3,    4,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 108, 137N, 1101E,  45,  995, XX,  34, NEQ,   46,   41,   33,   40,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 108, 137N, 1101E,  45,  995, XX,  50, NEQ,   12,   11,    9,   10,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 108, 137N, 1101E,  45,  995, XX,  64, NEQ,    4,    4,    3,    3,     ,     ,  23,
WP, 33, 2025112506, 03, FNV3, 114, 141N, 1099E,  43,  997, XX,  34, NEQ,   37,   33,   27,   32,     ,     ,  25,
WP, 33, 2025112506, 03, FNV3, 114, 141N, 1099E,  43,  997, XX,  50, NEQ,   11,   10,    8,    9,     ,     ,  25,
WP, 33, 2025112506, 03, FNV3, 114, 141N, 1099E,  43,  997, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  25,
WP, 33, 2025112506, 03, FNV3, 120, 145N, 1096E,  41,  998, XX,  34, NEQ,   31,   27,   22,   26,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3, 120, 145N, 1096E,  41,  998, XX,  50, NEQ,    9,    8,    6,    7,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3, 120, 145N, 1096E,  41,  998, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3, 126, 147N, 1098E,  39,  998, XX,  34, NEQ,   23,   21,   19,   21,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3, 126, 147N, 1098E,  39,  998, XX,  50, NEQ,    9,    9,    7,    8,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3, 126, 147N, 1098E,  39,  998, XX,  64, NEQ,    3,    3,    3,    3,     ,     ,  29,
WP, 33, 2025112506, 03, FNV3, 132, 150N, 1101E,  36, 1001, XX,  34, NEQ,   28,   24,   22,   26,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 132, 150N, 1101E,  36, 1001, XX,  50, NEQ,    8,    7,    6,    7,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 132, 150N, 1101E,  36, 1001, XX,  64, NEQ,    3,    2,    2,    2,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 138, 150N, 1100E,  32, 1003, XX,  34, NEQ,   14,   13,   13,   14,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 138, 150N, 1100E,  32, 1003, XX,  50, NEQ,    4,    4,    3,    4,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 138, 150N, 1100E,  32, 1003, XX,  64, NEQ,    2,    1,    1,    1,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 144, 149N, 1102E,  29, 1004, XX,  34, NEQ,   13,   12,   11,   12,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 144, 149N, 1102E,  29, 1004, XX,  50, NEQ,    2,    1,    1,    1,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 144, 149N, 1102E,  29, 1004, XX,  64, NEQ,    1,    0,    0,    0,     ,     ,  32,
WP, 33, 2025112506, 03, FNV3, 150, 147N, 1104E,  27, 1005, XX,  34, NEQ,   14,   13,   12,   15,     ,     ,  39,
